NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,11,25,0.1018992,2
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,11,25,0.2009162,2
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,11,25,0.302387,2
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,11,25,0.4017672,2
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,7,25,11,25,0.5017378,2
0,1,2,1,0,0.007555365,0.5085009,8.107554,15,3,27,27,3,27,1,2,7,25,11,25,0.6022319,4
2,1,2,1,0.6084998,0.007555365,1.008503,7.607552,15,3,27,27,3,27,1,2,7,25,11,25,0.7022503,4
2,1,2,1,0.6084998,0.007555365,1.508505,7.10755,15,3,27,27,3,27,1,2,7,25,11,25,0.8014495,4
2,1,2,1,0.6084998,0.007555365,2.008507,6.607548,15,3,27,27,3,27,1,2,7,25,11,25,0.9007845,4
2,1,2,1,0.6084998,0.007555365,2.508508,6.107546,15,3,27,27,3,27,1,2,7,25,11,25,1.0007,4
2,1,2,1,0.6084998,0.007555365,3.00851,5.607544,15,3,27,27,3,27,1,2,7,25,11,25,1.101394,4
2,1,2,1,0.6084998,0.007555365,3.508511,5.107544,15,3,27,27,3,27,1,2,7,25,11,25,1.202003,4
2,1,2,1,10.6085,0.007555365,4.00851,4.607544,15,3,27,27,3,27,1,2,7,25,11,25,1.302496,4
2,1,2,1,10.6085,0.007555365,4.50851,4.107545,15,3,27,27,3,27,1,2,7,25,11,25,1.40051,4
2,1,2,1,0.6084998,0.007555365,5.008509,3.607546,15,3,27,27,3,27,1,2,7,25,11,25,1.501714,4
2,1,2,1,0.6084998,0.007555365,5.508509,3.107546,15,3,27,27,3,27,1,2,7,25,11,25,1.600363,4
2,1,2,1,0.6084998,0.007555365,6.008508,2.607547,15,3,27,27,3,27,1,2,7,25,11,25,1.70003,4
2,1,2,1,0.6084998,0.007555365,6.508508,2.107547,15,3,27,27,3,27,1,2,7,25,11,25,1.800191,4
2,1,2,1,0.6084998,0.007555365,7.008507,1.607548,15,3,27,27,3,27,1,2,7,25,11,25,1.90231,4
2,1,2,1,0.6084998,0.007555365,7.508507,1.107548,15,3,27,27,3,27,1,2,7,25,11,25,2.001789,4
1,1,2,1,10.6085,0.007555365,8.008507,0.6075486,15,3,26.5,27,3,27.3,1,2,7,25,11,25,2.100009,4
1,1,2,1,10.6085,0.007555365,8.408506,0.207549,15,3,26,27,3,27.3,1,2,7,25,11,25,2.20041,1
1,1,2,1,10.1085,0.5075549,8.408506,0.207549,15,3,25.49999,27,3,27.3,1,2,7,25,11,25,2.30045,1
1,1,2,1,9.608501,1.007554,0.4085062,0.207549,15,3,24.99999,27,3,27.3,1,2,7,25,11,25,2.400367,1
1,1,2,1,9.108501,1.507554,0.4085062,0.207549,15,3,24.49999,27,3,27.3,1,2,7,25,11,25,2.500833,1
1,1,2,1,8.608501,2.007554,0.4085062,0.207549,15,3,23.99999,27,3,27.3,1,2,7,25,11,25,2.602224,1
1,1,2,1,8.108501,2.507553,0.4085062,0.207549,15,3,23.49999,27,3,27.3,1,2,7,25,11,25,2.702896,1
1,1,2,1,7.608503,3.007553,0.4085062,0.207549,15,3,22.99998,27,3,27.3,1,2,7,25,11,25,2.80076,1
1,1,2,1,7.108503,3.507552,0.4085062,0.207549,15,3,22.49998,27,3,27.3,1,2,7,25,11,25,2.903076,1
1,1,2,1,6.608503,4.007552,0.4085062,0.207549,15,3,21.99998,27,3,27.3,1,2,7,25,11,25,3.000878,1
1,1,2,1,6.108504,4.507551,0.4085062,0.207549,15,3,21.49998,27,3,27.3,1,2,7,25,11,25,3.102311,1
1,1,1,1,5.508505,5.107551,0.4075612,0.207549,15,3,20.89998,27,3,27.3,1,2,7,25,11,25,3.203624,1
1,1,1,1,5.108504,5.507551,0.4075612,0.207549,15,3,20.49998,27,3,27.3,1,2,7,25,11,25,3.30289,1
1,1,1,1,4.608502,6.007553,0.4075612,0.207549,15,3,19.99997,27,3,27.3,1,2,7,25,11,25,3.400072,1
1,1,1,1,4.1085,6.507555,0.4075612,0.207549,15,3,19.49997,27,3,27.3,1,2,7,25,11,25,3.500412,1
1,1,1,1,3.608498,7.007556,0.4075612,0.207549,15,3,18.99997,27,3,27.3,1,2,7,25,11,25,3.600673,1
1,1,1,1,3.108497,7.507559,0.4075612,0.207549,15,3,18.49997,27,3,27.3,1,2,7,25,11,25,3.700141,1
1,1,2,1,2.608495,8.007561,0.4085062,0.207549,15,3,17.99997,27,3,27.3,1,2,7,25,11,25,3.80316,1
1,1,2,1,2.108493,8.507562,0.4085062,0.207549,15,3,17.49996,27,3,27.3,1,2,7,25,11,25,3.901871,1
1,1,2,1,1.608491,9.007565,0.4085062,0.207549,15,3,16.99996,27,3,27.3,1,2,7,25,11,25,4.002671,1
1,1,2,1,1.108489,9.507566,0.4085062,0.207549,15,3,16.49996,27,3,27.3,1,2,7,25,11,25,4.102313,1
1,1,2,1,0.608487,10.00757,8.408506,0.207549,15,3,15.99996,27,3,27.3,1,2,7,25,11,25,4.202129,1
1,1,2,1,0.3084857,10.30757,8.408506,0.207549,15,3,15.39996,27,3,27.3,1,2,7,25,11,25,4.304541,3
1,1,2,1,0.3084857,10.30757,8.008507,0.6075486,15,3,14.99995,27,3,27.3,1,2,7,25,11,25,4.401084,3
1,2,2,1,0.3084857,0.3085144,7.508507,1.107548,15,3,14.49995,27,3,27.3,1,2,7,25,11,25,4.501547,3
1,2,2,1,0.3084857,0.3085144,7.008507,1.607548,15,3,13.99995,27,3,27.3,1,2,7,25,11,25,4.603158,3
2,2,2,1,4.308485,0.3085144,6.508508,2.107547,15,3,13.49995,27,3,27.3,1,2,7,25,11,25,4.701172,3
2,2,2,1,4.008484,0.6085156,6.308508,2.307547,15,3,12.99995,27,3,27.3,1,2,7,25,11,25,4.802957,1
2,2,2,1,3.508483,1.108518,0.3085082,0.3084919,15,3,12.49994,27,3,27.3,1,2,7,25,11,25,4.902021,1
2,2,2,1,3.008481,1.608519,0.3085082,0.3084919,15,3,11.99994,27,3,27.3,1,2,7,25,11,25,5.002903,1
2,2,2,2,2.508479,2.108521,0.3085082,0.3084919,15,3,11.49994,27,3,27.3,1,2,7,25,11,25,5.103087,1
2,2,2,2,2.008477,2.608523,0.3085082,0.3084919,15,3,10.99994,27,3,27.3,1,2,7,25,11,25,5.202599,1
2,2,2,2,1.508475,3.108525,0.3085082,0.3084919,15,3,10.49994,27,3,27.3,1,2,7,25,11,25,5.30292,1
2,2,2,2,0.9084738,3.708526,0.3085082,0.3084919,15,3,9.899935,27,3,27.3,1,2,7,25,11,25,5.403635,1
2,2,1,1,0.5084723,4.108527,8.307562,2.307547,15,3,9.499933,27,3,27.3,1,2,7,25,11,25,5.501375,1
2,2,1,1,0.1084707,4.508529,8.407562,2.207547,15,3,8.999931,27,3,27.3,1,2,7,25,11,25,5.602868,4
2,2,1,1,0.1084707,0.5085295,8.907563,1.707548,15,3,8.499929,27,3,27.3,1,2,7,25,11,25,5.7008,4
2,2,1,1,0.1084707,0.5085295,9.407562,1.207548,15,3,7.999928,27,3,27.3,1,2,7,25,11,25,5.800845,4
2,2,1,1,0.1084707,0.5085295,9.907561,0.7075485,15,3,7.499928,27,3,27.3,1,2,7,25,11,25,5.900023,4
6,2,1,1,8.757722,0.5085295,10.40756,0.207549,15,3,6.999929,27,3,27.3,1,2,7,25,11,25,6.000737,4
