NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,5,15,27,0.1198156,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,0.206694,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,0.3065635,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,0.4032921,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,0.5030968,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,0.6000342,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,0.7016665,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,0.8057226,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,0.9019812,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,5,15,27,1.000613,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,5,15,27,1.103077,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,5,15,27,1.20058,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,5,15,27,1.301587,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,5,15,27,1.400693,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,5,15,27,1.50198,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,5,15,27,1.603295,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,1.702427,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,1.800903,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,1.903201,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,5,15,27,2.002604,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3,26.5,26.5,27,1,2,27,5,15,27,2.101328,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3,26,26,27,1,2,27,5,15,27,2.203754,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,25.49999,25.49999,27,1,2,27,5,15,27,2.300421,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,3,24.99999,24.99999,27,1,2,27,5,15,27,2.401655,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,3,24.49999,24.49999,27,1,2,27,5,15,27,2.500916,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,3,23.99999,23.99999,27,1,2,27,5,15,27,2.600787,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,3,23.49999,23.49999,27,1,2,27,5,15,27,2.700107,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,22.99998,22.99998,27,1,2,27,5,15,27,2.800376,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,3,22.49998,22.49998,27,1,2,27,5,15,27,2.903726,4
2,2,1,1,0.4084719,0.2085283,2.807557,7.807553,15,3,3,21.99998,21.99998,27,0,2,27,5,15,27,3.001302,4
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,21.49998,21.49998,27,0,2,27,5,15,27,3.100384,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,20.99998,20.99998,27,0,2,27,5,15,27,3.203246,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,20.49998,20.49998,27,0,2,27,5,15,27,3.300143,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,19.99997,19.99997,27,0,2,27,5,15,27,3.402274,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,19.49997,19.49997,27,0,2,27,5,15,27,3.502297,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,18.99997,18.99997,27,0,2,27,5,15,27,3.601054,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,18.49997,18.49997,27,0,2,27,5,15,27,3.701521,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,17.99997,17.99997,27,0,2,27,5,15,27,3.801362,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,17.49996,17.49996,27,0,2,27,5,15,27,3.902535,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,3,16.99996,16.99996,27,0,2,27,5,15,27,4.003178,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,2.7,16.99996,16.99996,27,0,2,27,5,15,27,4.100892,0
2,2,1,0,0.4084719,0.2085283,3.007558,0,15,3,2.7,16.99996,16.99996,27,0,2,27,5,15,27,4.202499,0
2,2,1,1,0.4084719,0.2085283,3.007558,7.607552,15,3,100,100,16.99996,27,1,2,27,5,15,27,4.300657,0
2,2,1,1,0.4084719,0.2085283,2.707557,7.907553,15,3,100,100,16.99996,27,1,2,27,5,15,27,4.40306,3
1,1,1,1,10.40753,14.20758,2.207555,8.407556,15,3,100,100,16.99996,27,1,2,27,5,15,27,4.501669,3
1,1,1,1,10.00753,14.60758,2.207555,8.407556,15,3,100,100,16.99996,27,1,2,27,5,15,27,4.601699,1
1,1,2,2,9.507524,15.10759,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,4.702143,1
1,1,2,2,9.007522,15.60759,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,4.801209,1
1,1,2,2,8.50752,16.10759,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,4.903335,1
1,1,2,2,8.007518,16.60759,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.001335,1
1,1,2,2,7.507515,17.10759,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.103135,1
1,1,2,2,7.007514,17.6076,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.201354,1
1,1,2,2,6.507512,18.1076,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.303825,1
1,1,2,2,6.00751,18.6076,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.40007,1
1,1,2,2,5.507508,19.1076,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.501555,1
1,1,2,2,5.007506,19.6076,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.603608,1
1,0,2,2,4.507504,0,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.700869,1
1,0,2,2,4.007502,0,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.801707,1
1,0,2,2,3.507501,0,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,5.900548,1
1,0,2,2,3.007499,0,0.2084997,0.4085005,15,3,100,100,16.99996,27,1,2,27,5,15,27,6.002214,1
1,0,2,2,2.507497,0,0.2084997,0.4085005,15,3,100,100,17.49996,27,1,2,27,5,15,27,6.100288,1
1,0,2,2,2.007495,0,0.2084997,0.4085005,15,3,100,100,17.99997,27,1,2,27,5,15,27,6.200916,1
1,0,2,2,1.507493,0,0.2084997,0.4085005,15,3,100,100,18.49997,27,1,2,27,5,15,27,6.302371,1
1,0,2,2,1.007491,0,0.2084997,0.4085005,15,3,100,100,18.99997,27,1,2,27,5,15,27,6.400671,1
1,0,6,1,0.5074891,0,7.057721,8.407556,15,3,100,100,19.49997,27,1,2,27,5,15,27,6.501258,1
1,0,6,1,0.1074876,0,7.557723,8.407556,15,3,100,100,19.99997,27,1,2,27,5,15,27,6.602572,3
1,2,6,1,0.1074876,0.5085676,7.557723,8.907557,15,3,100,100,20.49998,27,1,2,27,5,15,27,6.70178,3
1,2,6,1,0.1074876,0.5085676,7.557723,9.407559,15,3,100,100,20.99998,27,1,2,27,5,15,27,6.800169,3
1,2,6,1,0.1074876,0.5085676,7.557723,9.907561,15,3,100,100,21.49998,27,1,2,27,5,15,27,6.902439,3
1,2,6,1,0.1074876,0.5085676,7.557723,10.40756,15,3,100,100,21.99998,27,0,2,27,5,15,27,7.000179,3
1,2,0,1,0.1074876,0.5085676,0,10.90757,15,3,100,100,22.49998,27,0,2,27,5,15,27,7.102541,3
1,2,0,1,0.1074876,0.5085676,0,11.40757,15,3,100,100,22.99998,27,0,2,27,5,15,27,7.202838,3
1,2,0,1,0.1074876,0.5085676,0,11.90757,15,3,100,100,23.49999,27,0,2,27,5,15,27,7.301497,3
1,1,0,1,0.1074876,4.507622,0,12.40757,15,3,100,100,23.99999,27,0,2,27,5,15,27,7.403084,3
1,2,0,1,0.1074876,0.5085676,0,12.90757,15,3,100,100,24.49999,27,0,2,27,5,15,27,7.501272,3
1,2,0,1,0.1074876,0.5085676,0,13.10757,15,3,100,100,24.99999,27,0,2,27,5,15,27,7.602231,0
1,2,0,1,0.1074876,0.5085676,0,13.10757,15,3,100,100,25.49999,27,0,2,27,5,15,27,7.70249,0
1,2,0,1,0.1074876,0.5085676,0,13.10757,15,3,100,100,26,27,0,2,27,5,15,27,7.803064,0
1,2,0,1,0.1074876,0.5085676,0,13.50758,15,3,100,100,26.5,27,0,2,27,5,15,27,7.901384,3
1,2,0,1,0.1074876,0.5085676,0,14.00758,15,3,100,100,27,27,0,2,27,5,15,27,8.001287,3
1,2,0,1,0.1074876,0.5085676,0,14.50758,15,3,100,100,27,26.5,0,2,27,5,15,27,8.10244,3
1,2,6,1,0.1074876,0.5085676,7.957725,15.00758,15,3,100,100,27,26,0,2,27,5,15,27,8.200916,3
1,2,0,1,0.1074876,0.5085676,0,15.50758,15,3,100,100,27,25.49999,0,2,27,5,15,27,8.300426,3
1,0,0,1,0.1074876,0,0,16.00758,15,3,100,100,27,24.99999,0,2,27,5,15,27,8.40059,3
1,0,0,1,0.1074876,0,0,16.50759,15,3,100,100,27,24.49999,0,2,27,5,15,27,8.500729,3
1,2,0,1,0.1074876,0.5085676,0,17.00759,15,3,100,100,27,23.99999,0,2,27,5,15,27,8.601565,3
1,2,0,1,0.1074876,0.5085676,0,17.50759,15,3,100,100,27,23.49999,0,2,27,5,15,27,8.703169,3
1,2,0,1,0.1074876,0.5085676,0,18.00759,15,3,100,100,27,22.99998,0,2,27,5,15,27,8.801903,3
1,2,0,1,0.1074876,0.5085676,0,18.5076,15,3,100,100,27,22.49998,0,2,27,5,15,27,8.901186,3
1,2,0,1,0.1074876,0.5085676,0,19.0076,15,3,100,100,27,21.99998,0,2,27,5,15,27,9.000856,3
1,2,1,1,0.1074876,0.5085676,5.107512,19.5076,15,3,100,100,27,21.49998,1,2,27,5,15,27,9.102494,3
1,2,1,0,0.1074876,10.50857,4.607511,0,15,3,100,100,27,20.99998,1,2,27,5,15,27,9.201565,3
1,2,1,0,0.1074876,10.50857,4.107508,0,15,3,100,100,27,20.49998,1,2,27,5,15,27,9.301212,3
1,2,1,0,0.1074876,0.5085676,3.607507,0,15,3,100,100,27,19.99997,1,2,27,5,15,27,9.40179,3
1,2,1,0,0.1074876,0.5085676,3.107505,0,15,3,100,100,27,19.49997,1,2,27,5,15,27,9.500054,3
1,2,1,0,0.1074876,0.5085676,2.607503,0,15,3,100,100,27,18.99997,1,2,27,5,15,27,9.603724,3
1,2,1,0,0.1074876,0.5085676,2.107501,0,15,3,100,100,27,18.49997,1,2,27,5,15,27,9.703221,3
1,2,1,0,0.1074876,0.5085676,1.607499,0,15,3,100,100,27,17.99997,1,2,27,5,15,27,9.800881,3
1,2,1,0,0.1074876,0.5085676,1.107497,0,15,3,100,100,27,17.49996,1,2,27,5,15,27,9.900532,3
1,2,1,0,0.1074876,0.5085676,0.807496,0,15,3,100,100,27,16.99996,1,2,27,5,15,27,10.00275,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27.3,16.99996,1,2,27,5,15,27,10.10019,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27.3,16.99996,1,2,27,5,15,27,10.203,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27.3,16.99996,0,2,27,5,15,27,10.30003,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27.3,16.99996,0,2,27,5,15,27,10.40302,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27.3,16.99996,0,2,27,5,15,27,10.5026,2
1,2,1,0,0.6074894,0.008565661,0.807496,0,15,3,100,100,27.3,16.99996,0,2,27,5,15,27,10.60291,0
1,2,1,0,0.4074887,0.2085664,0.8074959,0,15,3,100,100,27.3,16.99996,0,2,27,5,15,27,10.70258,0
1,2,1,0,0.4074887,0.2085664,1.207497,0,15,3,100,100,27.3,16.99996,0,2,27,5,15,27,10.80322,4
1,2,1,0,0.4074887,0.2085664,1.707499,0,15,3,100,100,27.3,16.99996,0,2,27,5,15,27,10.90308,4
1,2,1,0,0.4074887,0.2085664,2.207501,0,15,3,100,100,100,100,1,2,27,5,15,27,11.00111,4
1,2,1,0,0.4074887,0.2085664,2.707503,0,15,3,100,100,100,100,1,2,27,5,15,27,11.10329,4
1,2,1,0,0.4074887,0.2085664,3.207505,0,15,3,100,100,100,100,1,2,27,5,15,27,11.20049,4
1,2,1,0,0.4074887,0.2085664,3.707507,0,15,3,100,100,100,100,1,2,27,5,15,27,11.30114,4
1,2,1,0,0.4074887,10.20857,4.207508,0,15,3,100,100,100,100,1,2,27,5,15,27,11.40115,4
1,2,1,1,0.4074887,0.2085664,4.70751,19.9076,15,3,100,100,100,100,1,2,27,5,15,27,11.5002,4
1,2,1,1,0.4074887,0.2085664,5.207513,19.4076,15,3,100,100,100,100,1,2,27,5,15,27,11.60169,4
1,2,1,1,0.4074887,0.2085664,5.707515,18.9076,15,3,100,100,100,100,1,2,27,5,15,27,11.70238,4
1,2,1,1,0.4074887,0.2085664,6.207517,18.40759,15,3,100,100,100,100,1,2,27,5,15,27,11.80235,4
1,2,1,1,0.4074887,0.2085664,6.707518,17.90759,15,3,100,100,100,100,1,2,27,5,15,27,11.90074,4
1,2,1,1,0.4074887,0.2085664,7.20752,17.40759,15,3,100,100,100,100,1,2,27,5,15,27,12.00179,4
1,2,1,1,0.4074887,0.2085664,7.707522,16.90759,15,3,100,100,100,100,1,2,27,5,15,27,12.10292,4
1,0,1,1,0.4074887,0,8.207524,16.40759,15,3,100,100,100,100,1,2,27,5,15,27,12.20293,4
1,2,1,1,0.4074887,0.2085664,8.707526,15.90758,15,3,100,100,100,100,1,2,27,5,15,27,12.30326,4
1,2,1,1,0.4074887,0.2085664,9.207528,15.40758,15,3,100,100,100,100,1,2,27,5,15,27,12.402,4
1,2,1,1,0.4074887,0.2085664,9.70753,14.90758,15,3,100,100,100,100,1,2,27,5,15,27,12.50184,4
1,2,1,1,0.4074887,0.2085664,10.20753,14.40758,15,3,100,100,100,100,1,2,27,5,15,27,12.60007,4
1,2,1,1,0.4074887,0.2085664,10.70753,13.90758,15,3,100,100,100,100,1,2,27,5,15,27,12.70159,4
1,2,1,1,0.4074887,0.2085664,11.20753,13.40757,15,3,100,100,100,100,1,2,27,5,15,27,12.80133,4
win
