NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,13,23,25,0.1036644,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,0.2019954,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,0.3032316,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,0.4004598,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,0.5012113,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,0.6019659,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,0.7002465,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,0.800086,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,0.9005401,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,13,23,25,1.003088,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,13,23,25,1.100304,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,13,23,25,1.20049,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,13,23,25,1.302813,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,13,23,25,1.403012,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,13,23,25,1.500241,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,13,23,25,1.601236,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,1.703439,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,1.801152,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,1.900548,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,13,23,25,2.000223,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3.5,27,27.3,27,1,2,19,13,23,25,2.105062,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3.999999,27,27.3,27,1,2,19,13,23,25,2.202549,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,4.499999,27,27.3,27,1,2,19,13,23,25,2.300492,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,4.999998,27,27.3,27,1,2,19,13,23,25,2.40149,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,5.499998,27,27.3,27,1,2,19,13,23,25,2.502372,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,5.999997,27,27.3,27,1,2,19,13,23,25,2.602007,1
0,1,2,2,0,13.30758,0.3085001,0.3085001,15,3,6.499997,27,27.3,27,0,2,19,13,23,25,2.701646,1
0,1,2,2,0,13.80758,0.3085001,0.3085001,15,3,6.999996,27,27.3,27,0,2,19,13,23,25,2.800538,1
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,7.499996,27,27.3,27,0,2,19,13,23,25,2.90045,1
0,1,2,2,0,14.80759,0.3085001,0.3085001,15,3,7.999995,27,27.3,27,0,2,19,13,23,25,3.00173,1
0,1,2,2,0,15.30759,0.3085001,0.3085001,15,3,8.499997,27,27.3,27,0,2,19,13,23,25,3.102791,1
0,1,2,2,0,15.80759,0.3085001,0.3085001,15,3,8.999999,27,27.3,27,0,2,19,13,23,25,3.204861,1
0,1,2,2,0,16.30759,0.3085001,0.3085001,15,3,9.500001,27,27.3,27,0,2,19,13,23,25,3.301404,1
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,10,27,27.3,27,0,2,19,13,23,25,3.402974,1
0,1,2,2,0,17.30759,0.3085001,0.3085001,15,3,10.5,27,27.3,27,0,2,19,13,23,25,3.501594,1
6,1,2,2,5.157708,17.8076,0.3085001,0.3085001,15,3,11.00001,27,27.3,27,1,2,19,13,23,25,3.601977,1
6,1,2,2,4.657705,18.3076,0.3085001,0.3085001,15,3,11.50001,27,27.3,27,0,2,19,13,23,25,3.702791,1
0,1,2,2,0,18.8076,0.3085001,0.3085001,15,3,12.00001,27,27.3,27,0,2,19,13,23,25,3.800106,1
0,1,2,2,0,19.3076,0.3085001,0.3085001,15,3,12.50001,27,27.3,27,0,2,19,13,23,25,3.901425,1
0,1,2,2,0,19.80761,0.3085001,0.3085001,15,3,13.00001,27,27.3,27,0,2,19,13,23,25,4.00069,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,13.00001,27,26.8,27,0,2,19,13,23,25,4.101696,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,13.00001,27,26.3,27,0,2,19,13,23,25,4.202341,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,13.00001,27,25.8,27,1,2,19,13,23,25,4.30354,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,13.00001,27,25.29999,27,1,2,19,13,23,25,4.402568,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,13.00001,27,24.79999,27,1,2,19,13,23,25,4.501337,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,13.00001,27,24.29999,27,1,2,19,13,23,25,4.601885,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,13.00001,27,23.79999,27,1,2,19,13,23,25,4.700738,1
1,0,2,2,0.8074902,0,0.3085001,0.3085001,15,3,13.00001,27,23.29999,27,1,2,19,13,23,25,4.800279,1
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,13.00001,27,22.79998,27,1,2,19,13,23,25,4.900257,3
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,22.29998,27,1,2,19,13,23,25,5.0022,3
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,21.79998,27,1,2,19,13,23,25,5.101285,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,21.29998,27,0,2,19,13,23,25,5.202043,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,20.79998,27,0,2,19,13,23,25,5.302417,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,20.29997,27,0,2,19,13,23,25,5.400717,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,19.79997,27,0,2,19,13,23,25,5.503021,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,19.29997,27,1,2,19,13,23,25,5.600977,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,18.79997,27,0,2,19,13,23,25,5.700717,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,18.29997,27,0,2,19,13,23,25,5.802113,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,17.79996,27,0,2,19,13,23,25,5.901529,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,17.29996,27,0,2,19,13,23,25,6.001541,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,17.79996,27,1,2,19,13,23,25,6.102113,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,18.29997,27,0,2,19,13,23,25,6.202209,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,18.79997,27,0,2,19,13,23,25,6.300166,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,19.29997,27,0,2,19,13,23,25,6.402615,0
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,100,100,19.79997,27,0,2,19,13,23,25,6.502911,0
1,0,0,1,0.4074887,0,0,8.607556,15,3,100,100,20.29997,27,0,2,19,13,23,25,6.600267,1
1,0,0,1,0.007487177,0,0,8.607556,15,3,100,100,20.79998,27,0,2,19,13,23,25,6.702113,3
1,2,0,1,0.007487177,0.608568,0,9.107558,15,3,100,100,21.29998,27,0,2,19,13,23,25,6.80161,3
1,2,0,1,0.007487177,0.608568,0,9.60756,15,3,100,100,21.79998,27,0,2,19,13,23,25,6.901182,3
1,2,0,1,0.007487177,0.608568,0,10.10756,15,3,100,100,22.29998,27,0,2,19,13,23,25,7.002253,3
1,2,5,1,0.007487177,0.608568,9.688473,10.60756,15,3,100,100,100,100,1,2,19,13,23,25,7.101803,3
1,2,5,1,0.007487177,0.608568,9.98847,11.10757,15,3,100,100,100,100,1,2,19,13,23,25,7.201725,3
1,2,5,1,0.007487177,0.608568,10.28847,11.60757,15,3,100,100,100,100,1,2,19,13,23,25,7.301953,3
1,1,5,1,0.007487177,4.607623,10.58846,12.10757,15,3,100,100,100,100,1,2,19,13,23,25,7.401786,3
1,1,5,1,0.007487177,4.607622,10.88846,12.60757,15,3,100,100,100,100,1,2,19,13,23,25,7.502847,3
1,2,5,1,0.007487177,0.608568,11.18846,13.10757,15,3,100,100,100,100,1,2,19,13,23,25,7.601707,3
1,2,1,1,0.007487177,0.608568,11.00753,13.60758,15,3,100,100,100,100,1,2,19,13,23,25,7.702248,3
1,2,1,1,0.007487177,0.608568,10.50753,14.10758,15,3,100,100,100,100,1,2,19,13,23,25,7.802507,3
1,2,1,1,0.007487177,0.608568,10.00753,14.60758,15,3,100,100,100,100,1,2,19,13,23,25,7.902638,3
1,2,1,1,0.007487177,0.608568,9.507529,15.10758,15,3,100,100,100,100,1,2,19,13,23,25,8.000155,3
1,2,1,1,0.007487177,0.608568,9.007527,15.60758,15,3,100,100,100,100,1,2,19,13,23,25,8.102013,3
1,0,1,1,0.007487177,0,8.507525,16.10759,15,3,100,100,100,100,1,2,19,13,23,25,8.201813,3
1,0,1,1,0.007487177,0,8.007524,16.60759,15,3,100,100,100,100,1,2,19,13,23,25,8.303182,3
1,2,1,1,0.007487177,0.608568,7.507522,17.10759,15,3,100,100,100,100,1,2,19,13,23,25,8.402287,3
1,2,1,1,0.007487177,0.608568,7.007519,17.60759,15,3,100,100,100,100,1,2,19,13,23,25,8.502178,3
1,2,1,1,0.007487177,0.608568,6.507517,18.10759,15,3,100,100,100,100,1,2,19,13,23,25,8.602893,3
1,2,1,1,0.007487177,0.608568,6.007515,18.60759,15,3,100,100,100,100,1,2,19,13,23,25,8.702132,3
1,2,1,1,0.007487177,0.608568,5.507514,19.1076,15,3,100,100,100,100,1,2,19,13,23,25,8.80195,3
1,2,1,1,0.007487177,0.608568,5.007512,19.6076,15,3,100,100,100,100,1,2,19,13,23,25,8.90261,3
1,2,1,0,0.007487177,10.60857,4.60751,0,15,3,100,100,100,100,1,2,19,13,23,25,9.000995,3
1,2,1,0,0.5074891,10.10857,4.60751,0,15,3,100,100,100,100,1,2,19,13,23,25,9.10223,2
1,2,2,2,1.007491,9.608564,0.6084555,0.008544681,15,3,100,100,100,100,1,2,19,13,23,25,9.202561,2
win
