NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,25,27,11,23,0.1155926,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,0.2040014,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,0.3205152,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,0.4012122,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,0.5027056,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,0.6031171,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,0.7004386,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,0.8008431,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,0.9017876,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,27,11,23,1.000608,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,27,11,23,1.101543,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,27,11,23,1.201281,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,27,11,23,1.301267,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,27,11,23,1.402288,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,27,11,23,1.501831,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,27,11,23,1.601771,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,1.702953,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,1.802915,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,1.902816,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,27,11,23,2.001005,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3,27.3,27.3,27,1,2,25,27,11,23,2.103948,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,25,27,11,23,2.201069,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,25,27,11,23,2.300427,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,25,27,11,23,2.402895,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,25,27,11,23,2.502775,1
