NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,25,21,27,0.1164988,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,0.2023762,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,0.3020825,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,0.4035616,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,0.50116,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,0.6018158,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,0.7015904,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,0.8005579,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,0.9003119,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,21,27,1.000371,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,21,27,1.102344,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,21,27,1.201972,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,21,27,1.300616,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,21,27,1.400902,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,21,27,1.501052,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,25,21,27,1.600602,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,1.702415,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,1.801595,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,1.902583,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,25,21,27,2.000961,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.10161,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.200606,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.301624,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.400785,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.50092,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.602387,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.700606,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.80002,1
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,2.7,27,27,27.3,1,2,27,25,21,27,2.902784,4
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.001174,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.100432,4
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.201911,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.300007,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.400152,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.501353,4
2,2,1,1,0.4084719,0.2085282,5.907565,4.707544,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.60023,4
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.700906,4
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.802905,4
2,2,1,1,0.4084719,0.2085283,7.407564,3.207546,15,3,2.7,27,27,27.3,1,2,27,25,21,27,3.900503,4
2,2,1,1,0.4084719,0.2085283,7.907563,2.707547,15,3,2.7,27,27,27.3,1,2,27,25,21,27,4.001353,4
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,2.7,26.5,27,27.3,1,2,27,25,21,27,4.102839,4
