NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,21,27,11,23,0.1158998,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,21,27,11,23,0.2023385,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,21,27,11,23,0.3011925,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,21,27,11,23,0.4012865,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,21,27,11,23,0.5015284,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,21,27,11,23,0.603404,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,21,27,11,23,0.7017589,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,21,27,11,23,0.8024338,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,21,27,11,23,0.9011937,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,21,27,11,23,1.001589,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,21,27,11,23,1.100677,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,21,27,11,23,1.200461,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,21,27,11,23,1.303387,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,21,27,11,23,1.402903,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,21,27,11,23,1.502717,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,21,27,11,23,1.601159,1
