NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,5,15,25,0.1089386,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,0.2018249,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,0.300377,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,0.4020834,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,0.5013306,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,0.6006042,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,0.7016597,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,0.8014218,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,0.9016631,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,5,15,25,1.002427,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,5,15,25,1.100327,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,5,15,25,1.201216,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,5,15,25,1.303264,1
1,1,2,1,17.70755,6.907556,0.3085,0.3075551,15,3,3,27,27,27,1,2,7,5,15,25,1.400341,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,5,15,25,1.501005,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,5,15,25,1.601363,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,1.701491,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,1.803347,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,1.90104,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,5,15,25,2.002188,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.101821,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.201662,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.300716,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.400151,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.502744,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.602131,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.70112,1
1,1,2,2,10.90753,13.70758,0.5085009,0.1084993,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.80079,4
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,7,5,15,25,2.901795,4
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.002332,4
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.103161,4
1,1,1,1,10.50753,14.10758,2.607556,8.007554,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.200356,1
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.300667,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.400231,4
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.503583,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.603758,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.701349,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.801022,4
2,2,1,1,0.4084719,0.2085283,5.907565,4.707544,15,3,2.7,27,27,27.3,1,2,7,5,15,25,3.901661,4
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,2.7,27,27,27.3,1,2,7,5,15,25,4.001663,4
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,2.7,27.3,27,26.8,1,2,7,5,15,25,4.100043,4
2,2,1,1,0.4084719,0.2085283,7.407564,3.207546,15,3,2.7,27.3,27,26.3,1,2,7,5,15,25,4.202446,4
