NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,27,17,27,0.1156172,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,0.2046018,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,0.3054302,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,0.4022856,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,0.5008206,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,0.600872,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,0.7022662,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,0.8024697,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,0.9024495,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,17,27,1.002391,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,17,27,1.102326,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,17,27,1.202626,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,17,27,1.300109,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,17,27,1.40277,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,17,27,1.50023,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,17,27,1.602893,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,1.702608,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,1.802617,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,1.901727,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,17,27,2.000989,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3,26.5,27,27,1,2,19,27,17,27,2.102686,1
