NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,27,3,21,0.108437,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,0.2021206,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,0.3019821,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,0.401024,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,0.5005529,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,0.6003191,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,0.701295,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,0.8006072,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,0.9029348,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,3,21,1.001431,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,3,21,1.102675,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,3,21,1.201003,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,3,21,1.300936,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,3,21,1.404178,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,3,21,1.502286,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,27,3,21,1.601524,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,1.70345,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,1.80317,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,1.900376,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,27,3,21,2.001057,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27,27,27.3,1,2,19,27,3,21,2.102473,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,19,27,3,21,2.200631,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,19,27,3,21,2.30113,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,19,27,3,21,2.403867,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,19,27,3,21,2.502685,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,19,27,3,21,2.60015,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,19,27,3,21,2.702401,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,19,27,3,21,2.803039,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,3,27,27,27.3,1,2,19,27,3,21,2.901139,4
2,2,1,1,0.2084711,0.4085291,2.707556,7.907554,15,3,3,27,27,27.3,1,2,19,27,3,21,3.001029,4
2,2,1,1,0.2084711,0.4085291,3.207559,7.407551,15,3,3,27,27,27.3,1,2,19,27,3,21,3.101351,4
2,2,1,1,0.208471,0.4085291,3.70756,6.907549,15,3,3,27,27,27.3,1,2,19,27,3,21,3.201111,4
2,2,1,1,0.2084711,0.4085291,4.207562,6.407548,15,3,3,27,27,27.3,1,2,19,27,3,21,3.300421,4
2,2,1,1,0.2084711,0.4085291,4.707564,5.907546,15,3,3,27,27,27.3,1,2,19,27,3,21,3.402474,4
2,2,1,1,0.2084711,0.4085291,5.207566,5.407544,15,3,3,27,27,27.3,1,2,19,27,3,21,3.501916,4
2,2,1,1,0.2084711,0.4085291,5.707566,4.907544,15,3,3,27,27,27.3,1,2,19,27,3,21,3.60259,4
1,2,1,1,10.20753,0.4085291,6.207565,4.407544,15,3,3,27,27,27.3,1,2,19,27,3,21,3.702041,4
2,2,1,1,0.2084711,0.4085291,6.707564,3.907545,15,3,3,27,27,27.3,1,2,19,27,3,21,3.801305,4
