NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,17,11,23,0.1184408,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,0.2004785,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,0.3000457,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,0.4006669,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,0.5027579,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,0.6016394,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,0.7018238,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,0.8021579,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,0.9015762,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,17,11,23,1.003087,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,17,11,23,1.100387,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,17,11,23,1.20212,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,17,11,23,1.301942,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,17,11,23,1.403539,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,17,11,23,1.502429,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,17,11,23,1.600565,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,1.703206,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,1.813614,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,1.903155,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,17,11,23,2.004639,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,2.7,27,27,27,1,2,27,17,11,23,2.101453,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,27,17,11,23,2.200131,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,27,17,11,23,2.302606,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,27,17,11,23,2.403409,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,27,17,11,23,2.501903,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,27,17,11,23,2.601295,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,27,17,11,23,2.703792,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,27,17,11,23,2.804092,1
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,2.7,27,27,27,1,2,27,17,11,23,2.900233,4
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,2.7,27,27,27,1,2,27,17,11,23,3.0013,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,2.7,27,27,27,1,2,27,17,11,23,3.101906,4
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,2.7,27,27,27,1,2,27,17,11,23,3.20214,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,2.7,27,27,27,1,2,27,17,11,23,3.301994,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,2.7,27,27,27,1,2,27,17,11,23,3.402095,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,2.7,27,27,27,1,2,27,17,11,23,3.504403,4
2,2,1,1,0.4084719,0.2085283,5.907565,4.707544,15,3,2.7,27,27,27,1,2,27,17,11,23,3.600193,4
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,2.7,27,27,27,1,2,27,17,11,23,3.703448,4
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,2.7,27,27,27,1,2,27,17,11,23,3.802206,4
2,2,1,1,0.4084719,0.2085283,7.407564,3.207546,15,3,2.7,27,27,27,1,2,27,17,11,23,3.901393,4
2,2,1,1,0.4084719,0.2085283,7.907563,2.707547,15,3,2.7,27,27,27,1,2,27,17,11,23,4.000108,4
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,2.7,27,26.5,27,1,2,27,17,11,23,4.100307,4
2,2,1,1,0.4084719,0.2085283,8.907563,1.707548,15,3,2.7,27,26,27,1,2,27,17,11,23,4.201595,4
2,2,1,1,0.4084719,0.2085283,9.407562,1.207548,15,3,2.7,27,25.49999,27,1,2,27,17,11,23,4.301411,4
2,2,1,1,0.2084711,0.4085291,9.607562,1.007548,15,3,2.7,27,24.99999,27,1,2,27,17,11,23,4.402646,1
2,2,1,1,0.008470294,0.6085299,9.607562,1.007548,15,3,2.7,27,24.49999,27,1,2,27,17,11,23,4.501404,1
2,2,1,1,0.008470294,0.6085299,9.607562,1.007548,15,3,2.7,27,23.99999,27,0,2,27,17,11,23,4.603691,0
2,2,1,1,0.008470294,0.6085299,9.607562,1.007548,15,3,2.7,27,23.49999,27,0,2,27,17,11,23,4.701897,0
2,2,1,1,0.008470294,0.6085299,9.807562,0.8075484,15,3,2.7,27,22.99998,27,0,2,27,17,11,23,4.801492,4
0,2,1,1,0,0.6085299,10.20756,0.4075488,15,3,2.7,27,22.49998,27,0,2,27,17,11,23,4.901719,1
0,2,2,1,0,1.108532,0.2085063,0.4075488,15,3,2.7,27,21.99998,27,0,2,27,17,11,23,5.002791,1
0,2,2,1,0,1.608534,0.2085063,0.4075488,15,3,2.7,27,21.49998,27,0,2,27,17,11,23,5.100949,1
0,2,2,1,0,2.108536,0.2085063,0.4075488,15,3,2.7,27,20.99998,27,0,2,27,17,11,23,5.201602,1
6,2,2,1,6.357713,2.608537,0.2085063,0.4075488,15,3,2.7,27,20.49998,27,1,2,27,17,11,23,5.302331,1
6,2,2,1,5.85771,3.108539,0.2085063,0.4075488,15,3,2.7,27,19.99997,27,1,2,27,17,11,23,5.401947,1
0,2,2,1,0,3.608541,0.2085063,0.4075488,15,3,2.7,27,19.49997,27,0,2,27,17,11,23,5.500015,1
0,2,2,1,0,4.108543,0.2085063,0.4075488,15,3,2.7,27,18.99997,27,0,2,27,17,11,23,5.601703,1
0,2,2,1,0,4.608544,0.2085063,0.4075488,15,3,2.7,27,18.49997,27,0,2,27,17,11,23,5.702424,1
0,2,2,1,0,5.108547,0.2085063,0.4075488,15,3,2.7,27,17.99997,27,0,2,27,17,11,23,5.803376,1
0,2,2,1,0,5.608549,0.2085063,0.4075488,15,3,2.7,27,17.49996,27,0,2,27,17,11,23,5.900981,1
1,2,2,1,4.507504,6.108551,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.001883,1
1,2,2,1,4.007502,6.608552,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.103061,1
1,2,2,1,3.5075,7.108554,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.202458,0
1,2,2,1,3.5075,7.108554,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.301533,0
1,2,2,1,3.5075,7.108554,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.40286,0
1,2,2,1,3.5075,7.108554,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.501414,0
1,2,2,1,3.5075,7.108554,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.602591,0
1,2,2,1,3.5075,7.108554,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.701631,0
1,2,2,1,3.5075,7.108554,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.801337,0
5,2,2,1,1.712181,7.408556,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,6.901277,1
5,2,2,1,1.212179,7.908558,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,7.001839,1
5,2,2,1,0.7121771,8.40856,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,7.101682,1
1,2,2,1,1.707494,8.908562,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,7.200264,1
1,2,2,1,1.207492,9.408564,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,7.30011,1
1,2,2,1,0.7074898,9.908566,0.2085063,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,7.400443,1
1,2,6,1,0.3074883,10.30857,12.55772,0.4075488,15,3,100,100,16.99996,27,1,2,27,17,11,23,7.502214,3
1,2,5,1,0.3074883,0.3085668,10.52847,0.7075485,15,3,100,100,16.99996,27,1,2,27,17,11,23,7.601932,3
1,2,0,1,0.3074883,0.3085668,0,1.207548,15,3,100,100,16.99996,27,0,2,27,17,11,23,7.701674,3
1,2,0,1,0.3074883,0.3085668,0,1.707548,15,3,100,100,16.99996,27,0,2,27,17,11,23,7.800181,3
1,2,0,1,0.3074883,0.3085668,0,2.207547,15,3,100,100,16.99996,27,0,2,27,17,11,23,7.901017,3
1,2,0,1,0.3074883,0.3085668,0,2.707546,15,3,100,100,16.99996,27,0,2,27,17,11,23,8.002236,3
1,2,0,1,0.3074883,0.3085668,0,3.207546,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,8.102118,3
1,2,6,1,0.3074883,0.3085668,9.257722,3.707545,15,3,100,100,16.99996,27.3,1,2,27,17,11,23,8.203058,3
1,2,6,1,0.3074883,10.30857,8.757722,4.207545,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,8.302005,3
1,2,0,1,0.3074883,0.3085668,0,4.707544,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,8.403064,3
1,2,0,1,0.3074883,0.3085668,0,5.207544,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,8.501809,3
1,2,0,1,0.3074883,0.3085668,0,5.707545,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,8.600846,3
1,2,0,1,0.3074883,0.3085668,0,6.207547,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,8.701869,3
1,2,0,1,0.3074883,0.3085668,0,6.707549,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,8.800536,3
1,2,0,1,0.3074883,0.3085668,0,7.207551,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,8.900214,3
1,2,0,1,0.3074883,0.3085668,0,7.707553,15,3,100,100,16.99996,27.3,0,2,27,17,11,23,9.002584,3
