NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,27,25,19,25,0.1041282,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,0.201929,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,0.3009247,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,0.402664,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,0.5006418,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,0.600387,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,0.7003869,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,0.803625,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,0.9019859,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,19,25,1.002026,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,19,25,1.100377,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,27,25,19,25,1.201054,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,19,25,1.302161,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,19,25,1.401974,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,27,25,19,25,1.501364,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,3,27,1,2,27,25,19,25,1.601384,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,1.700381,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,1.800937,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,1.901706,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27,3,27,1,2,27,25,19,25,2.002352,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.101743,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.203504,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.301074,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.400112,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.502394,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.601519,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.701931,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.80046,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,27,27.3,2.7,27,1,2,27,25,19,25,2.902333,1
1,1,1,1,10.30753,14.30758,2.607556,8.007554,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.001639,4
2,2,1,1,0.3084714,0.3085287,3.207558,7.407551,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.103409,4
2,2,1,1,0.3084714,0.3085287,3.60756,7.00755,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.200947,4
2,2,1,1,0.3084714,0.3085287,4.107562,6.507548,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.300728,4
2,2,1,1,0.3084714,0.3085287,4.607564,6.007546,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.402282,4
2,2,1,1,0.3084714,0.3085287,5.107565,5.507544,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.501128,4
2,2,1,1,0.3084714,0.3085286,5.707566,4.907544,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.603059,4
1,2,1,1,10.30753,0.3085287,6.107565,4.507544,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.700666,4
1,2,1,1,10.30753,0.3085287,6.607564,4.007545,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.801538,4
2,2,1,1,0.3084714,0.3085287,7.107564,3.507546,15,3,27,27.3,2.7,27,1,2,27,25,19,25,3.900803,4
2,2,1,1,0.3084714,0.3085287,7.607564,3.007546,15,3,27,27.3,2.7,27,1,2,27,25,19,25,4.001017,4
2,2,1,1,0.3084714,4.308528,8.107564,2.507547,15,3,26.5,27.3,2.7,27,1,2,27,25,19,25,4.101089,4
2,2,1,1,0.3084714,4.308528,8.607562,2.007547,15,3,26,27.3,2.7,27,1,2,27,25,19,25,4.20023,4
2,2,1,1,0.3084715,0.3085287,9.107562,1.507548,15,3,25.49999,27.3,2.7,27,1,2,27,25,19,25,4.300394,4
2,2,1,1,0.3084715,0.3085287,9.607562,1.007548,15,3,24.99999,27.3,2.7,27,1,2,27,25,19,25,4.401279,4
6,2,1,1,8.657722,0.3085287,10.10756,0.5075487,15,3,24.49999,27.3,2.7,27,1,2,27,25,19,25,4.500248,4
6,2,2,1,8.25772,0.7085302,0.2085063,0.4075488,15,3,23.89999,27.3,2.7,27,1,2,27,25,19,25,4.603014,1
6,2,2,1,7.857719,1.108532,0.2085063,0.4075488,15,3,23.49999,27.3,2.7,27,0,2,27,25,19,25,4.700083,1
0,2,2,1,0,1.708534,0.2085063,0.4075488,15,3,22.89998,27.3,2.7,27,0,2,27,25,19,25,4.802894,1
0,2,2,1,0,2.108536,0.2085063,0.4075488,15,3,22.49998,27.3,2.7,27,0,2,27,25,19,25,4.901612,1
0,2,2,1,0,2.608537,0.2085063,0.4075488,15,3,21.99998,27.3,2.7,27,0,2,27,25,19,25,5.001882,1
0,2,2,1,0,3.108539,0.2085063,0.4075488,15,3,21.49998,27.3,2.7,27,0,2,27,25,19,25,5.101716,1
0,2,2,1,0,3.608541,0.2085063,0.4075488,15,3,20.99998,27.3,2.7,27,0,2,27,25,19,25,5.201357,1
0,2,2,1,0,4.108543,0.2085063,0.4075488,15,3,20.49998,27.3,2.7,27,0,2,27,25,19,25,5.302398,1
0,2,2,1,0,4.608544,0.2085063,0.4075488,15,3,19.99997,27.3,2.7,27,0,2,27,25,19,25,5.400587,1
6,2,2,1,3.857703,5.108547,0.2085063,0.4075488,15,3,19.49997,27.3,2.7,27,1,2,27,25,19,25,5.500074,1
0,2,2,1,0,5.708549,0.2085063,0.4075488,15,3,18.89997,27.3,2.7,27,0,2,27,25,19,25,5.602907,1
0,2,2,1,0,6.208551,0.2085063,0.4075488,15,3,18.39997,27.3,2.7,27,0,2,27,25,19,25,5.702569,1
0,2,2,1,0,6.608552,0.2085063,0.4075488,15,3,17.99997,27.3,2.7,27,0,2,27,25,19,25,5.800422,1
1,2,2,1,3.5075,7.108554,0.2085063,0.4075488,15,3,17.49996,27.3,100,100,1,2,27,25,19,25,5.900806,1
1,2,2,1,2.907498,7.708557,0.2085063,0.4075488,15,3,16.89996,27.3,100,100,1,2,27,25,19,25,6.003211,1
1,2,2,1,2.407496,8.208559,0.2085063,0.4075488,15,3,16.89996,26.8,100,100,1,2,27,25,19,25,6.103174,1
1,2,2,1,1.907494,8.708561,0.2085063,0.4075488,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,6.202488,1
1,2,2,1,1.807494,8.808561,0.2085063,0.4075488,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,6.300676,0
1,2,2,1,2.007495,8.608561,0.2085063,0.4075488,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,6.402792,2
1,2,2,1,2.507497,8.108559,0.2085063,0.4075488,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,6.502528,2
1,2,2,1,2.607497,8.008558,0.5085061,0.1075491,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,6.60215,4
1,2,2,1,2.607497,8.008558,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,6.700205,4
1,2,2,1,2.607497,8.008558,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,6.802083,4
1,2,2,1,2.607497,8.008558,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,6.900533,4
5,2,2,1,1.412287,8.008558,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,7.002125,4
5,2,2,1,1.412287,8.008558,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,7.1008,4
1,2,2,1,2.307496,8.308559,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,7.200414,1
1,2,2,1,1.807494,8.808561,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,7.301575,1
1,2,2,1,1.207492,9.408564,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,7.404132,1
1,2,2,1,0.7074898,9.908566,0.608506,0.007549165,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,7.502689,1
1,2,6,1,0.3074883,10.30857,12.85772,0.007549165,15,3,16.89996,26.4,100,100,1,2,27,25,19,25,7.601302,1
1,2,0,1,0.007487177,10.60857,0,0.1075491,15,3,16.89996,25.8,100,100,1,2,27,25,19,25,7.703377,3
1,2,0,1,0.007487177,10.60857,0,0.5075487,15,3,16.89996,25.7,100,100,1,2,27,25,19,25,7.800851,3
1,2,0,1,0.007487177,0.608568,0,1.107548,15,3,16.89996,25.7,100,100,1,2,27,25,19,25,7.902921,3
1,2,0,1,0.007487177,0.608568,0,1.507548,15,3,16.89996,25.7,100,100,1,2,27,25,19,25,8.001133,3
1,2,6,1,0.007487177,0.608568,10.85772,2.007547,15,3,16.89996,26.2,100,100,1,2,27,25,19,25,8.102362,3
1,2,6,1,0.007487177,0.608568,10.35772,2.507547,15,3,16.89996,26.7,100,100,1,2,27,25,19,25,8.201643,3
1,2,6,1,0.007487177,0.608568,10.35772,2.507547,15,3,16.89996,27.2,100,100,1,2,27,25,19,25,8.301942,3
1,2,6,1,0.2074879,0.4085672,10.35772,2.507547,15,3,16.89996,27.3,100,100,1,2,27,25,19,25,8.401463,0
1,2,6,1,0.2074879,0.4085672,10.05772,2.807547,15,3,16.89996,27.3,100,100,1,2,27,25,19,25,8.500931,3
1,2,6,1,0.2074879,0.4085672,9.457721,3.407545,15,3,16.89996,27.3,100,100,1,2,27,25,19,25,8.602987,3
1,2,6,1,0.2074879,0.4085672,8.957721,3.907545,15,3,16.89996,27.3,100,100,1,2,27,25,19,25,8.702708,3
1,2,0,1,0.2074879,10.40857,0,4.407545,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,8.804482,3
1,2,0,1,0.2074879,0.4085673,0,4.807544,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,8.901392,3
1,2,0,1,0.2074879,0.4085672,0,5.407544,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.005587,3
1,2,0,1,0.2074879,0.4085672,0,5.807545,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.101601,3
1,2,0,1,0.2074879,0.4085672,0,6.307547,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.200128,3
1,2,0,1,0.2074879,0.4085672,0,6.90755,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.303068,3
1,2,0,1,0.2074879,0.4085672,0,7.407551,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.403567,3
1,2,0,1,0.2074879,0.4085672,0,7.907553,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.503081,3
1,0,6,1,0.2074879,0,4.457711,8.407556,15,3,16.89996,27.3,100,100,1,2,27,25,19,25,9.603435,3
1,2,0,1,0.2074879,0.4085672,0,8.807557,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.701745,3
1,2,0,1,0.2074879,0.4085672,0,9.307559,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.801367,3
1,2,0,1,0.2074879,0.4085672,0,9.907561,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,9.90329,3
1,2,0,1,0.2074879,0.4085672,0,10.30756,15,3,16.89996,27.3,100,100,0,2,27,25,19,25,10.00206,3
1,2,1,1,0.2074879,0.4085672,13.80754,10.80756,15,3,100,100,100,100,1,2,27,25,19,25,10.10063,3
1,2,1,1,0.2074879,0.4085672,13.30754,11.30757,15,3,100,100,100,100,1,2,27,25,19,25,10.20218,3
1,2,1,1,0.2074879,0.4085672,12.80754,11.80757,15,3,100,100,100,100,1,2,27,25,19,25,10.30066,3
1,1,1,1,0.2074879,4.407622,12.30754,12.30757,15,3,100,100,100,100,1,2,27,25,19,25,10.40073,3
1,2,1,1,0.2074879,1.408567,11.80754,12.80757,15,3,100,100,100,100,1,2,27,25,19,25,10.50029,3
1,2,1,1,0.2074879,1.408567,11.20753,13.40757,15,3,100,100,100,100,1,2,27,25,19,25,10.60443,3
1,2,1,1,0.2074879,1.408567,10.70753,13.90758,15,3,100,100,100,100,1,2,27,25,19,25,10.70286,3
1,2,1,1,0.2074879,1.408567,10.20753,14.40758,15,3,100,100,100,100,1,2,27,25,19,25,10.80285,3
1,2,1,1,0.2074879,1.408567,9.80753,14.80758,15,3,100,100,100,100,1,2,27,25,19,25,10.90142,3
1,2,1,1,0.2074879,1.408567,9.207528,15.40758,15,3,100,100,100,100,1,2,27,25,19,25,11.00251,3
1,2,1,1,0.2074879,1.408567,8.807527,15.80758,15,3,100,100,100,100,1,2,27,25,19,25,11.10191,3
1,0,1,1,0.2074879,0,8.607526,16.00758,15,3,100,100,100,100,1,2,27,25,19,25,11.20041,0
