NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,19,27,0.1016693,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,19,27,0.200579,0
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,19,27,0.3018815,2
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,17,19,27,0.4006727,2
0,1,2,1,0,0.007555365,0.6085013,8.007554,15,3,27,27,3,27,1,2,3,17,19,27,0.5028498,4
2,1,2,1,0.6084998,0.007555365,1.108503,7.507552,15,3,27,27,3,27,1,2,3,17,19,27,0.6001907,4
2,1,2,1,0.6084998,0.007555365,1.608505,7.00755,15,3,27,27,3,27,1,2,3,17,19,27,0.701192,4
2,1,2,1,0.6084998,0.007555365,2.108507,6.507548,15,3,27,27,3,27,1,2,3,17,19,27,0.8027546,4
2,1,2,1,0.6084998,0.007555365,2.708509,5.907546,15,3,27,27,3,27,1,2,3,17,19,27,0.9034206,4
2,1,2,1,0.6084998,0.007555365,3.10851,5.507544,15,3,27,27,3,27,1,2,3,17,19,27,1.002976,4
2,1,2,1,0.6084998,0.007555365,3.60851,5.007544,15,3,27,27,3,27,1,2,3,17,19,27,1.100817,4
2,1,2,1,10.6085,0.007555365,4.10851,4.507544,15,3,27,27,3,27,1,2,3,17,19,27,1.202731,4
2,1,2,1,10.6085,0.007555365,4.60851,4.007545,15,3,27,27,3,27,1,2,3,17,19,27,1.300765,4
2,1,2,1,0.6084998,0.007555365,5.108509,3.507545,15,3,27,27,3,27,1,2,3,17,19,27,1.402567,4
2,1,2,1,0.6084998,0.007555365,5.608509,3.007546,15,3,27,27,3,27,1,2,3,17,19,27,1.500887,4
2,1,2,1,0.6084998,0.007555365,6.108508,2.507547,15,3,27,27,3,27,1,2,3,17,19,27,1.601855,4
2,1,2,1,0.6084998,0.007555365,6.608508,2.007547,15,3,27,27,3,27,1,2,3,17,19,27,1.700392,4
2,1,2,1,0.6084998,0.007555365,7.108507,1.507548,15,3,27,27,3,27,1,2,3,17,19,27,1.801014,4
2,1,2,1,0.6084998,0.007555365,7.608507,1.007548,15,3,27,27,3,27,1,2,3,17,19,27,1.90166,4
1,1,2,1,10.6085,0.007555365,8.108507,0.5075487,15,3,27,27,3,27,1,2,3,17,19,27,2.001215,4
1,1,2,1,10.4085,0.2075552,8.408506,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.103585,1
1,1,2,1,10.0085,0.6075548,8.408506,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.202516,1
1,1,2,1,9.508501,1.107554,0.4085062,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.302728,1
1,1,2,1,9.008501,1.607554,0.4085062,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.40298,1
1,1,2,1,8.508501,2.107553,0.4085062,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.501735,1
1,1,2,1,7.908502,2.707553,0.4085062,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.603438,1
1,1,2,1,7.508503,3.107553,0.4085062,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.70071,1
1,1,2,1,7.008502,3.607552,0.4085062,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.801143,1
1,1,2,1,6.508503,4.107551,0.4085062,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,2.902441,1
1,1,2,1,6.008504,4.607551,0.4085062,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,3.002829,1
1,1,1,1,5.508505,5.107551,0.4075612,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,3.100459,1
1,1,1,1,5.008503,5.607551,0.4075612,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,3.202297,1
1,1,1,1,4.408502,6.207554,0.4075612,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,3.304627,1
1,1,1,1,4.008499,6.607555,0.4075612,0.207549,15,3,27,27,3,27,1,2,3,17,19,27,3.400566,1
