NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,11,7,23,0.1126576,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,0.2003852,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,0.3026568,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,0.4034432,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,0.5027182,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,0.604848,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,0.7048998,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,0.8014076,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,0.9023939,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,11,7,23,1.003482,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,11,7,23,1.10013,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,11,7,23,1.202737,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,11,7,23,1.304917,1
1,1,2,1,17.70755,6.907556,0.3085,0.3075551,15,3,3,27,27,27,1,2,3,11,7,23,1.40228,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,11,7,23,1.501909,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,11,7,23,1.602134,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,1.702639,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,1.804146,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,1.901582,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,11,7,23,2.001724,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,26.5,27.3,27,1,2,3,11,7,23,2.100184,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,26,27.3,27,1,2,3,11,7,23,2.201882,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,25.49999,27.3,27,1,2,3,11,7,23,2.30373,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,24.99999,27.3,27,1,2,3,11,7,23,2.4004,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,24.49999,27.3,27,1,2,3,11,7,23,2.501606,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,23.99999,27.3,27,1,2,3,11,7,23,2.600026,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,23.49999,27.3,27,1,2,3,11,7,23,2.704444,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,22.99998,27.3,27,1,2,3,11,7,23,2.802331,1
1,1,1,1,10.50753,14.10758,2.507556,8.107554,15,3,3,22.49998,27.3,27,1,2,3,11,7,23,2.900997,4
2,2,1,1,0.5084723,0.1085279,3.007558,7.607552,15,3,3,21.99998,27.3,27,1,2,3,11,7,23,3.003932,4
2,2,1,1,0.5084723,0.1085279,3.507559,7.10755,15,3,3,21.49998,27.3,27,1,2,3,11,7,23,3.10357,4
2,2,1,0,0.5084723,0.1085279,4.007561,0,15,3,3,20.99998,27.3,27,0,2,3,11,7,23,3.202896,4
2,2,1,0,0.5084723,0.1085279,4.507564,0,15,3,3,20.49998,27.3,27,0,2,3,11,7,23,3.301707,4
2,2,1,0,0.5084723,0.1085279,5.007565,0,15,3,3,19.99997,27.3,27,0,2,3,11,7,23,3.404274,4
2,2,1,0,0.5084723,0.1085279,5.507565,0,15,3,3,19.49997,27.3,27,0,2,3,11,7,23,3.500933,4
1,2,1,0,10.50753,0.1085279,6.007565,0,15,3,3,18.99997,27.3,27,0,2,3,11,7,23,3.601785,4
1,2,1,1,10.50753,0.1085279,6.507565,4.107544,15,3,3,18.49997,27.3,27,1,2,3,11,7,23,3.704261,4
2,2,1,0,0.5084723,0.1085279,7.007564,0,15,3,3,17.99997,27.3,27,0,2,3,11,7,23,3.802989,4
2,2,1,6,0.5084723,0.1085279,7.507564,1.457741,15,3,3,17.49996,27.3,27,1,2,3,11,7,23,3.905557,4
2,2,1,1,0.5084723,4.108527,8.007564,2.607547,15,3,100,100,27.3,27,1,2,3,11,7,23,4.004679,4
2,2,1,1,0.5084723,4.108528,8.507564,2.107547,15,3,100,100,27.3,27,1,2,3,11,7,23,4.105234,4
2,1,1,1,0.5084723,1.108528,8.807563,1.807548,15,3,100,100,27.3,27,1,2,3,11,7,23,4.201807,0
2,1,1,1,0.5084723,1.108528,8.707562,1.907547,15,3,100,100,27.3,27,1,2,3,11,7,23,4.304954,3
2,2,1,1,0.5084723,4.108528,8.207563,2.407547,15,3,100,100,27.3,27,1,2,3,11,7,23,4.402967,3
2,2,1,1,0.5084723,0.1085279,7.707564,2.907547,15,3,100,100,27.3,27,1,2,3,11,7,23,4.501657,3
2,2,1,1,0.5084723,0.1085279,7.207564,3.407546,15,3,100,100,27.3,27,1,2,3,11,7,23,4.601469,3
2,2,1,1,0.5084723,0.1085279,6.707564,3.907546,15,3,100,100,27.3,27,1,2,3,11,7,23,4.703824,3
