NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,23,23,27,0.12367,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,0.2057979,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,0.300469,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,0.4033732,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,0.5022085,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,0.6017103,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,0.70059,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,19,23,23,27,0.8032115,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,0.9001602,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,23,23,27,1.002327,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,23,23,27,1.102046,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,3,27,27,27,1,2,19,23,23,27,1.204655,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,23,23,27,1.300191,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,23,23,27,1.403733,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,23,23,27,1.503363,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,3,27,27,27,1,2,19,23,23,27,1.601688,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,1.701074,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,1.800239,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,1.901876,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,23,23,27,2.001216,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,2.7,27,26.5,27,1,2,19,23,23,27,2.102678,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,2.7,27,26,27,1,2,19,23,23,27,2.202548,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,2.7,27,25.49999,27,1,2,19,23,23,27,2.304611,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,2.7,27,24.99999,27,1,2,19,23,23,27,2.403594,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,2.7,27,24.49999,27,1,2,19,23,23,27,2.50324,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,2.7,27,23.99999,27,1,2,19,23,23,27,2.602384,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,2.7,27,23.49999,27,1,2,19,23,23,27,2.70205,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,2.7,27,22.99998,27,1,2,19,23,23,27,2.801041,0
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,2.7,27,22.49998,27,1,2,19,23,23,27,2.901145,4
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,2.7,27,21.99998,27,1,2,19,23,23,27,3.000188,4
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,2.7,27,21.49998,27,1,2,19,23,23,27,3.102788,1
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,2.7,27,20.99998,27,1,2,19,23,23,27,3.204254,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,2.7,27,20.49998,27,1,2,19,23,23,27,3.302038,4
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,2.7,27,19.99997,27,1,2,19,23,23,27,3.401253,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,2.7,27,19.49997,27,1,2,19,23,23,27,3.504323,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,2.7,27,18.99997,27,1,2,19,23,23,27,3.600244,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,2.7,27,18.49997,27,1,2,19,23,23,27,3.702958,4
2,2,1,1,0.4084719,0.2085282,5.907565,4.707544,15,3,2.7,27,17.99997,27,1,2,19,23,23,27,3.802608,4
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,2.7,27,17.49996,27,1,2,19,23,23,27,3.901086,4
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,2.7,27,16.99996,27,1,2,19,23,23,27,4.003806,4
2,2,1,1,0.4084719,0.2085283,7.407564,3.207546,15,3,3.2,27,16.99996,27,1,2,19,23,23,27,4.100863,4
2,2,1,1,0.4084719,0.2085283,7.907563,2.707547,15,3,3.699999,27,16.99996,27,1,2,19,23,23,27,4.201603,4
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,4.199999,27,16.99996,27,1,2,19,23,23,27,4.300357,4
2,2,1,1,0.4084719,4.208528,8.307563,2.307547,15,3,4.699998,27,16.99996,27,1,2,19,23,23,27,4.40431,3
2,2,1,1,0.4084719,0.2085283,7.807564,2.807547,15,3,5.199998,27,16.99996,27,1,2,19,23,23,27,4.501493,3
2,2,1,1,0.4084719,0.2085283,7.307564,3.307546,15,3,5.699997,27,16.99996,27,1,2,19,23,23,27,4.601969,3
2,2,1,1,0.4084719,0.2085283,6.807565,3.807545,15,3,6.199997,27,16.99996,27,1,2,19,23,23,27,4.700918,3
6,2,1,1,8.757722,0.2085283,6.307565,4.307545,15,3,6.699996,27,16.99996,27,1,2,19,23,23,27,4.800058,3
6,2,1,1,8.357721,0.6085299,6.307564,4.307545,15,3,7.199996,27,16.99996,27,1,2,19,23,23,27,4.900245,1
6,2,2,2,7.857719,1.108532,0.3085101,0.30849,15,3,7.699996,27,16.99996,27,1,2,19,23,23,27,5.000319,1
6,2,2,2,7.357717,1.608534,0.3085101,0.30849,15,3,8.199996,27,16.99996,27,1,2,19,23,23,27,5.101811,1
1,2,2,2,8.50752,2.108536,0.3085101,0.30849,15,3,8.699998,27,16.99996,27,1,2,19,23,23,27,5.202674,1
1,2,2,2,8.007518,2.608537,0.3085101,0.30849,15,3,9.2,27,16.99996,27,1,2,19,23,23,27,5.301897,1
1,2,2,2,7.507515,3.108539,0.3085101,0.30849,15,3,9.700002,27,16.99996,27,1,2,19,23,23,27,5.401423,1
1,2,2,2,7.007514,3.608541,0.3085101,0.30849,15,3,10.2,27,16.99996,27,1,2,19,23,23,27,5.500312,1
1,2,2,2,6.507512,4.108543,0.3085101,0.30849,15,3,10.70001,27,16.99996,27,1,2,19,23,23,27,5.600046,1
1,2,2,2,6.00751,4.608544,0.3085101,0.30849,15,3,11.20001,27,16.99996,27,1,2,19,23,23,27,5.702584,1
1,2,2,2,5.507508,5.108547,0.3085101,0.30849,15,3,11.70001,27,16.99996,27,1,2,19,23,23,27,5.80183,1
1,2,2,2,5.007506,5.608549,0.3085101,0.30849,15,3,12.20001,27,16.99996,27,1,2,19,23,23,27,5.901481,1
1,2,2,2,4.507504,6.108551,0.3085101,0.30849,15,3,12.70001,27,16.99996,27,1,2,19,23,23,27,6.001414,1
1,2,2,2,4.007502,6.608552,0.3085101,0.30849,15,3,12.70001,27.3,17.49996,27,1,2,19,23,23,27,6.101435,1
1,2,2,2,3.5075,7.108554,0.3085101,0.30849,15,3,12.70001,27.3,17.99997,27,1,2,19,23,23,27,6.202663,1
1,2,2,2,3.007499,7.608557,0.3085101,0.30849,15,3,12.70001,27.3,18.49997,27,1,2,19,23,23,27,6.303929,1
1,2,2,2,2.507497,8.108559,0.3085101,0.30849,15,3,12.70001,27.3,18.99997,27,1,2,19,23,23,27,6.403735,1
1,2,2,2,2.007495,8.608561,0.3085101,0.30849,15,3,12.70001,27.3,19.49997,27,1,2,19,23,23,27,6.500343,1
1,2,2,2,1.507493,9.108562,0.3085101,0.30849,15,3,12.70001,27.3,19.99997,27,1,2,19,23,23,27,6.600439,1
1,2,2,2,1.007491,9.608564,0.3085101,0.30849,15,3,12.70001,27.3,20.49998,27,1,2,19,23,23,27,6.700122,1
1,2,2,2,0.7074898,9.908566,0.3085101,0.30849,15,3,12.70001,27.3,20.99998,27,1,2,19,23,23,27,6.804026,3
1,2,2,2,0.7074898,9.908566,0.008510348,0.6084898,15,3,12.70001,27.3,21.49998,27,1,2,19,23,23,27,6.900692,3
1,2,2,2,0.7074898,9.908566,0.008510348,0.6084898,15,3,12.70001,27.3,21.99998,27,0,2,19,23,23,27,7.003762,3
1,2,2,2,0.7074898,9.908566,0.008510348,0.6084898,15,3,12.70001,27.3,22.49998,27,0,2,19,23,23,27,7.102411,3
1,2,2,2,0.7074898,9.908566,0.008510348,0.6084898,15,3,12.70001,27.3,22.99998,27,0,2,19,23,23,27,7.202049,3
1,2,2,2,0.7074898,9.908566,0.008510348,0.6084898,15,3,12.70001,27.3,23.49999,27,1,2,19,23,23,27,7.301564,3
1,2,6,1,0.4074887,10.20857,4.057774,4.607544,15,3,12.70001,27.3,23.99999,27,1,2,19,23,23,27,7.402132,1
1,2,6,1,0.2074879,0.4085672,3.857773,4.807544,15,3,12.70001,27.3,24.49999,27,1,2,19,23,23,27,7.503707,3
1,2,6,1,0.2074879,0.4085672,3.357774,5.307544,15,3,12.70001,27.3,24.99999,27,1,2,19,23,23,27,7.602351,3
1,2,0,1,0.2074879,0.4085672,0,5.807545,15,3,12.70001,27.3,25.49999,27,0,2,19,23,23,27,7.702482,3
1,2,0,1,0.2074879,0.4085672,0,6.307547,15,3,12.70001,27.3,26,27,0,2,19,23,23,27,7.802775,3
1,2,6,1,0.2074879,0.4085672,15.65775,6.807549,15,3,100,100,26.5,27,1,2,19,23,23,27,7.90365,3
1,2,6,1,0.2074879,0.4085672,15.65776,7.307551,15,3,100,100,27,27,1,2,19,23,23,27,8.002976,3
1,2,0,1,0.2074879,0.4085672,0,7.807553,15,3,100,100,27.3,27,0,2,19,23,23,27,8.102541,3
1,0,0,1,0.2074879,0,0,8.307555,15,3,100,100,27.3,27,0,2,19,23,23,27,8.202807,3
1,2,0,1,0.2074879,0.4085672,0,8.807557,15,3,100,100,27.3,27,0,2,19,23,23,27,8.301735,3
1,2,0,1,0.2074879,0.4085672,0,9.307559,15,3,100,100,27.3,27,0,2,19,23,23,27,8.402036,3
1,2,0,1,0.2074879,0.4085672,0,9.807561,15,3,100,100,27.3,27,0,2,19,23,23,27,8.504512,3
1,2,0,1,0.2074879,0.4085672,0,10.30756,15,3,100,100,27.3,27,0,2,19,23,23,27,8.602836,3
1,2,0,1,0.2074879,0.4085672,0,10.80756,15,3,100,100,27.3,27,0,2,19,23,23,27,8.705031,3
1,2,0,1,0.2074879,0.4085672,0,11.30757,15,3,100,100,27.3,27,0,2,19,23,23,27,8.802407,3
1,2,0,1,0.2074879,0.4085672,0,11.80757,15,3,100,100,27.3,27,0,2,19,23,23,27,8.901138,3
1,1,0,1,0.2074879,4.407622,0,12.30757,15,3,100,100,27.3,27,0,2,19,23,23,27,9.001566,3
1,2,0,1,0.2074879,0.4085672,0,12.80757,15,3,100,100,27.3,27,0,2,19,23,23,27,9.100761,3
1,2,0,1,0.2074879,0.4085672,0,13.30757,15,3,100,100,27.3,27,0,2,19,23,23,27,9.204469,3
1,2,0,1,0.2074879,0.4085672,0,13.80758,15,3,100,100,27.3,27,0,2,19,23,23,27,9.303493,3
