NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,15,27,7,25,0.1165264,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,0.2011334,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,0.3005039,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,0.4011815,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,0.5006217,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,0.6015602,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,0.703959,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,0.8004611,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,0.9020698,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,27,7,25,1.002201,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,27,7,25,1.101843,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,27,7,25,1.201585,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,27,7,25,1.302068,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,27,7,25,1.402261,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,27,7,25,1.500705,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,27,7,25,1.601012,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,1.703473,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,1.800544,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,1.902864,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,27,7,25,2.000663,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.101437,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.202931,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.300248,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.400241,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.501747,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.600773,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.701937,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.804119,1
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,3,27.3,27.3,27,1,2,15,27,7,25,2.90396,4
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,3,27.3,27.3,27,1,2,15,27,7,25,3.001742,4
