NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,3,27,25,0.1041396,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,0.2017957,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,0.3021941,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,0.4023415,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,0.5009976,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,0.6020015,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,0.7022506,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,0.8003186,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,0.9033835,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,3,27,25,1.000196,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,3,27,25,1.101263,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,3,27,25,1.203408,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,3,27,25,1.303077,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,3,27,25,1.402618,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,3,27,25,1.501641,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,23,3,27,25,1.604157,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,1.700736,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,1.800634,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,1.90217,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,23,3,27,25,2.00317,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,27,3,27.3,1,2,23,3,27,25,2.100384,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,3,27,25,2.202831,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,3,27,25,2.301928,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,3,27,25,2.402727,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,3,27,25,2.500299,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,3,27,25,2.605106,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,3,27,25,2.70166,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,27,27,3,27.3,1,2,23,3,27,25,2.802682,1
1,1,1,1,10.60753,14.00758,2.507556,8.107554,15,3,27,27,3,27.3,1,2,23,3,27,25,2.902579,4
