NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,5,23,27,0.1051577,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,0.2018319,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,0.3003702,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,0.4018002,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,0.5027645,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,0.6018386,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,0.7009442,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,0.8022508,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,0.9017941,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,27,1.002881,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,27,1.102115,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,27,1.200316,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,27,1.301742,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,27,1.402499,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,27,1.501952,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,1.603034,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,1.701189,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,1.800676,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,27,1.902699,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,23,5,23,27,2.001119,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,26.5,27.3,27,1,2,23,5,23,27,2.100483,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,26,27.3,27,1,2,23,5,23,27,2.202958,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,25.49999,27.3,27,1,2,23,5,23,27,2.302614,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,24.99999,27.3,27,1,2,23,5,23,27,2.400988,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,24.49999,27.3,27,1,2,23,5,23,27,2.502428,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,23.99999,27.3,27,1,2,23,5,23,27,2.601387,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,23.49999,27.3,27,1,2,23,5,23,27,2.700673,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3,22.99998,27.3,27,1,2,23,5,23,27,2.801283,1
1,1,1,1,10.50753,14.10758,2.607556,8.007554,15,3,3,22.49998,27.3,27,1,2,23,5,23,27,2.900624,4
2,2,1,1,0.5084723,0.1085279,3.107558,7.507552,15,3,3,21.99998,27.3,27,1,2,23,5,23,27,3.002544,4
2,2,1,1,0.5084723,0.1085279,3.60756,7.00755,15,3,3,21.49998,27.3,27,1,2,23,5,23,27,3.101316,4
2,2,1,1,0.5084723,0.1085279,3.907561,6.707549,15,3,3,20.99998,27.3,27,1,2,23,5,23,27,3.202774,0
2,2,1,1,0.5084723,0.1085279,3.907561,6.707549,15,3,3,20.49998,27.3,27,1,2,23,5,23,27,3.303651,0
2,2,1,1,0.5084723,0.1085279,3.907561,6.707549,15,3,3,19.99997,27.3,27,1,2,23,5,23,27,3.401945,0
2,2,1,0,0.5084723,0.1085279,3.907561,0,15,3,3,19.49997,27.3,27,0,2,23,5,23,27,3.501198,0
2,2,1,0,0.5084723,0.1085279,3.907561,0,15,3,3,18.99997,27.3,27,0,2,23,5,23,27,3.603024,0
2,2,1,0,0.5084723,0.1085279,3.907561,0,15,3,3,18.49997,27.3,27,0,2,23,5,23,27,3.702061,0
2,2,1,0,0.5084723,0.1085279,3.907561,0,15,3,3,17.99997,27.3,27,0,2,23,5,23,27,3.802568,0
2,2,1,0,0.5084723,0.1085279,3.907561,0,15,3,3,17.49996,27.3,27,0,2,23,5,23,27,3.902135,0
2,2,1,0,0.5084723,0.1085279,3.907561,0,15,3,3,16.99996,27.3,27,0,2,23,5,23,27,4.001707,0
2,2,1,0,0.5084723,0.1085279,3.907561,0,15,3,3.5,16.99996,27.3,27,0,2,23,5,23,27,4.103101,0
2,2,1,0,0.5084723,0.1085279,3.907561,0,15,3,3.999999,16.99996,27.3,27,0,2,23,5,23,27,4.202432,0
2,2,1,1,0.5084723,0.1085279,3.907561,6.707549,15,3,100,100,27.3,27,1,2,23,5,23,27,4.300557,0
2,2,1,1,0.5084723,0.1085279,3.907561,6.707549,15,3,100,100,27.3,27,1,2,23,5,23,27,4.401257,3
2,2,1,1,0.5084723,0.1085279,3.407559,7.207551,15,3,100,100,27.3,27,1,2,23,5,23,27,4.500211,3
2,2,1,1,0.5084723,0.1085279,2.907557,7.707553,15,3,100,100,27.3,27,1,2,23,5,23,27,4.60253,3
2,2,1,1,0.5084723,0.1085279,2.807557,7.807553,15,3,100,100,27.3,27,1,2,23,5,23,27,4.700529,3
2,2,1,1,0.4084719,0.2085283,2.807557,7.807553,15,3,100,100,27.3,27,1,2,23,5,23,27,4.800901,1
1,1,1,1,10.10752,14.50758,2.607556,8.007555,15,3,100,100,27.3,27,1,2,23,5,23,27,4.900197,3
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,100,100,27.3,27,1,2,23,5,23,27,5.000098,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.102631,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.202603,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.302077,1
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.401786,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.503091,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.601579,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.703239,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.800254,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,5.902901,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,100,100,27.3,27,1,2,23,5,23,27,6.000727,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.100281,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.200474,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.301405,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.402794,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.502133,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.601974,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.700744,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.801383,1
1,0,6,1,0.6074894,0,14.95775,8.307555,15,3,100,100,27.3,27.3,1,2,23,5,23,27,6.902366,1
1,0,6,1,0.1074876,0,14.95775,8.307555,15,3,100,100,27.3,27.3,1,2,23,5,23,27,7.001284,3
1,0,6,1,0.1074876,0,14.65775,8.607556,15,3,100,100,27.3,27.3,1,2,23,5,23,27,7.100608,3
1,2,6,1,0.1074876,0.5085676,14.15775,9.107558,15,3,100,100,27.3,27.3,1,2,23,5,23,27,7.200599,3
1,2,6,1,0.1074876,0.5085676,13.65775,9.60756,15,3,100,100,27.3,27.3,1,2,23,5,23,27,7.302332,3
1,2,6,1,0.1074876,0.5085676,13.15775,10.10756,15,3,100,100,27.3,27.3,0,2,23,5,23,27,7.401823,3
1,2,0,1,0.1074876,0.5085676,0,10.60756,15,3,100,100,27.3,27.3,0,2,23,5,23,27,7.500759,3
1,2,0,1,0.1074876,0.5085676,0,11.10757,15,3,100,100,27.3,27.3,0,2,23,5,23,27,7.600274,3
1,2,0,1,0.1074876,0.5085676,0,11.60757,15,3,100,100,27.3,27.3,0,2,23,5,23,27,7.703148,3
1,1,0,1,0.1074876,4.507622,0,12.10757,15,3,100,100,27.3,27.3,0,2,23,5,23,27,7.802719,3
1,1,0,1,0.1074876,4.507622,0,12.60757,15,3,100,100,27.3,27.3,0,2,23,5,23,27,7.902309,3
1,2,0,1,0.1074876,0.5085676,0,13.10757,15,3,100,100,27.3,27.3,0,2,23,5,23,27,8.002677,3
