NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,7,23,23,0.1036102,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,0.2033441,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,0.3007979,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,0.4007132,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,0.5008324,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,0.6039279,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,0.7008407,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,0.8033296,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,0.9024611,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,23,23,1.000686,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,23,23,1.102014,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,23,23,1.200125,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,23,23,1.303416,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,23,23,1.401567,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,23,23,1.501351,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,1.602913,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,1.701828,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,1.801302,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,23,23,1.901356,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,19,7,23,23,2.001372,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.101612,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.200605,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.301821,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.400552,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.500405,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.601238,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.701693,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.801161,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,2.7,27,27,27.3,1,2,19,7,23,23,2.901704,1
1,1,2,2,9.907525,14.70759,0.5085009,0.1084993,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.001941,4
1,1,2,2,9.907525,14.70759,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.101201,4
1,1,2,2,9.907525,14.70759,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.201762,4
1,1,2,2,9.907525,14.70759,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.300005,4
1,1,1,1,10.10752,14.50758,2.607556,8.007555,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.401496,2
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.500643,2
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.600508,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.70141,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.802549,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,2.7,27,27,27.3,1,2,19,7,23,23,3.903523,1
1,1,1,1,10.20753,14.40758,2.607556,8.007554,15,3,2.7,27,27,27.3,1,2,19,7,23,23,4.001099,4
2,2,1,1,0.2084711,0.4085291,3.007558,7.607552,15,3,2.7,27.3,26.5,27.3,1,2,19,7,23,23,4.100628,4
2,2,1,1,0.2084711,0.4085291,3.507559,7.10755,15,3,2.7,27.3,26,27.3,1,2,19,7,23,23,4.202662,4
2,2,1,1,0.2084711,0.4085291,4.007561,6.607548,15,3,2.7,27.3,25.49999,27.3,1,2,19,7,23,23,4.300653,4
2,2,1,1,0.2084711,0.4085291,4.507564,6.107546,15,3,2.7,27.3,24.99999,27.3,1,2,19,7,23,23,4.402514,4
2,2,1,1,0.2084711,0.4085291,5.007565,5.607545,15,3,2.7,27.3,24.49999,27.3,1,2,19,7,23,23,4.500486,4
2,2,1,1,0.2084711,0.4085291,5.507565,5.107544,15,3,2.7,27.3,23.99999,27.3,1,2,19,7,23,23,4.602862,4
1,2,1,1,10.20753,0.4085291,6.007565,4.607544,15,3,2.7,27.3,23.49999,27.3,1,2,19,7,23,23,4.701043,4
1,2,1,1,10.20753,0.4085291,6.507565,4.107545,15,3,2.7,27.3,22.99998,27.3,1,2,19,7,23,23,4.801304,4
2,2,1,1,0.2084711,0.4085291,7.007564,3.607546,15,3,2.7,27.3,22.49998,27.3,1,2,19,7,23,23,4.900898,4
2,2,1,1,0.2084711,0.4085291,7.507563,3.107546,15,3,2.7,27.3,21.99998,27.3,1,2,19,7,23,23,5.00212,4
2,2,1,1,0.2084711,4.408529,8.007564,2.607547,15,3,2.7,27.3,21.49998,27.3,1,2,19,7,23,23,5.101051,4
2,2,1,1,0.2084711,4.408528,8.507564,2.107547,15,3,2.7,27.3,20.99998,27.3,1,2,19,7,23,23,5.203024,4
2,2,1,1,0.2084711,0.4085291,9.007563,1.607548,15,3,2.7,27.3,20.49998,27.3,1,2,19,7,23,23,5.301361,4
2,2,1,1,0.2084711,0.4085291,9.507562,1.107548,15,3,2.7,27.3,19.99997,27.3,1,2,19,7,23,23,5.400632,4
