NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,17,13,27,0.1078778,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,0.2022041,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,0.300318,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,0.4002947,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,0.5017211,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,0.6015551,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,0.7021645,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,0.8031656,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,0.9028744,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,13,27,1.002581,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,13,27,1.102331,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,13,27,1.203467,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,13,27,1.302388,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,13,27,1.404422,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,13,27,1.504036,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,13,27,1.603078,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,1.70069,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,1.800753,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,1.901214,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,13,27,2.000577,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3,27,27.3,27,1,2,11,17,13,27,2.100411,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,13,27,2.202424,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,13,27,2.306987,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,13,27,2.400182,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,13,27,2.503524,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,13,27,2.601222,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,100,100,13,27,2.706075,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,100,100,13,27,2.80425,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,100,100,13,27,2.900511,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27.3,27,1,2,100,100,13,27,3.002703,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27.3,27,1,2,100,100,13,27,3.103565,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27.3,27,1,2,100,100,13,27,3.202575,4
1,1,1,1,10.30753,14.30758,2.607556,8.007554,15,3,3,27,27.3,27,1,2,100,100,13,27,3.302013,1
2,2,1,1,0.3084714,0.3085287,2.907557,7.707552,15,3,3,27,27.3,27,1,2,100,100,13,27,3.403684,4
2,2,1,1,0.3084714,0.3085287,3.407559,7.207551,15,3,3,27,27.3,27,1,2,100,100,13,27,3.502991,4
2,2,1,1,0.3084714,0.3085287,3.907561,6.707549,15,3,3,27,27.3,27,1,2,100,100,13,27,3.600092,4
2,2,1,1,0.3084714,0.3085287,4.407563,6.207547,15,3,3,27,27.3,27,1,2,100,100,13,27,3.703068,4
2,2,1,1,0.3084714,0.3085287,4.907565,5.707545,15,3,3,27,27.3,27,1,2,100,100,13,27,3.800756,4
2,2,1,1,0.3084714,0.3085287,5.407566,5.207544,15,3,3,27,27.3,27,1,2,100,100,13,27,3.900185,4
2,2,1,1,0.3084714,0.3085287,5.907565,4.707544,15,3,3,27,27.3,27,1,2,100,100,13,27,4.003865,4
1,2,1,1,10.30753,0.3085287,6.407565,4.207545,15,3,3.5,27,27.3,27,1,2,100,100,13,27,4.103821,4
2,2,1,1,0.3084715,0.3085287,6.907565,3.707545,15,3,3.999999,27,27.3,27,1,2,100,100,13,27,4.20169,4
2,2,1,1,0.3084715,0.3085287,7.407564,3.207546,15,3,4.499999,27,27.3,27,1,2,100,100,13,27,4.302237,4
2,2,1,1,0.3084714,0.3085287,7.907563,2.707547,15,3,4.999998,27,27.3,27,1,2,100,100,13,27,4.404174,4
2,2,1,1,0.3084714,0.3085287,7.907563,2.707547,15,3,5.499998,27,27.3,27,1,2,100,100,13,27,4.503367,3
2,2,1,1,0.3084715,0.3085287,7.407564,3.207546,15,3,5.999997,27,27.3,27,1,2,100,100,13,27,4.600666,3
2,2,1,1,0.3084715,0.3085287,6.907565,3.707545,15,3,6.499997,27,27.3,27,1,2,100,100,13,27,4.701448,3
6,2,1,1,8.657722,0.3085287,6.407565,4.207545,15,3,6.999996,27,27.3,27,1,2,100,100,13,27,4.802538,3
6,2,1,1,8.35772,0.6085299,6.207565,4.407545,15,3,7.499996,27,27.3,27,1,2,100,100,13,27,4.904017,1
6,2,2,2,7.857718,1.108532,0.2085102,0.40849,15,3,7.999995,27,27.3,27,1,2,100,100,13,27,5.002904,1
1,2,2,2,9.007522,1.608534,0.2085102,0.40849,15,3,8.499997,27,27.3,27,1,2,100,100,13,27,5.101114,1
1,2,2,2,8.507519,2.108536,0.2085102,0.40849,15,3,8.999999,27,27.3,27,1,2,100,100,13,27,5.203012,1
1,2,2,2,8.007518,2.608537,0.2085102,0.40849,15,3,9.500001,27,27.3,27,1,2,100,100,13,27,5.304549,1
1,2,2,2,7.507515,3.108539,0.2085102,0.40849,15,3,10,27,27.3,27,1,2,100,100,13,27,5.402546,1
1,2,2,2,7.007514,3.608541,0.2085102,0.40849,15,3,10.5,27,27.3,27,1,2,100,100,13,27,5.502171,1
1,2,2,2,6.507512,4.108543,0.2085102,0.40849,15,3,11.00001,27,27.3,27,1,2,100,100,13,27,5.600807,1
1,2,2,2,6.00751,4.608545,0.2085102,0.40849,15,3,11.50001,27,27.3,27,1,2,100,100,13,27,5.700632,1
1,2,2,2,5.507508,5.108547,0.2085102,0.40849,15,3,12.00001,27,27.3,27,1,2,100,100,13,27,5.802192,1
1,2,2,2,5.007506,5.608549,0.2085102,0.4084899,15,3,12.50001,27,27.3,27,1,2,100,100,13,27,5.900987,1
1,2,2,2,4.507504,6.108551,0.2085102,0.40849,15,3,13.00001,27,27.3,27,1,2,100,100,13,27,6.003891,1
1,2,2,2,4.007502,6.608552,0.2085102,0.40849,15,3,13.50002,27,27.3,27.3,1,2,100,100,13,27,6.100188,1
1,2,2,2,3.5075,7.108554,0.2085102,0.40849,15,3,14.00002,27,27.3,27.3,1,2,100,100,13,27,6.200966,1
1,2,2,2,3.007499,7.608557,0.2085102,0.4084899,15,3,14.50002,27,27.3,27.3,1,2,100,100,13,27,6.301814,1
1,2,2,2,2.507497,8.108559,0.2085102,0.40849,15,3,15.00002,27,27.3,27.3,1,2,100,100,13,27,6.400654,1
1,2,2,2,2.007495,8.608561,0.2085102,0.40849,15,3,15.50002,27,27.3,27.3,1,2,100,100,13,27,6.503513,1
1,2,2,2,1.507493,9.108562,0.2085102,0.40849,15,3,16.00002,27,27.3,27.3,1,2,100,100,13,27,6.603444,1
1,2,2,2,1.007491,9.608564,0.2085102,0.40849,15,3,16.50003,27,27.3,27.3,1,2,100,100,13,27,6.703918,1
1,2,6,1,0.5074891,10.10857,8.55779,4.407544,15,3,17.00003,27,27.3,27.3,1,2,100,100,13,27,6.800686,1
1,2,6,1,0.007487177,10.60857,9.057791,4.407544,15,3,17.50003,27,27.3,27.3,1,2,100,100,13,27,6.903222,1
1,2,6,1,0.007487177,0.608568,9.157793,4.807544,15,3,18.00003,27,27.3,27.3,1,2,100,100,13,27,7.002918,3
1,2,6,1,0.007487177,0.608568,9.157797,5.307544,15,3,18.50003,27,27.3,27.3,1,2,100,100,13,27,7.100236,3
1,2,6,1,0.007487177,0.608568,9.157797,5.807545,15,3,19.00004,27,27.3,27.3,1,2,100,100,13,27,7.206081,3
1,2,6,1,0.007487177,0.608568,9.157797,6.307547,15,3,19.50004,27,27.3,27.3,1,2,100,100,13,27,7.303313,3
1,2,6,1,0.007487177,0.608568,9.157797,6.807549,15,3,20.00004,27,27.3,27.3,1,2,100,100,13,27,7.400783,3
1,2,0,1,0.007487177,0.608568,0,7.307551,15,3,20.50004,27,27.3,27.3,0,2,100,100,13,27,7.500633,3
1,2,0,1,0.007487177,0.608568,0,7.807553,15,3,21.00004,27,27.3,27.3,0,2,100,100,13,27,7.602101,3
1,0,0,1,0.007487177,0,0,8.307555,15,3,21.50005,27,27.3,27.3,0,2,100,100,13,27,7.701707,3
1,2,0,1,0.007487177,0.608568,0,8.807557,15,3,22.00005,27,27.3,27.3,0,2,100,100,13,27,7.803099,3
1,2,0,1,0.007487177,0.608568,0,9.307559,15,3,22.50005,27,27.3,27.3,0,2,100,100,13,27,7.903653,3
1,2,0,1,0.007487177,0.608568,0,9.807561,15,3,23.00005,27,100,100,0,2,100,100,13,27,8.00381,3
1,2,0,1,0.007487177,0.608568,0,10.30756,15,3,23.00005,26.5,100,100,0,2,100,100,13,27,8.102174,3
1,2,0,1,0.007487177,0.608568,0,10.80756,15,3,23.00005,26,100,100,0,2,100,100,13,27,8.200729,3
1,2,0,1,0.007487177,0.608568,0,11.30757,15,3,23.00005,25.49999,100,100,0,2,100,100,13,27,8.302294,3
1,2,0,1,0.007487177,0.608568,0,11.80757,15,3,23.00005,24.99999,100,100,0,2,100,100,13,27,8.403406,3
1,1,0,1,0.007487177,4.607623,0,12.30757,15,3,23.00005,24.49999,100,100,0,2,100,100,13,27,8.500703,3
1,2,0,1,0.007487177,0.608568,0,12.80757,15,3,23.00005,23.99999,100,100,0,2,100,100,13,27,8.602814,3
1,2,0,1,0.007487177,0.608568,0,13.30757,15,3,23.00005,23.49999,100,100,0,2,100,100,13,27,8.703465,3
1,2,0,1,0.007487177,0.608568,0,13.80758,15,3,23.00005,22.99998,100,100,0,2,100,100,13,27,8.802058,3
1,2,0,1,0.007487177,0.608568,0,14.30758,15,3,23.00005,22.49998,100,100,0,2,100,100,13,27,8.901884,3
1,2,0,1,0.007487177,0.608568,0,14.80758,15,3,23.00005,21.99998,100,100,0,2,100,100,13,27,9.00396,3
1,2,0,1,0.007487177,0.608568,0,15.30758,15,3,23.00005,21.49998,100,100,0,2,100,100,13,27,9.105695,3
1,2,1,1,0.007487177,0.608568,8.807527,15.80758,15,3,23.00005,20.99998,100,100,1,2,100,100,13,27,9.202774,3
1,0,1,1,0.007487177,0,8.307525,16.30759,15,3,23.00005,20.49998,100,100,1,2,100,100,13,27,9.300097,3
1,0,1,1,0.4074887,0,8.307525,16.30759,15,3,23.00005,19.99997,100,100,1,2,100,100,13,27,9.405046,2
1,0,2,2,0.9074906,0,0.3084695,0.3085306,15,3,23.00005,19.49997,100,100,1,2,100,100,13,27,9.50119,2
1,0,2,2,1.407493,0,0.3084695,0.3085306,15,3,23.00005,18.99997,100,100,1,2,100,100,13,27,9.60069,2
1,0,2,2,1.907494,0,0.3084695,0.3085305,15,3,23.00005,18.49997,100,100,1,2,100,100,13,27,9.70358,2
1,0,2,2,2.407496,0,0.3084695,0.3085306,15,3,23.00005,17.99997,100,100,1,2,100,100,13,27,9.802485,2
1,0,2,2,2.907498,0,0.3084695,0.3085305,15,3,23.00005,17.49996,100,100,1,2,100,100,13,27,9.902451,2
1,0,2,2,3.4075,0,0.3084695,0.3085306,15,3,23.00005,16.99996,100,100,1,2,100,100,13,27,10.00022,2
1,0,2,2,3.907502,0,0.3084695,0.3085305,15,3,23.00005,16.49996,100,100,1,2,100,100,13,27,10.10254,2
1,0,2,2,4.407504,0,0.3084695,0.3085306,15,3,23.00005,15.99996,100,100,1,2,100,100,13,27,10.20324,2
1,1,2,2,4.907506,19.7076,0.3084695,0.3085306,15,3,23.00005,15.69996,100,100,1,2,100,100,13,27,10.30363,2
