NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,23,11,25,0.1258364,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,23,11,25,0.203683,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,0.3085028,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,0.4025114,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,0.5019776,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,0.6022341,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,0.7025154,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,0.8019289,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,0.9004641,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,1.002457,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,23,11,25,1.101418,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,23,11,25,1.201902,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,23,11,25,1.302815,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,23,11,25,1.400503,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,23,11,25,1.500133,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,23,11,25,1.602577,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,23,11,25,1.701877,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,1.801298,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,1.901051,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,23,11,25,2.000993,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,2.7,27,27,26.5,1,2,3,23,11,25,2.100843,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,2.7,27,27,26,1,2,3,23,11,25,2.201494,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,2.7,27,27,25.49999,1,2,3,23,11,25,2.302587,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,2.7,27,27,24.99999,1,2,3,23,11,25,2.402678,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,2.7,27,27,24.49999,1,2,3,23,11,25,2.501215,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,2.7,27,27,23.99999,1,2,3,23,11,25,2.600906,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,2.7,27,27,23.49999,1,2,3,23,11,25,2.702104,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,2.7,27,27,22.99998,1,2,3,23,11,25,2.802169,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,2.7,27,27,22.49998,1,2,3,23,11,25,2.902478,1
2,2,1,1,0.6084726,0.008527515,2.707557,7.907553,15,3,2.7,27,27,21.99998,1,2,3,23,11,25,3.0027,4
2,2,1,1,0.6084726,0.008527515,3.207559,7.407551,15,3,2.7,27,27,21.49998,1,2,3,23,11,25,3.101782,4
2,2,1,1,0.6084726,0.008527515,3.70756,6.90755,15,3,2.7,27,27,20.99998,1,2,3,23,11,25,3.20288,4
2,2,1,1,0.6084726,0.008527515,4.207562,6.407548,15,3,2.7,27,27,20.49998,1,2,3,23,11,25,3.302949,4
2,2,1,1,0.6084726,0.008527515,4.707564,5.907546,15,3,2.7,27,27,19.99997,1,2,3,23,11,25,3.401727,4
2,2,1,1,0.6084726,0.008527515,5.207566,5.407544,15,3,2.7,27,27,19.49997,1,2,3,23,11,25,3.502384,4
2,2,1,1,0.6084726,0.008527515,5.707565,4.907544,15,3,2.7,27,27,18.99997,1,2,3,23,11,25,3.603127,4
1,2,1,1,10.60753,0.008527515,6.207565,4.407544,15,3,2.7,27,27,18.49997,1,2,3,23,11,25,3.703024,4
2,2,1,1,0.6084726,0.008527515,6.707564,3.907545,15,3,2.7,27,27,17.99997,1,2,3,23,11,25,3.803465,4
2,2,1,1,0.6084726,0.008527515,7.207564,3.407546,15,3,2.7,27,27,17.49996,1,2,3,23,11,25,3.901742,4
2,2,1,1,0.6084726,0.008527515,7.707564,2.907547,15,3,2.7,27,27,16.99996,1,2,3,23,11,25,4.002635,4
2,2,1,1,0.6084726,4.008527,8.207563,2.407547,15,3,3.2,27,27,16.49996,1,2,3,23,11,25,4.102269,4
2,2,1,1,0.6084726,0.008527515,8.707562,1.907547,15,3,3.699999,27,27,15.99996,1,2,3,23,11,25,4.20246,4
2,2,1,1,0.6084726,0.008527515,9.207562,1.407548,15,3,4.199999,27,27,15.69996,1,2,3,23,11,25,4.300924,4
2,2,1,1,0.6084726,0.008527515,9.707562,0.9075483,15,3,4.699998,27,27,15.69996,1,2,3,23,11,25,4.401199,4
2,2,1,1,0.6084726,0.008527515,9.507562,1.107548,15,3,5.199998,27,27,15.69996,1,2,3,23,11,25,4.502043,3
2,2,1,1,0.6084726,0.008527515,9.007563,1.607548,15,3,5.699997,27,27,15.69996,1,2,3,23,11,25,4.602499,3
2,2,1,1,0.6084726,4.008527,8.507564,2.107547,15,3,6.199997,27,27,15.69996,1,2,3,23,11,25,4.702565,3
2,2,1,1,0.6084726,4.008527,8.007564,2.607547,15,3,6.699996,27,27,15.69996,1,2,3,23,11,25,4.801015,3
2,2,1,1,0.6084726,0.008527515,7.507563,3.107546,15,3,7.199996,27,27,15.69996,1,2,3,23,11,25,4.902936,3
2,2,1,1,0.6084726,0.008527515,7.007564,3.607546,15,3,7.699996,27,27,15.69996,1,2,3,23,11,25,5.002001,3
1,2,1,1,10.60753,0.008527515,6.507565,4.107545,15,3,8.199996,27,27,15.69996,1,2,3,23,11,25,5.102036,3
1,2,1,1,10.60753,0.008527515,6.107565,4.507544,15,3,8.599998,27,27,15.69996,1,2,3,23,11,25,5.200231,3
2,2,1,1,0.6084726,0.008527515,5.607565,5.007544,15,3,9.099999,27,27,15.69996,1,2,3,23,11,25,5.30013,3
2,2,1,1,0.6084726,0.008527515,5.007565,5.607544,15,3,9.700002,27,27,15.69996,1,2,3,23,11,25,5.401066,3
2,2,1,1,0.6084726,0.008527515,4.507563,6.107547,15,3,10.2,27,27,15.69996,1,2,3,23,11,25,5.501546,3
2,2,1,1,0.6084726,0.008527515,4.007562,6.607548,15,3,10.70001,27,27,15.69996,1,2,3,23,11,25,5.601366,3
2,2,1,1,0.6084726,0.008527515,3.50756,7.107551,15,3,11.20001,27,27,15.69996,1,2,3,23,11,25,5.701128,3
2,2,1,1,0.6084726,0.008527515,3.007558,7.607552,15,3,11.70001,27,27,15.69996,1,2,3,23,11,25,5.802931,3
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,12.20001,27,27,15.69996,1,2,3,23,11,25,5.902169,3
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,12.70001,27,27,15.69996,1,2,3,23,11,25,6.001189,1
1,1,2,2,9.907525,14.70759,0.6085013,0.008498904,15,3,12.20001,27,27,16.19996,1,2,3,23,11,25,6.103012,1
6,1,2,2,8.05772,14.90759,0.3085001,0.3085001,15,3,11.70001,27,27,16.69996,1,2,3,23,11,25,6.201651,3
6,1,2,2,7.857719,15.10759,0.1084993,0.5085009,15,3,11.20001,27,27,17.19996,1,2,3,23,11,25,6.300502,1
6,1,2,2,7.357718,15.60759,0.1084993,0.5085009,15,3,10.70001,27,27,17.69996,1,2,3,23,11,25,6.403599,1
6,1,2,2,6.857715,16.10759,0.1084993,0.5085009,15,3,10.2,27,27,18.19997,1,2,3,23,11,25,6.500788,1
1,1,2,2,8.007518,16.60759,0.1084993,0.5085009,15,3,9.700002,27,27,18.69997,1,2,3,23,11,25,6.601265,1
1,1,2,2,7.507515,17.10759,0.1084993,0.5085009,15,3,9.2,27,27,19.19997,1,2,3,23,11,25,6.702956,1
1,1,2,2,7.007514,17.6076,0.1084993,0.5085009,15,3,8.699998,27,27,19.69997,1,2,3,23,11,25,6.802467,1
