NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,17,17,27,0.107923,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,0.2016805,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,0.3015098,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,0.4015678,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,0.5001759,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,0.6018042,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,0.7031037,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,0.8005331,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,0.9016948,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,17,27,1.00092,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,17,27,1.101478,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,17,27,1.201468,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,17,27,1.300807,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,17,27,1.402634,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,17,27,1.500912,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,17,17,27,1.600496,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,1.700421,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,1.801454,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,1.901886,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,17,17,27,2.000483,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3,27,27.3,27,1,2,11,17,17,27,2.102565,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,17,27,2.20196,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,17,27,2.302921,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,17,27,2.401016,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,17,27,2.500283,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,17,17,27,2.601154,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,100,100,17,27,2.701694,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,100,100,17,27,2.80124,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,3,27,27.3,27,1,2,100,100,17,27,2.901823,1
1,1,1,1,10.20753,14.40758,2.607556,8.007554,15,3,3,27,27.3,27,1,2,100,100,17,27,3.00042,4
2,2,1,1,0.2084711,0.4085291,3.107558,7.507552,15,3,3,27,27.3,27,1,2,100,100,17,27,3.102637,4
2,2,1,1,0.2084711,0.4085291,3.307559,7.307551,15,3,3,27,27.3,27,1,2,100,100,17,27,3.203177,4
2,2,1,1,0.2084711,0.4085291,3.80756,6.807549,15,3,3,27,27.3,27,1,2,100,100,17,27,3.302727,4
2,2,1,1,0.2084711,0.4085291,4.107561,6.507548,15,3,3,27,27.3,27,1,2,100,100,17,27,3.403163,4
2,2,1,1,0.2084711,0.4085291,4.607563,6.007546,15,3,3,27,27.3,27,1,2,100,100,17,27,3.500079,4
2,2,1,1,0.2084711,0.4085291,5.107566,5.507544,15,3,3,27,27.3,27,1,2,100,100,17,27,3.601558,4
2,2,1,1,0.2084711,0.4085291,5.607565,5.007544,15,3,3,27,27.3,27,1,2,100,100,17,27,3.701077,4
1,2,1,1,10.20753,0.4085291,6.107565,4.507545,15,3,3,27,27.3,27,1,2,100,100,17,27,3.801912,4
1,2,1,1,10.20753,0.4085291,6.607565,4.007545,15,3,3,27,27.3,27,1,2,100,100,17,27,3.900553,4
2,2,1,1,0.2084711,0.4085291,7.107563,3.507545,15,3,3,27,27.3,27,1,2,100,100,17,27,4.001564,4
2,2,1,1,0.2084711,0.4085291,7.607564,3.007546,15,3,3,27.3,27.3,27,1,2,100,100,17,27,4.102602,4
2,2,1,1,0.2084711,4.408529,8.107564,2.507547,15,3,3,27.3,27.3,27,1,2,100,100,17,27,4.200961,4
2,2,1,1,0.2084711,4.408529,8.607563,2.007547,15,3,3,27.3,27.3,27,1,2,100,100,17,27,4.300413,4
2,2,1,1,0.2084711,0.4085291,9.107562,1.507548,15,3,3,27.3,27.3,27,1,2,100,100,17,27,4.403065,4
2,2,1,1,0.2084711,0.4085291,9.607562,1.007548,15,3,3,27.3,27.3,27,1,2,100,100,17,27,4.501151,4
6,2,1,1,8.857722,0.4085291,10.10756,0.5075487,15,3,3,27.3,27.3,27,1,2,100,100,17,27,4.60107,4
6,2,1,1,8.657722,0.6085299,10.40756,0.207549,15,3,3,27.3,27.3,27,1,2,100,100,17,27,4.700438,1
6,2,2,1,8.15772,1.108532,0.4085062,0.207549,15,3,3,27.3,27.3,27,1,2,100,100,17,27,4.80112,1
0,2,2,1,0,1.608534,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,4.902694,1
0,2,2,1,0,2.108536,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.001685,1
0,2,2,1,0,2.608538,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.10046,1
0,2,2,1,0,3.108539,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.20114,1
0,2,2,1,0,3.608541,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.300212,1
0,2,2,1,0,4.108543,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.401387,1
0,2,2,1,0,4.608545,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.500988,1
6,2,2,1,4.157704,5.108547,0.4085062,0.207549,15,3,3,27.3,27.3,27,1,2,100,100,17,27,5.603024,1
0,2,2,1,0,5.608549,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.701315,1
0,2,2,1,0,6.108551,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.802517,1
0,2,2,1,0,6.608552,0.4085062,0.207549,15,3,3,27.3,27.3,27,0,2,100,100,17,27,5.900405,1
