NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,15,9,5,27,0.1158442,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,0.2024056,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,0.3027163,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,0.4005012,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,0.5028328,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,0.6010637,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,0.7015526,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,27,27,3,27,1,2,15,9,5,27,0.8035496,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,0.9031092,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,9,5,27,1.00114,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,9,5,27,1.102162,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,27,27,3,27,1,2,15,9,5,27,1.201125,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,9,5,27,1.301368,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,9,5,27,1.403936,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,15,9,5,27,1.501486,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,27,27,3,27,1,2,15,9,5,27,1.602491,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,1.702922,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,1.801499,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,1.900187,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27,27,3,27,1,2,15,9,5,27,2.001452,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,27,3.5,27,1,2,15,9,5,27,2.103444,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,27,3.999999,27,1,2,15,9,5,27,2.202091,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,27,4.499999,27,1,2,15,9,5,27,2.301732,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,27,4.999998,27,1,2,15,9,5,27,2.402702,1
0,1,2,2,0,12.20758,0.3085001,0.3085001,15,3,27,27,5.499998,27,0,2,15,9,5,27,2.501855,1
0,1,2,2,0,12.70758,0.3085001,0.3085001,15,3,27,27,5.999997,27,0,2,15,9,5,27,2.600711,1
0,1,2,2,0,13.20758,0.3085001,0.3085001,15,3,27,27,6.499997,27,0,2,15,9,5,27,2.702493,1
0,1,2,2,0,13.70758,0.3085001,0.3085001,15,3,27,27,6.999996,27,0,2,15,9,5,27,2.800805,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,27,27,7.499996,27,0,2,15,9,5,27,2.900015,1
0,1,2,2,0,14.70759,0.3085001,0.3085001,15,3,27,27,7.999995,27,0,2,15,9,5,27,3.000288,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,27,27,8.499997,27,0,2,15,9,5,27,3.100164,1
0,1,2,2,0,15.70759,0.3085001,0.3085001,15,3,27,27,8.999999,27,0,2,15,9,5,27,3.203053,1
0,1,2,2,0,16.20759,0.3085001,0.3085001,15,3,27,27,9.500001,27,0,2,15,9,5,27,3.301321,1
0,1,2,2,0,16.70759,0.3085001,0.3085001,15,3,27,27,10,27,0,2,15,9,5,27,3.401456,1
6,1,2,2,5.75771,17.2076,0.3085001,0.3085001,15,3,27,27,10.5,27,1,2,15,9,5,27,3.501188,1
6,1,2,2,5.257709,17.7076,0.3085,0.3085,15,3,27,27,11.00001,27,1,2,15,9,5,27,3.603057,1
6,1,2,2,4.757706,18.2076,0.3085001,0.3085001,15,3,27,27,11.50001,27,1,2,15,9,5,27,3.702968,1
6,1,2,2,4.257705,18.7076,0.3085,0.3085001,15,3,27,27,12.00001,27,1,2,15,9,5,27,3.800308,1
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,27,27,12.50001,27,1,2,15,9,5,27,3.902716,1
1,1,2,2,4.907506,19.7076,0.3085001,0.3085001,15,3,27,27,13.00001,27,1,2,15,9,5,27,4.001103,1
1,0,2,2,4.407504,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,15,9,5,27,4.100522,1
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,15,9,5,27,4.203801,1
1,0,2,2,3.4075,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,15,9,5,27,4.300223,1
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,15,9,5,27,4.401824,1
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,15,9,5,27,4.502198,1
1,0,2,2,1.907494,0,0.3085001,0.3085,15,3,27,27.3,13.00001,27.3,1,2,15,9,5,27,4.600426,1
1,0,2,2,1.507493,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,15,9,5,27,4.701354,3
1,0,2,2,1.507493,0,0.008498904,0.6085013,15,3,27,27.3,100,100,1,2,15,9,5,27,4.802264,3
1,0,2,2,1.507493,0,0.008498904,0.6085013,15,3,27,27.3,100,100,1,2,15,9,5,27,4.901395,3
1,0,2,2,1.507493,0,0.008498904,0.6085013,15,3,27,27.3,100,100,1,2,15,9,5,27,5.000698,1
1,0,2,2,1.007491,0,0.008498904,0.6085013,15,3,27,27.3,100,100,1,2,15,9,5,27,5.102582,1
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,1,2,15,9,5,27,5.20059,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,5.303691,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,5.401024,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,5.500528,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,5.603281,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,5.700548,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,5.802417,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,5.902496,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,6.001982,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,6.101848,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,6.205888,3
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,27,27.3,100,100,0,2,15,9,5,27,6.303102,1
1,0,0,1,0.3074883,0,0,8.607556,15,3,27,27.3,100,100,0,2,15,9,5,27,6.402736,1
1,2,0,1,0.2074879,0.4085672,0,8.807557,15,3,27,27.3,100,100,0,2,15,9,5,27,6.503566,3
1,2,0,1,0.2074879,0.4085672,0,9.307559,15,3,27,27.3,100,100,0,2,15,9,5,27,6.600817,3
1,2,6,1,0.2074879,0.4085672,13.15774,9.807561,15,3,27,27.3,100,100,1,2,15,9,5,27,6.700297,3
