NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,3,13,27,0.1037488,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,3,13,27,0.2169463,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,21,3,13,27,0.3116704,0
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,3,13,27,0.4009494,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,3,13,27,0.501766,1
0,1,2,2,0,1.707554,0.3085001,0.3085,15,3,27,27,3,27,1,2,21,3,13,27,0.6005625,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,3,13,27,0.7032944,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,3,13,27,0.8015357,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,3,13,27,0.9018934,1
0,1,2,2,0,3.707552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,3,13,27,1.000195,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,27,27,3,27,1,2,21,3,13,27,1.101863,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,3,13,27,1.202304,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,3,13,27,1.301358,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,3,13,27,1.401173,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,3,13,27,1.500764,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,3,13,27,1.602165,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,3,13,27,1.70172,1
1,1,2,1,16.90755,7.70756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,21,3,13,27,1.800922,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,21,3,13,27,1.901909,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085,15,3,27,27,3,27,1,2,21,3,13,27,2.001628,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,27.3,27,3.5,27,1,2,21,3,13,27,2.10002,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,27.3,27,3.999999,27,1,2,21,3,13,27,2.201427,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27.3,27,4.499999,27,1,2,21,3,13,27,2.302931,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27.3,27,4.999998,27,1,2,21,3,13,27,2.403179,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27.3,27,5.499998,27,0,2,21,3,13,27,2.500702,1
0,1,2,2,0,12.10758,0.3085001,0.3085001,15,3,27.3,27,6.399997,27,0,2,21,3,13,27,2.683001,1
0,1,2,2,0,12.20758,0.3085001,0.3085001,15,3,27.3,27,6.499997,27,0,2,21,3,13,27,2.700753,1
0,1,2,2,0,12.70758,0.3085001,0.3085001,15,3,27.3,27,6.999996,27,0,2,21,3,13,27,2.801202,1
0,1,2,2,0,13.20758,0.3085001,0.3085001,15,3,27.3,27,7.499996,27,0,2,21,3,13,27,2.901432,1
0,1,2,2,0,13.70758,0.3085001,0.3085001,15,3,27.3,27,7.999995,27,0,2,21,3,13,27,3.002334,1
0,1,1,1,0,14.20758,2.307555,8.307554,15,3,27.3,27,8.499997,27,0,2,21,3,13,27,3.100354,1
0,1,2,2,0,14.70759,0.3085001,0.3085001,15,3,27.3,27,8.999999,27,0,2,21,3,13,27,3.201341,1
0,1,2,2,0,15.20759,0.3085001,0.3085001,15,3,27.3,27,9.500001,27,0,2,21,3,13,27,3.301103,1
0,1,2,2,0,15.70759,0.3085001,0.3085001,15,3,27.3,27,10,27,0,2,21,3,13,27,3.400153,1
0,1,2,2,0,16.20759,0.3085001,0.3085001,15,3,27.3,27,10.5,27,0,2,21,3,13,27,3.500815,1
6,1,2,2,6.257712,16.70759,0.3085001,0.3085001,15,3,27.3,27,11.00001,27,1,2,21,3,13,27,3.600239,1
6,1,2,2,5.75771,17.2076,0.3085001,0.3085001,15,3,27.3,27,11.50001,27,1,2,21,3,13,27,3.701411,1
6,1,2,2,5.257709,17.7076,0.3085,0.3085,15,3,27.3,27,12.00001,27,1,2,21,3,13,27,3.802539,1
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,27.3,27,12.50001,27,1,2,21,3,13,27,3.900196,1
1,1,2,2,5.90751,18.7076,0.3085001,0.3085001,15,3,27.3,27,13.00001,27,1,2,21,3,13,27,4.001017,1
1,1,2,2,5.407508,19.2076,0.3085001,0.3085001,15,3,27.3,27,12.50001,27,1,2,21,3,13,27,4.102772,1
6,1,2,2,3.257701,19.7076,0.3085001,0.3085001,15,3,27.3,27,12.00001,27,1,2,21,3,13,27,4.20259,1
6,0,2,2,2.757699,0,0.3085001,0.3085001,15,3,27.3,27,11.50001,27,1,2,21,3,13,27,4.300869,1
6,0,2,2,2.257697,0,0.3085,0.3085,15,3,27.3,27,11.00001,27,0,2,21,3,13,27,4.402369,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,27.3,27,10.5,27,0,2,21,3,13,27,4.502545,1
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,27.3,27,100,100,1,2,21,3,13,27,4.601426,1
1,0,2,2,2.407496,0,0.3085001,0.3085001,15,3,27.3,27,100,100,1,2,21,3,13,27,4.702268,1
1,0,2,2,1.907494,0,0.3085,0.3085,15,3,27.3,27,100,100,1,2,21,3,13,27,4.802671,1
1,0,2,2,1.407493,0,0.3085001,0.3085001,15,3,27.3,27,100,100,1,2,21,3,13,27,4.902637,1
