NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,9,23,21,0.113892,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,23,21,0.2036523,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,23,21,0.3006928,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,23,21,0.4031141,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,23,21,0.5027698,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,23,21,0.601032,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,23,21,0.7009339,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,23,21,0.8012322,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,9,23,21,0.9022226,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,9,23,21,1.002401,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,23,21,1.103034,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,23,21,1.202455,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,23,21,1.300915,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,23,21,1.400525,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,23,21,1.502069,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,23,21,1.600932,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,23,21,1.702151,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,23,21,1.802313,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,23,21,1.900084,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,23,21,2.002767,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3,27,27,26.5,1,2,100,100,23,21,2.103073,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3,27,27,26,1,2,100,100,23,21,2.200475,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,27,27,25.49999,1,2,100,100,23,21,2.300226,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,3,27,27,24.99999,1,2,100,100,23,21,2.401543,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,3,27,27,24.49999,1,2,100,100,23,21,2.501977,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27,27,23.89999,1,2,100,100,23,21,2.603728,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27,27,23.49999,1,2,100,100,23,21,2.70124,2
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27,27,22.99998,1,2,100,100,23,21,2.802211,2
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27,27,22.49998,1,2,100,100,23,21,2.900796,3
1,1,2,2,12.70753,11.90758,0.008498904,0.6085013,15,3,3,27,27,21.89998,1,2,100,100,23,21,3.006303,3
1,1,2,2,12.70753,11.90758,0.008498904,0.6085013,15,3,3,27,27,21.49998,1,2,100,100,23,21,3.100632,3
1,1,2,2,12.70753,11.90758,0.008498904,0.6085013,15,3,3,27,27,20.99998,1,2,100,100,23,21,3.200711,3
2,2,2,2,2.70848,0.9085205,0.9084986,0.7085016,15,3,3,27,27,20.49998,1,2,100,100,23,21,3.301653,3
2,2,2,2,2.70848,0.9085205,0.5084971,1.108503,15,3,3,27,27,19.99997,1,2,100,100,23,21,3.403068,1
2,2,2,2,2.208477,1.408522,0.5084971,1.108503,15,3,3,27,27,19.49997,1,2,100,100,23,21,3.503159,3
2,2,2,2,2.208478,1.408522,0.1084955,1.508505,15,3,3,27,27,18.99997,1,2,100,100,23,21,3.601753,3
2,2,2,2,2.208478,1.408522,0.00849509,1.608505,15,3,3,27,27,18.49997,1,2,100,100,23,21,3.701458,3
2,2,2,2,2.208478,1.408522,3.008495,1.608505,15,3,3,27,27,17.99997,1,2,100,100,23,21,3.802117,3
2,2,2,2,2.208478,0.4085224,2.508493,2.108507,15,3,3,27,27,17.49996,1,2,100,100,23,21,3.903244,3
2,2,2,2,2.208477,0.4085224,2.008491,2.608509,15,3,3,27,27,16.99996,1,2,100,100,23,21,4.000109,3
1,2,2,2,0.2075328,0.4085224,1.508489,3.10851,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,4.103489,3
1,2,2,2,0.2075328,0.4085224,1.008487,3.608513,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,4.200074,3
1,2,2,2,0.2075328,0.4085224,1.508486,4.108514,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,4.300251,3
1,2,2,2,0.2075328,0.4085224,1.008484,4.608516,15,3,3,27.3,27.3,16.99996,0,2,100,100,23,21,4.401919,3
1,2,2,2,0.2075328,0.4085224,3.508482,5.108518,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,4.501369,3
1,2,2,2,0.2075328,0.4085224,3.00848,5.60852,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,4.600351,3
2,2,2,2,2.208477,0.4085224,2.508478,6.108522,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,4.70223,3
2,2,2,2,2.108477,0.5085228,2.408478,6.208522,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,4.800628,1
2,2,2,1,1.608475,1.008525,2.408478,0.2075776,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,4.900193,1
2,2,2,1,1.108475,1.508526,2.408478,0.2075776,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,5.001875,1
2,2,6,1,0.6084726,2.008528,9.057729,0.2075776,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,5.102271,1
2,2,6,1,0.2084711,2.408529,9.05773,0.2075776,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,5.203033,3
2,2,6,1,0.2084711,2.408529,8.557727,0.7075794,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,5.302748,3
2,2,6,1,1.208471,2.408529,8.057725,1.207582,15,3,3,27.3,27.3,16.99996,1,2,100,100,23,21,5.400628,3
2,2,0,1,1.208471,2.408529,0,1.707583,15,3,3,27.3,27.3,16.99996,0,2,100,100,23,21,5.503244,3
1,1,0,1,10.20753,14.40758,0,2.207585,15,3,3,27.3,27.3,16.99996,0,2,100,100,23,21,5.601647,3
2,2,0,1,0.2084711,0.4085291,0,2.707587,15,3,3,27.3,27.3,16.99996,0,2,100,100,23,21,5.700948,3
2,2,0,1,0.2084711,0.4085291,0,3.207589,15,3,3,27.3,27.3,16.99996,0,2,100,100,23,21,5.801201,3
2,2,0,1,0.2084711,0.4085291,0,3.707591,15,3,3,27.3,27.3,16.99996,0,2,100,100,23,21,5.901295,3
2,2,0,1,0.2084711,0.4085291,0,4.207592,15,3,3,27.3,27.3,16.99996,0,2,100,100,23,21,6.002331,3
2,2,0,1,0.208471,0.4085291,0,4.707594,15,3,2.7,27.3,26.8,16.99996,0,2,100,100,23,21,6.100662,3
2,2,6,1,0.2084711,0.4085291,3.057705,5.207597,15,3,2.7,27.3,26.3,16.99996,1,2,100,100,23,21,6.203032,3
2,2,0,1,0.2084711,0.4085291,0,5.707599,15,3,2.7,27.3,25.8,16.99996,0,2,100,100,23,21,6.301219,3
1,2,1,1,10.20753,0.4085291,4.307509,6.307601,15,3,2.7,27.3,100,100,0,2,100,100,23,21,6.404367,3
2,2,0,1,0.2084711,0.4085291,0,6.707603,15,3,2.7,27.3,100,100,0,2,100,100,23,21,6.503454,3
1,2,0,1,10.20753,0.4085291,0,6.607602,15,3,2.7,27.3,100,100,0,2,100,100,23,21,6.602715,4
1,2,0,1,10.20753,0.4085291,0,6.1076,15,3,2.7,27.3,100,100,0,2,100,100,23,21,6.70014,4
2,2,1,1,0.2084711,0.4085291,4.907512,5.707599,15,3,2.7,27.3,100,100,1,2,100,100,23,21,6.802088,0
2,2,1,1,0.2084711,0.4085291,4.707511,5.907599,15,3,2.7,27.3,100,100,1,2,100,100,23,21,6.900795,3
1,2,2,2,9.907525,0.7085302,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.001736,1
1,2,2,2,9.407523,1.208532,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.103465,1
1,2,2,2,8.907521,1.708534,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.202663,1
1,2,2,2,8.407519,2.208536,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.301125,1
1,2,2,2,7.907518,2.708538,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.402264,1
1,2,2,2,7.407516,3.20854,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.501712,1
1,2,2,2,6.907513,3.708542,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.601023,1
1,2,2,2,6.407511,4.208543,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.701521,1
1,2,2,2,5.90751,4.708545,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.802702,1
1,2,2,2,5.407507,5.208547,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,7.90052,1
1,2,2,2,4.907506,5.708549,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.001824,1
1,2,2,2,4.407504,6.208551,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.101212,1
1,2,2,2,3.907502,6.708553,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.202097,1
1,2,2,2,3.4075,7.208555,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.303038,1
1,2,2,2,2.907498,7.708557,0.5084551,0.108545,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.40064,1
1,2,2,2,2.407496,8.208559,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.502457,1
1,2,2,2,1.907494,8.708561,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.603127,1
1,2,2,2,1.407493,9.208563,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.702429,1
1,2,2,2,0.9074906,9.708565,0.5084551,0.1085451,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.802599,4
1,2,2,2,0.9074906,9.708565,0.6084555,0.008544681,15,3,2.7,27.3,100,100,1,2,100,100,23,21,8.901978,4
1,2,2,2,0.9074906,9.708565,0.6084555,0.008544681,15,3,2.7,27.3,100,100,0,2,100,100,23,21,9.002975,4
1,2,2,2,0.9074906,9.708565,0.6084555,0.008544681,15,3,2.7,27.3,100,100,0,2,100,100,23,21,9.101642,4
1,2,2,2,0.9074906,9.708565,0.6084555,0.008544681,15,3,2.7,27.3,100,100,0,2,100,100,23,21,9.201435,4
1,2,2,2,0.7074898,9.908566,0.6084555,0.008544681,15,3,2.7,27.3,100,100,0,2,100,100,23,21,9.301004,1
