NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,13,27,19,25,0.1198552,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,0.2023357,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,0.3032909,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,0.4018495,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,0.5017797,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,0.600893,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,0.701038,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,0.8011977,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,0.9028096,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,13,27,19,25,1.002409,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,13,27,19,25,1.100905,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,13,27,19,25,1.200557,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,13,27,19,25,1.302791,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,13,27,19,25,1.40281,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,13,27,19,25,1.504081,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,13,27,19,25,1.603288,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,1.703575,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,1.800719,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,1.903223,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,13,27,19,25,2.001875,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,2.7,27,26.5,27,1,2,13,27,19,25,2.102473,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,2.7,27,26,27,1,2,13,27,19,25,2.204219,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,2.7,27,25.49999,27,1,2,13,27,19,25,2.300033,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,2.7,27,24.99999,27,1,2,13,27,19,25,2.401666,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,2.7,27,24.49999,27,1,2,13,27,19,25,2.505058,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,2.7,27,23.99999,27,1,2,13,27,19,25,2.602296,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,2.7,27,23.49999,27,1,2,13,27,19,25,2.700784,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,2.7,27,22.99998,27,1,2,13,27,19,25,2.801709,1
1,1,1,1,10.50753,14.10758,2.507556,8.107554,15,3,2.7,27,22.49998,27,1,2,13,27,19,25,2.900817,4
2,2,1,1,0.5084723,0.1085279,3.007558,7.607552,15,3,2.7,27,21.99998,27,1,2,13,27,19,25,3.000575,4
2,2,1,1,0.5084723,0.1085279,3.507559,7.10755,15,3,2.7,27,21.49998,27,1,2,13,27,19,25,3.104123,4
2,2,1,1,0.5084723,0.1085279,4.007561,6.607548,15,3,2.7,27,20.99998,27,1,2,13,27,19,25,3.202553,4
