NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,17,11,25,0.1174034,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,0.2030669,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,0.3015985,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,0.4012612,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,0.5015397,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,0.6012827,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,0.7008375,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,0.802152,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,0.9028786,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,17,11,25,1.001417,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,17,11,25,1.103071,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,17,11,25,1.200968,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,17,11,25,1.30216,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,17,11,25,1.401457,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,17,11,25,1.50146,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,27,27,3,27,1,2,25,17,11,25,1.602722,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,1.704553,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,1.801075,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,1.902065,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,27,1,2,25,17,11,25,2.004102,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,27,27,3.5,27,1,2,25,17,11,25,2.10402,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,27,27,3.999999,27,1,2,25,17,11,25,2.203934,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,27,27,4.499999,27,1,2,25,17,11,25,2.302851,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,27,27,4.999998,27,1,2,25,17,11,25,2.401014,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,27,27,5.499998,27,1,2,25,17,11,25,2.500906,1
0,1,2,2,0,12.80758,0.3085001,0.3085001,15,3,27,27,5.999997,27,0,2,25,17,11,25,2.60068,1
0,1,2,2,0,13.30758,0.3085001,0.3085001,15,3,27,27,6.499997,27,0,2,25,17,11,25,2.702236,1
0,1,2,2,0,13.80758,0.3085001,0.3085001,15,3,27,27,6.999996,27,0,2,25,17,11,25,2.801401,1
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,27,27,7.499996,27,0,2,25,17,11,25,2.902526,1
0,1,2,2,0,14.80759,0.3085001,0.3085001,15,3,27,27,7.999995,27,0,2,25,17,11,25,3.003394,1
0,1,2,2,0,15.30759,0.3085001,0.3085001,15,3,27,27,8.499997,27,0,2,25,17,11,25,3.101504,1
0,1,2,2,0,15.80759,0.3085001,0.3085001,15,3,27,27,8.999999,27,0,2,25,17,11,25,3.200253,1
0,1,2,2,0,16.30759,0.3085001,0.3085001,15,3,27,27,9.500001,27,0,2,25,17,11,25,3.301337,1
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,27,27,10,27,0,2,25,17,11,25,3.403103,1
6,1,2,2,5.65771,17.30759,0.3085001,0.3085001,15,3,27,27,10.5,27,1,2,25,17,11,25,3.501888,1
6,1,2,2,5.157708,17.8076,0.3085001,0.3085001,15,3,27,27,11.00001,27,1,2,25,17,11,25,3.602384,1
6,1,2,2,4.657705,18.3076,0.3085001,0.3085001,15,3,27,27,11.50001,27,1,2,25,17,11,25,3.70296,1
6,1,2,2,4.157704,18.8076,0.3085001,0.3085001,15,3,27,27,12.00001,27,1,2,25,17,11,25,3.800865,1
1,1,2,2,5.307507,19.3076,0.3085001,0.3085001,15,3,27,27,12.50001,27,1,2,25,17,11,25,3.903366,1
1,1,2,2,4.807505,19.80761,0.3085001,0.3085001,15,3,27,27,13.00001,27,1,2,25,17,11,25,4.001474,1
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,25,17,11,25,4.103321,1
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,25,17,11,25,4.202113,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,25,17,11,25,4.300013,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,25,17,11,25,4.401572,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,25,17,11,25,4.50055,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,25,17,11,25,4.601898,1
1,0,2,2,1.307492,0,0.3085001,0.3085001,15,3,27,27.3,13.00001,27.3,1,2,25,17,11,25,4.702455,1
1,0,2,2,1.207492,0,0.2084997,0.4085005,15,3,27,27.3,13.00001,27.3,1,2,25,17,11,25,4.801616,3
1,0,2,2,1.207492,0,0.008498904,0.6085013,15,3,27,27.3,100,100,1,2,25,17,11,25,4.904198,3
1,0,2,2,1.207492,0,0.008498904,0.6085013,15,3,27,27.3,100,100,1,2,25,17,11,25,5.001996,3
1,0,2,2,0.9074906,0,0.008498904,0.6085013,15,3,27,27.3,100,100,1,2,25,17,11,25,5.103216,1
1,0,5,1,0.5074891,0,14.18848,8.607555,15,3,27,27.3,100,100,1,2,25,17,11,25,5.2005,3
1,2,6,1,0.5074891,0.108566,13.95775,9.007558,15,3,27,27.3,100,100,1,2,25,17,11,25,5.301188,3
1,2,0,1,0.5074891,0.108566,0,9.50756,15,3,27,27.3,100,100,0,2,25,17,11,25,5.401005,3
1,2,0,1,0.5074891,0.108566,0,10.00756,15,3,27,27.3,100,100,0,2,25,17,11,25,5.502897,3
1,2,0,1,0.5074891,0.108566,0,10.50756,15,3,27,27.3,100,100,0,2,25,17,11,25,5.60297,3
1,2,0,1,0.5074891,0.108566,0,11.00757,15,3,27,27.3,100,100,0,2,25,17,11,25,5.702664,3
1,2,0,1,0.5074891,0.108566,0,11.50757,15,3,27,27.3,100,100,0,2,25,17,11,25,5.801546,3
1,1,0,1,0.5074891,4.107621,0,12.00757,15,3,27,27.3,100,100,0,2,25,17,11,25,5.901456,3
1,1,0,1,0.5074891,4.107621,0,12.50757,15,3,27,27.3,100,100,0,2,25,17,11,25,6.001082,3
1,2,0,1,0.5074891,0.108566,0,13.00757,15,3,26.5,27.3,100,100,0,2,25,17,11,25,6.101681,3
1,2,0,1,0.5074891,0.108566,0,13.50758,15,3,26,27.3,100,100,0,2,25,17,11,25,6.203057,3
1,2,0,1,0.5074891,0.108566,0,14.00758,15,3,25.49999,27.3,100,100,0,2,25,17,11,25,6.30117,3
1,2,0,1,0.5074891,0.108566,0,14.50758,15,3,24.99999,27.3,100,100,0,2,25,17,11,25,6.401931,3
1,2,6,1,0.5074891,0.108566,5.457715,15.00758,15,3,24.49999,27.3,100,100,1,2,25,17,11,25,6.501682,3
1,2,6,1,0.5074891,0.108566,4.457711,15.50758,15,3,23.99999,27.3,100,100,1,2,25,17,11,25,6.602931,3
1,0,0,1,0.5074891,0,0,16.00758,15,3,23.49999,27.3,100,100,0,2,25,17,11,25,6.702664,3
1,0,0,1,0.5074891,0,0,16.50759,15,3,22.99998,27.3,100,100,0,2,25,17,11,25,6.8017,3
1,2,1,1,0.5074891,0.108566,7.607522,17.00759,15,3,100,100,100,100,1,2,25,17,11,25,6.900859,3
1,2,1,1,0.5074891,0.108566,7.10752,17.50759,15,3,100,100,100,100,1,2,25,17,11,25,7.000729,3
1,2,1,1,0.5074891,0.108566,6.607518,18.00759,15,3,100,100,100,100,1,2,25,17,11,25,7.101534,3
1,2,1,1,0.5074891,0.108566,6.907519,17.70759,15,3,100,100,100,100,1,2,25,17,11,25,7.200708,4
1,2,1,1,0.5074891,0.108566,7.407521,17.20759,15,3,100,100,100,100,1,2,25,17,11,25,7.300025,4
1,2,1,1,0.5074891,0.108566,7.907523,16.70759,15,3,100,100,100,100,1,2,25,17,11,25,7.402947,4
1,0,1,1,0.5074891,0,8.407524,16.20758,15,3,100,100,100,100,1,2,25,17,11,25,7.500044,4
1,2,1,1,0.5074891,0.108566,8.907527,15.70758,15,3,100,100,100,100,1,2,25,17,11,25,7.600089,4
1,2,1,1,0.5074891,0.108566,9.407529,15.20758,15,3,100,100,100,100,1,2,25,17,11,25,7.70082,4
1,2,1,1,0.5074891,0.108566,9.907531,14.70758,15,3,100,100,100,100,1,2,25,17,11,25,7.801195,4
1,2,1,1,0.5074891,0.108566,10.40753,14.20758,15,3,100,100,100,100,1,2,25,17,11,25,7.901537,4
1,2,1,1,0.5074891,0.108566,10.90754,13.70758,15,3,100,100,100,100,1,2,25,17,11,25,8.001216,4
1,2,1,1,0.5074891,0.108566,11.40754,13.20757,15,3,100,100,100,100,1,2,25,17,11,25,8.100442,4
1,2,1,1,0.5074891,0.108566,11.90754,12.70757,15,3,100,100,100,100,1,2,25,17,11,25,8.202996,4
1,1,1,1,0.507489,4.107621,12.40754,12.20757,15,3,100,100,100,100,1,2,25,17,11,25,8.302739,4
1,2,1,1,0.5074891,0.108566,12.90754,11.70757,15,3,100,100,100,100,1,2,25,17,11,25,8.402035,4
1,2,1,1,0.5074891,0.108566,13.40754,11.20757,15,3,100,100,100,100,1,2,25,17,11,25,8.503174,4
1,2,1,1,0.5074891,0.108566,13.90755,10.70756,15,3,100,100,100,100,1,2,25,17,11,25,8.600471,4
1,2,1,1,0.5074891,0.108566,14.40755,10.20756,15,3,100,100,100,100,1,2,25,17,11,25,8.700853,4
1,2,1,1,0.5074891,0.108566,14.90755,9.707561,15,3,100,100,100,100,1,2,25,17,11,25,8.803407,4
1,2,1,1,0.5074891,0.108566,15.40755,9.207559,15,3,100,100,100,100,1,2,25,17,11,25,8.902896,4
1,2,1,1,0.5074891,0.108566,15.90755,8.707557,15,3,100,100,100,100,1,2,25,17,11,25,9.001288,4
1,0,1,1,0.6074894,0,16.20755,8.407555,15,3,100,100,100,100,1,2,25,17,11,25,9.101879,2
1,0,2,2,1.107491,0,0.2084997,0.4085005,15,3,100,100,100,100,1,2,25,17,11,25,9.201724,2
win
