NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,21,27,0.1081272,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,0.2002927,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,0.3026913,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,0.4019102,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,0.5000541,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,0.6015514,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,0.7014232,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,0.8024184,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,0.9018984,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,21,27,1.003154,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,21,27,1.100509,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,21,27,1.200792,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,21,27,1.301907,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,21,27,1.40214,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,21,27,1.501764,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,21,21,27,1.600844,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,1.703285,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,1.800477,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,1.900512,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,21,27,2.001966,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27,27.3,27,1,2,11,21,21,27,2.10351,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,21,21,27,2.203443,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,21,21,27,2.302035,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,21,21,27,2.403125,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,21,21,27,2.500769,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,21,21,27,2.600322,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,21,21,27,2.701419,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27,27.3,27,1,2,11,21,21,27,2.802107,1
1,1,2,2,10.70753,13.90758,0.5085009,0.1084993,15,3,3,27,27.3,27,1,2,11,21,21,27,2.903312,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27.3,27,1,2,11,21,21,27,3.003639,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27.3,27,1,2,11,21,21,27,3.101068,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,27,27.3,27,1,2,11,21,21,27,3.203804,4
1,1,1,1,10.50753,14.10758,2.607556,8.007554,15,3,3,27,27.3,27,1,2,11,21,21,27,3.302315,1
2,2,1,1,0.3084714,0.3085287,2.907557,7.707552,15,3,3,27,27.3,27,1,2,11,21,21,27,3.403356,4
2,2,1,1,0.3084714,0.3085287,3.407559,7.207551,15,3,3,27,27.3,27,1,2,11,21,21,27,3.50216,4
2,2,1,1,0.3084714,0.3085287,3.807561,6.807549,15,3,3,27,27.3,27,1,2,11,21,21,27,3.600652,4
2,2,1,1,0.3084714,0.3085287,4.407563,6.207547,15,3,3,27,27.3,27,1,2,11,21,21,27,3.702422,4
2,2,1,1,0.3084714,0.3085287,4.807564,5.807545,15,3,3,27,27.3,27,1,2,11,21,21,27,3.800816,4
2,2,1,1,0.3084714,0.3085287,5.407566,5.207544,15,3,3,27,27.3,27,1,2,11,21,21,27,3.903835,4
2,2,1,1,0.3084714,0.3085287,5.907565,4.707544,15,3,3,27,27.3,27,1,2,11,21,21,27,4.002508,4
1,2,1,1,10.30753,0.3085287,6.407565,4.207545,15,3,3.5,27,27.3,26.5,1,2,11,21,21,27,4.102717,4
2,2,1,1,0.3084715,0.3085287,6.807565,3.807545,15,3,3.899999,27,27.3,26.1,1,2,11,21,21,27,4.200695,4
2,2,1,1,0.3084715,0.3085287,7.407564,3.207546,15,3,4.499999,27,27.3,25.49999,1,2,11,21,21,27,4.3014,4
2,2,1,1,0.3084714,0.3085287,7.807564,2.807547,15,3,4.899998,27,27.3,25.09999,1,2,11,21,21,27,4.400692,4
2,2,1,1,0.3084714,0.3085287,7.607564,3.007546,15,3,5.399998,27,27.3,24.59999,1,2,11,21,21,27,4.500395,3
2,2,1,1,0.3084715,0.3085287,7.107564,3.507546,15,3,5.899997,27,27.3,24.09999,1,2,11,21,21,27,4.600606,3
6,2,1,1,8.657722,0.3085287,6.607564,4.007545,15,3,6.399997,27,27.3,23.59999,1,2,11,21,21,27,4.700267,3
6,2,1,1,8.657722,0.3085287,6.007565,4.607544,15,3,6.999996,27,27.3,22.99998,1,2,11,21,21,27,4.803123,3
2,2,1,1,0.3084714,0.3085287,5.607566,5.007544,15,3,7.399996,27,27.3,22.59998,1,2,11,21,21,27,4.900269,3
2,2,1,1,0.3084714,0.3085287,5.007565,5.607545,15,3,7.999995,27,27.3,21.99998,1,2,11,21,21,27,5.002943,3
2,2,1,1,0.3084714,0.3085287,4.507563,6.107546,15,3,8.499997,27,27.3,21.49998,1,2,11,21,21,27,5.102856,3
2,2,1,1,0.3084714,0.3085287,4.007561,6.607548,15,3,8.999999,27,27.3,20.99998,1,2,11,21,21,27,5.201982,3
2,2,1,1,0.3084714,0.3085287,3.60756,7.00755,15,3,9.400001,27,27.3,20.59998,1,2,11,21,21,27,5.300485,3
2,2,1,1,0.3084714,0.3085287,3.107558,7.507552,15,3,9.900002,27,27.3,20.09997,1,2,11,21,21,27,5.400383,3
6,1,1,1,8.657722,14.30758,2.507556,8.107554,15,3,10.5,27,27.3,19.49997,1,2,11,21,21,27,5.502444,3
6,1,1,1,8.35772,14.60758,2.307555,8.307555,15,3,11.00001,27,27.3,18.99997,1,2,11,21,21,27,5.602636,1
6,1,2,2,7.857719,15.10759,0.3085001,0.3085001,15,3,11.50001,27,27.3,18.49997,1,2,11,21,21,27,5.701483,1
6,1,2,2,7.657718,15.30759,0.3085001,0.3085001,15,3,11.90001,27,27.3,18.09997,1,2,11,21,21,27,5.8003,0
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,12.50001,27,27.3,17.49996,1,2,11,21,21,27,5.902868,2
1,1,1,1,10.00753,14.60758,2.307555,8.307555,15,3,12.90001,27,27.3,17.09996,1,2,11,21,21,27,6.000441,2
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,12.90001,26.7,26.8,17.09996,1,2,11,21,21,27,6.101133,2
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,12.90001,26.7,26.2,17.09996,1,2,11,21,21,27,6.201673,2
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,12.90001,26.7,25.7,17.09996,1,2,11,21,21,27,6.302097,2
1,1,2,2,12.00753,12.60758,0.2084997,0.4085005,15,3,12.90001,26.7,25.19999,17.09996,1,2,11,21,21,27,6.401701,3
2,2,2,2,2.008478,0.6085222,0.9084986,0.7085016,15,3,12.90001,26.7,24.79999,17.09996,1,2,11,21,21,27,6.500282,3
2,2,2,2,2.008478,0.6085222,0.4084966,1.208504,15,3,12.90001,26.7,24.29999,17.09996,1,2,11,21,21,27,6.600898,3
2,2,2,2,2.008478,0.6085222,2.808494,1.808506,15,3,12.90001,26.7,23.69999,17.09996,1,2,11,21,21,27,6.703247,3
2,2,2,2,2.008478,0.6085222,2.308492,2.308507,15,3,12.90001,26.7,23.19999,17.09996,1,2,11,21,21,27,6.802152,3
1,2,0,2,0.007532953,0.6085222,0,2.808509,15,3,12.90001,26.7,22.69998,17.09996,0,2,11,21,21,27,6.901984,3
1,2,2,2,0.007532953,0.6085222,2.308489,3.308511,15,3,12.90001,26.7,22.19998,17.09996,1,2,11,21,21,27,7.001619,3
1,2,2,2,0.007532954,0.6085222,1.908487,3.708512,15,3,12.90001,26.7,21.79998,17.09996,1,2,11,21,21,27,7.100702,3
1,2,0,2,0.007532953,0.6085222,0,4.308515,15,3,12.90001,26.7,21.19998,17.09996,0,2,11,21,21,27,7.202776,3
1,2,2,2,0.007532953,0.6085222,3.908483,4.708517,15,3,12.90001,26.7,20.79998,17.09996,1,2,11,21,21,27,7.300321,3
1,2,2,2,0.007532953,0.6085222,3.308481,5.308519,15,3,12.90001,26.7,20.19997,17.09996,1,2,11,21,21,27,7.402172,3
1,2,2,2,0.007532953,0.6085222,2.808479,5.808521,15,3,12.90001,26.7,19.69997,17.09996,1,2,11,21,21,27,7.501753,3
5,2,2,2,0.6084383,0.6085222,2.408477,6.208522,15,3,12.90001,26.4,19.29997,17.09996,1,2,11,21,21,27,7.600307,3
