NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,3,23,0.1081265,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,3,23,0.2010706,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,27,27,3,27,1,2,3,3,3,23,0.3004649,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,0.4020423,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,0.5038894,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,0.6009598,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,0.701309,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,0.8025854,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,0.9010313,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,1.001245,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,1.100744,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,3,23,1.201821,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,3,23,1.300642,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,3,23,1.401571,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,3,23,1.500205,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,3,23,1.601016,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,27,27,3,27,1,2,3,3,3,23,1.700978,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,1.801173,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,1.902424,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,27,27,3,27,1,2,3,3,3,23,2.002303,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,27,27,3,26.5,1,2,3,3,3,23,2.102404,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,26,1,2,3,3,3,23,2.201852,0
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,25.49999,1,2,3,3,3,23,2.301177,0
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,24.99999,1,2,3,3,3,23,2.401191,0
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,27,27,3,24.49999,1,2,3,3,3,23,2.501866,0
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,27,27,3,23.99999,1,2,3,3,3,23,2.601622,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,27,27,3,23.49999,1,2,3,3,3,23,2.701527,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,27,27,3,22.99998,1,2,3,3,3,23,2.800436,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,27,27,3,22.49998,1,2,3,3,3,23,2.901704,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,27,27,3,21.99998,1,2,3,3,3,23,3.001188,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,27,27,3,21.49998,1,2,3,3,3,23,3.103219,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,27,27,3,20.99998,1,2,3,3,3,23,3.203228,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,27,27,3,20.49998,1,2,3,3,3,23,3.303146,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,19.99997,1,2,3,3,3,23,3.402483,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,19.49997,1,2,3,3,3,23,3.502204,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,18.99997,1,2,3,3,3,23,3.601424,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,18.49997,1,2,3,3,3,23,3.701777,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,17.99997,1,2,3,3,3,23,3.801303,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,17.49996,1,2,3,3,3,23,3.901965,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27,27,3,16.99996,1,2,3,3,3,23,4.003205,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27.3,27,3.5,16.99996,1,2,3,3,3,23,4.102551,0
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,27.3,27,3.999999,16.99996,1,2,3,3,3,23,4.202463,0
