NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,25,7,21,0.1027894,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,0.2032334,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,0.3023791,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,0.4040581,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,0.5011075,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,0.6001663,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,0.7008805,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,0.8014379,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,0.9042412,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,25,7,21,1.001668,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,25,7,21,1.100471,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,25,7,21,1.201018,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,25,7,21,1.304747,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,25,7,21,1.401197,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,25,7,21,1.501063,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,1.603685,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,1.702427,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,1.803911,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,25,7,21,1.90335,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,3,25,7,21,2.003368,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3.5,27,27,26.5,1,2,3,25,7,21,2.101182,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3.999999,27,27,26,1,2,3,25,7,21,2.204123,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,4.499999,27,27,25.49999,1,2,3,25,7,21,2.300242,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,4.999998,27,27,24.99999,1,2,3,25,7,21,2.40179,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,5.499998,27,27,24.49999,1,2,3,25,7,21,2.500902,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,5.999997,27,27,23.99999,1,2,3,25,7,21,2.602584,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,6.499997,27,27,23.49999,1,2,3,25,7,21,2.702193,1
0,1,1,1,0,14.00758,2.307555,8.307555,15,3,6.999996,27,27,22.99998,0,2,3,25,7,21,2.801486,1
0,1,1,1,0,14.50758,2.307555,8.307555,15,3,7.499996,27,27,22.49998,0,2,3,25,7,21,2.900626,1
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,7.999995,27,27,21.99998,0,2,3,25,7,21,3.000855,1
0,1,2,2,0,15.50759,0.3085001,0.3085001,15,3,8.499997,27,27,21.49998,0,2,3,25,7,21,3.101935,1
0,1,2,2,0,16.00759,0.3085001,0.3085001,15,3,8.999999,27,27,20.99998,0,2,3,25,7,21,3.203007,1
0,1,2,2,0,16.50759,0.3085001,0.3085001,15,3,9.500001,27,27,20.49998,0,2,3,25,7,21,3.302026,1
0,1,2,2,0,17.0076,0.3085001,0.3085001,15,3,10,27,27,19.99997,0,2,3,25,7,21,3.401554,1
0,1,2,2,0,17.5076,0.3085001,0.3085001,15,3,10.5,27,27,19.49997,0,2,3,25,7,21,3.502405,1
6,1,2,2,4.857707,18.0076,0.3085001,0.3085001,15,3,10.90001,26.9,27,18.99997,1,2,3,25,7,21,3.604802,1
0,1,2,2,0,18.5076,0.3085001,0.3085001,15,3,10.90001,26.4,27,18.49997,0,2,3,25,7,21,3.700712,1
0,1,2,2,0,19.0076,0.3085001,0.3085001,15,3,10.90001,25.9,27,17.99997,0,2,3,25,7,21,3.800266,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,100,100,27,17.49996,1,2,3,25,7,21,3.902202,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,100,100,27,16.99996,0,2,3,25,7,21,4.003263,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27.3,16.99996,0,2,3,25,7,21,4.103868,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27.3,16.99996,0,2,3,25,7,21,4.201286,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27.3,16.99996,0,2,3,25,7,21,4.302064,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,4.402808,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,4.501045,1
1,0,2,2,1.607493,0,1.3085,0.3085001,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,4.602353,1
1,0,2,2,1.107491,0,1.3085,0.3085001,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,4.702063,1
1,0,1,1,0.6074894,0,16.30756,8.307555,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,4.803491,1
1,0,1,1,0.5074891,0,16.30756,8.307555,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,4.903057,3
1,2,1,1,0.5074891,1.108566,15.80755,8.807557,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.002016,3
1,2,1,1,0.5074891,1.108566,15.30755,9.307559,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.102109,3
1,2,1,1,0.5074891,0.108566,14.80755,9.807561,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.20055,3
1,2,1,1,0.5074891,0.108566,14.30755,10.30756,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.302209,3
1,2,1,1,0.5074891,0.108566,13.80754,10.80756,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.404489,3
1,2,1,1,0.5074891,0.108566,13.30754,11.30757,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.501725,3
1,2,1,1,0.5074891,0.108566,12.80754,11.80757,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.603304,3
1,1,1,1,0.5074891,4.10762,12.30754,12.30757,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.702281,3
1,2,1,1,0.5074891,0.108566,11.80754,12.80757,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.802403,3
1,2,1,1,0.5074891,0.108566,11.30754,13.30757,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,5.90194,3
1,2,1,1,0.5074891,0.108566,10.80753,13.80758,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.003194,3
1,2,1,1,0.5074891,0.108566,10.30753,14.30758,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.103609,3
1,2,1,1,0.5074891,0.108566,9.80753,14.80758,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.20163,3
1,2,1,1,0.5074891,0.108566,9.307528,15.30758,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.300581,3
1,2,1,1,0.5074891,0.108566,8.807527,15.80758,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.400511,3
1,0,1,1,0.5074891,0,8.307525,16.30759,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.502291,3
1,2,1,1,0.5074891,0.108566,7.807522,16.80759,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.602612,3
1,2,1,1,0.5074891,0.108566,7.30752,17.30759,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.70152,3
1,2,1,1,0.5074891,0.108566,6.807519,17.80759,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.801643,3
1,2,1,1,0.5074891,0.108566,6.307517,18.30759,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,6.903039,3
1,2,1,1,0.5074891,0.108566,5.807515,18.80759,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.000288,3
1,2,1,1,0.5074891,0.108566,5.307513,19.3076,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.101949,3
1,2,1,1,0.5074891,0.108566,4.807511,19.8076,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.20339,3
1,2,1,0,0.5074891,10.10857,4.307509,0,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.301458,3
1,2,1,0,0.5074891,0.108566,3.807507,0,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.400355,3
1,2,1,0,0.5074891,0.108566,3.307506,0,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.501582,3
1,2,1,0,0.5074891,0.108566,2.807504,0,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.601281,3
1,2,1,0,0.5074891,0.108566,2.307502,0,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.701146,3
1,2,1,0,0.5074891,0.108566,1.8075,0,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.800662,3
1,2,1,0,0.5074891,0.108566,1.307498,0,15,3,100,100,27.3,16.99996,1,2,3,25,7,21,7.900634,3
1,2,1,0,0.6074894,0.008565661,1.307498,0,15,3,100,100,27.3,17.49996,1,2,3,25,7,21,8.001486,2
1,2,1,0,0.6074894,0.008565661,1.307498,0,15,3,100,100,27.3,17.99997,1,2,3,25,7,21,8.101293,0
1,2,1,0,0.6074894,1.008566,1.407498,0,15,3,100,100,27.3,18.49997,1,2,3,25,7,21,8.200383,4
1,2,1,0,0.6074894,0.008565661,1.707499,0,15,3,100,100,27.3,18.99997,1,2,3,25,7,21,8.30321,4
1,2,1,0,0.6074894,0.008565661,2.007501,0,15,3,100,100,27.3,19.49997,1,2,3,25,7,21,8.40332,4
1,2,1,0,0.6074894,0.008565661,2.507502,0,15,3,100,100,27.3,19.99997,1,2,3,25,7,21,8.500086,4
1,2,1,0,0.6074894,0.008565661,3.007504,0,15,3,100,100,27.3,20.49998,1,2,3,25,7,21,8.600196,4
1,2,1,0,0.6074894,0.008565661,3.507505,0,15,3,100,100,27.3,20.99998,1,2,3,25,7,21,8.702084,4
1,2,1,0,0.6074894,0.008565661,3.507505,0,15,3,100,100,27.3,21.49998,1,2,3,25,7,21,8.802945,3
1,2,1,0,0.6074894,0.008565661,3.007504,0,15,3,100,100,27.3,21.99998,1,2,3,25,7,21,8.901674,3
1,2,1,0,0.6074894,0.008565661,2.907504,0,15,3,100,100,27.3,22.49998,1,2,3,25,7,21,9.000398,0
1,2,1,0,0.6074894,0.008565661,2.907504,0,15,3,100,100,27.3,22.99998,1,2,3,25,7,21,9.103241,0
1,2,1,0,0.6074894,0.008565661,2.907504,0,15,3,100,100,27.3,23.49999,1,2,3,25,7,21,9.201171,0
1,2,1,0,0.6074894,0.008565661,2.907504,0,15,3,100,100,27.3,23.99999,1,2,3,25,7,21,9.302037,0
1,2,0,0,0.6074894,0.008565661,0,0,15,3,100,100,27.3,24.49999,0,2,3,25,7,21,9.400949,0
1,2,0,0,0.6074894,0.008565661,0,0,15,3,100,100,27.3,24.99999,0,2,3,25,7,21,9.503279,0
1,2,6,0,0.6074894,0.008565661,1.5577,0,15,3,100,100,27.3,25.49999,1,2,3,25,7,21,9.603698,0
1,2,0,0,0.6074894,0.008565661,0,0,15,3,100,100,27,25.7,0,2,3,25,7,21,9.704473,0
1,2,6,0,0.6074894,0.008565661,0.757697,0,15,3,100,100,26.5,25.7,1,2,3,25,7,21,9.800007,0
1,2,6,0,0.6074894,1.008566,0.2576951,0,15,3,100,100,26,25.7,1,1,3,25,7,21,9.90056,0
1,2,1,0,0.6074894,1.008566,2.907504,0,15,3,100,100,100,100,1,1,3,25,7,21,10.00259,0
1,2,0,0,0.6074894,1.008566,0,0,15,3,100,100,100,100,0,1,3,25,7,21,10.10182,0
1,2,0,0,0.6074894,1.008566,0,0,15,3,100,100,100,100,0,1,3,25,7,21,10.20284,0
1,2,1,0,0.6074894,1.008566,2.907504,0,15,3,100,100,100,100,1,1,3,25,7,21,10.30148,0
