NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,15,11,13,27,0.1005231,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,0.2010179,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,0.3017452,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,0.4007092,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,0.5002635,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,0.6000741,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,0.7014771,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,0.8013299,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,0.9004741,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,13,27,1.001363,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,13,27,1.101789,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,13,27,1.200982,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,13,27,1.303036,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,13,27,1.400699,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,11,13,27,1.50007,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,1.600463,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,1.700202,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,1.801391,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,13,27,1.900917,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,15,11,13,27,2.000367,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3.5,27,27,26.5,1,2,15,11,13,27,2.100863,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3.999999,27,27,26,1,2,15,11,13,27,2.200953,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,4.499999,27,27,25.49999,1,2,15,11,13,27,2.301564,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,4.999998,27,27,24.99999,1,2,15,11,13,27,2.401824,1
0,1,2,2,0,12.50758,0.3085001,0.3085001,15,3,5.499998,27,27,24.49999,0,2,15,11,13,27,2.50124,1
0,1,2,2,0,13.00758,0.3085001,0.3085001,15,3,5.999997,27,27,23.99999,0,2,15,11,13,27,2.601363,1
0,1,2,2,0,13.50758,0.3085001,0.3085001,15,3,6.499997,27,27,23.49999,0,2,15,11,13,27,2.702216,1
0,1,1,1,0,14.00758,2.307555,8.307555,15,3,6.999996,27,27,22.99998,0,2,15,11,13,27,2.800166,1
0,1,1,1,0,14.50758,2.307555,8.307555,15,3,7.499996,27,27,22.49998,0,2,15,11,13,27,2.901992,1
0,1,2,2,0,15.00759,0.3085001,0.3085001,15,3,7.999995,27,27,21.99998,0,2,15,11,13,27,3.001791,1
0,1,2,2,0,15.50759,0.3085001,0.3085001,15,3,8.499997,27,27,21.49998,0,2,15,11,13,27,3.101518,1
0,1,2,2,0,16.00759,0.3085001,0.3085001,15,3,8.999999,27,27,20.99998,0,2,15,11,13,27,3.20122,1
0,1,2,2,0,16.50759,0.3085001,0.3085001,15,3,9.500001,27,27,20.49998,0,2,15,11,13,27,3.30199,1
0,1,2,2,0,17.0076,0.3085001,0.3085001,15,3,10,27,27,19.99997,0,2,15,11,13,27,3.400919,1
6,1,2,2,5.457709,17.5076,0.3085001,0.3085001,15,3,10.5,27,27,19.49997,1,2,15,11,13,27,3.503021,1
0,1,2,2,0,18.0076,0.3085001,0.3085001,15,3,10.70001,26.7,27,18.99997,0,2,15,11,13,27,3.601863,1
0,1,2,2,0,18.5076,0.3085001,0.3085001,15,3,10.70001,26.2,27,18.49997,0,2,15,11,13,27,3.70034,1
0,1,2,2,0,19.0076,0.3085001,0.3085001,15,3,10.70001,25.7,27,17.99997,0,2,15,11,13,27,3.802143,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,100,100,27,17.49996,1,2,15,11,13,27,3.90151,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,16.99996,0,2,15,11,13,27,4.000199,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,26.5,16.99996,0,2,15,11,13,27,4.100749,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,26,16.99996,0,2,15,11,13,27,4.200359,1
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,25.49999,16.99996,0,2,15,11,13,27,4.301642,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,100,100,24.99999,16.99996,1,2,15,11,13,27,4.400439,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,100,100,24.49999,16.99996,1,2,15,11,13,27,4.500972,1
1,0,2,2,1.607493,0,1.3085,0.3085001,15,3,100,100,23.99999,16.99996,1,2,15,11,13,27,4.601686,1
1,0,2,2,1.107491,0,1.3085,0.3085001,15,3,100,100,23.49999,16.99996,1,2,15,11,13,27,4.701586,1
1,0,1,1,0.6074894,0,16.30756,8.307555,15,3,100,100,22.99998,16.99996,1,2,15,11,13,27,4.801338,1
1,0,1,1,0.4074887,0,16.20755,8.407556,15,3,100,100,22.49998,16.99996,1,2,15,11,13,27,4.900217,3
1,2,1,1,0.4074887,1.208566,15.70755,8.907557,15,3,100,100,21.99998,16.99996,1,2,15,11,13,27,5.000371,3
1,2,1,1,0.4074887,1.208566,15.20755,9.407559,15,3,100,100,21.49998,16.99996,1,2,15,11,13,27,5.102058,3
1,2,1,1,0.4074887,0.2085664,14.70755,9.907561,15,3,100,100,20.99998,16.99996,1,2,15,11,13,27,5.201272,3
1,2,1,1,0.4074887,0.2085664,14.20755,10.40756,15,3,100,100,20.49998,16.99996,1,2,15,11,13,27,5.30048,3
1,2,1,1,0.4074887,0.2085664,13.70755,10.90757,15,3,100,100,19.99997,16.99996,1,2,15,11,13,27,5.401082,3
1,2,1,1,0.4074887,0.2085664,13.20754,11.40757,15,3,100,100,19.49997,16.99996,1,2,15,11,13,27,5.501705,3
1,2,1,1,0.4074887,0.2085664,12.70754,11.90757,15,3,100,100,18.99997,16.99996,1,2,15,11,13,27,5.602031,3
1,1,1,1,0.4074887,4.207621,12.20754,12.40757,15,3,100,100,18.49997,16.99996,1,2,15,11,13,27,5.700652,3
1,2,1,1,0.4074887,0.2085664,11.70754,12.90757,15,3,100,100,17.99997,16.99996,1,2,15,11,13,27,5.80084,3
1,2,1,1,0.4074887,0.2085664,11.20753,13.40757,15,3,100,100,17.49996,16.99996,1,2,15,11,13,27,5.900238,3
1,2,1,1,0.4074887,0.2085664,10.70753,13.90758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.000855,3
1,2,1,1,0.4074887,0.2085664,10.20753,14.40758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.102019,3
1,2,1,1,0.4074887,0.2085664,9.70753,14.90758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.201914,3
1,2,1,1,0.4074887,0.2085664,9.207528,15.40758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.302105,3
1,2,1,1,0.4074887,0.2085664,9.007527,15.60758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.400534,3
1,2,1,1,0.6074894,0.008565661,9.007527,15.60758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.501052,2
1,2,1,1,0.6074894,0.008565661,9.007527,15.60758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.601814,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.700907,3
1,0,2,2,0.7074898,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.801701,2
1,0,2,2,1.207492,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,6.901077,2
1,0,2,2,1.707494,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.000459,2
1,0,2,2,2.207496,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.100621,2
1,0,2,2,2.607497,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.200221,0
1,0,2,2,2.607497,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.300023,0
1,0,2,2,2.607497,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.400758,0
1,0,2,2,2.307496,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.500713,1
1,0,2,2,1.807494,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.60186,1
1,0,2,2,1.307492,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.700688,1
1,0,2,2,0.8074902,0,0.4084699,0.2085302,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.801746,1
1,0,1,1,0.3074883,0,8.407525,16.20758,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,7.902015,1
1,0,1,1,0.1074876,0,8.207523,16.40759,15,3,100,100,16.99996,16.99996,1,2,15,11,13,27,8.000417,3
1,2,1,1,0.1074876,0.5085676,7.707522,16.90759,15,3,100,100,16.99996,16.69996,1,2,15,11,13,27,8.101439,3
1,2,1,1,0.1074876,0.5085676,7.20752,17.40759,15,3,100,100,16.99996,16.39996,1,2,15,11,13,27,8.200131,3
1,2,1,1,0.1074876,0.5085676,6.707519,17.90759,15,3,100,100,16.99996,15.89996,1,2,15,11,13,27,8.30174,3
1,2,1,1,0.1074876,0.5085676,6.207517,18.40759,15,3,100,100,16.99996,15.39996,1,2,15,11,13,27,8.401567,3
1,2,1,1,0.1074876,0.5085676,6.407517,18.20759,15,3,100,100,16.99996,14.89995,1,2,15,11,13,27,8.501383,4
1,2,1,1,0.1074876,0.5085676,6.907519,17.70759,15,3,100,100,16.99996,14.39995,1,2,15,11,13,27,8.602087,4
1,2,1,1,0.1074876,0.5085676,7.407521,17.20759,15,3,100,100,16.99996,13.89995,1,2,15,11,13,27,8.701678,4
1,2,1,1,0.1074876,0.5085676,7.907523,16.70759,15,3,100,100,16.99996,13.39995,1,2,15,11,13,27,8.801722,4
1,0,1,1,0.1074876,0,8.407525,16.20758,15,3,100,100,16.99996,12.89995,1,2,15,11,13,27,8.902127,4
1,2,1,1,0.3074883,0.3085668,8.707526,15.90758,15,3,100,100,16.99996,12.69995,1,2,15,11,13,27,9.00205,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,16.99996,12.69995,1,2,15,11,13,27,9.102078,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,16.99996,12.69995,1,2,15,11,13,27,9.202444,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,16.99996,12.39994,1,2,15,11,13,27,9.300183,2
1,2,1,1,0.6074894,0.008565661,8.707526,15.90758,15,3,100,100,16.99996,11.89994,1,2,15,11,13,27,9.400442,3
1,0,1,1,0.6074895,0,8.307525,16.30759,15,3,100,100,16.99996,11.69994,1,2,15,11,13,27,9.502017,3
1,0,2,2,1.007491,0,0.3084695,0.3085306,15,3,100,100,16.99996,11.69994,1,2,15,11,13,27,9.602114,2
1,0,2,2,1.507493,0,0.3084695,0.3085306,15,3,100,100,16.99996,11.69994,1,2,15,11,13,27,9.701303,2
1,0,2,2,2.007495,0,0.3084695,0.3085306,15,3,100,100,16.99996,11.39994,1,2,15,11,13,27,9.800486,2
1,0,2,2,2.507497,0,0.3084695,0.3085306,15,3,100,100,16.99996,10.89994,1,2,15,11,13,27,9.900431,2
1,0,2,2,3.007499,0,0.3084695,0.3085306,15,3,100,100,16.99996,10.69994,1,2,15,11,13,27,10.00165,2
1,0,2,2,3.5075,0,0.3084695,0.3085306,15,3,100,100,16.49996,10.69994,1,2,15,11,13,27,10.10142,2
1,0,2,2,4.007503,0,0.3084695,0.3085306,15,3,100,100,15.99996,10.69994,1,2,100,100,13,27,10.20179,2
1,0,2,2,4.507504,0,0.3084695,0.3085306,15,3,100,100,15.49996,10.69994,1,2,100,100,13,27,10.30191,2
1,1,2,2,5.007506,19.6076,0.3084695,0.3085306,15,3,100,100,14.99995,10.69994,1,2,100,100,13,27,10.40191,2
1,1,2,2,5.507508,19.1076,0.3084695,0.3085306,15,3,100,100,14.49995,10.69994,1,2,100,100,13,27,10.50218,2
1,1,2,2,6.00751,18.6076,0.3084695,0.3085306,15,3,100,100,13.99995,10.69994,1,2,100,100,13,27,10.60006,2
1,1,2,2,6.507512,18.1076,0.3084695,0.3085306,15,3,100,100,13.69995,10.69994,1,2,100,100,13,27,10.70107,2
1,1,2,2,7.007514,17.6076,0.3084695,0.3085306,15,3,100,100,13.69995,10.69994,1,2,100,100,13,27,10.80149,2
1,1,2,2,7.507515,17.10759,0.3084695,0.3085306,15,3,100,100,13.19995,10.69994,1,2,100,100,13,27,10.90212,2
1,1,2,2,8.007518,16.60759,0.3084695,0.3085306,15,3,100,100,12.69995,10.69994,1,2,100,100,13,27,11.00081,2
1,1,2,2,8.50752,16.10759,0.3084695,0.3085306,15,3,100,100,12.19994,10.69994,1,2,100,100,13,27,11.10154,2
1,1,2,2,9.007522,15.60759,0.3084695,0.3085306,15,3,100,100,11.69994,10.69994,1,2,100,100,13,27,11.2021,2
1,1,2,2,9.507524,15.10759,0.3084695,0.3085306,15,3,100,100,11.19994,10.69994,1,2,100,100,13,27,11.30056,2
1,1,1,1,10.00753,14.60758,8.307525,2.307586,15,3,100,100,10.69994,10.69994,1,2,100,100,13,27,11.40133,2
1,1,1,1,10.50753,14.10758,8.307524,2.307586,15,3,100,100,10.19994,10.69994,1,2,100,100,13,27,11.50118,2
1,1,2,1,11.00753,13.60758,0.3084696,2.307586,15,3,100,100,9.699934,10.69994,1,2,100,100,13,27,11.60047,2
1,1,2,1,11.50753,13.10758,0.3084696,2.307586,15,3,100,100,9.699934,10.69994,1,2,100,100,13,27,11.70092,2
1,1,2,2,12.00753,12.60758,0.3084695,4.30853,15,3,100,100,9.699934,10.69994,1,2,100,100,13,27,11.80187,2
1,1,2,2,12.50753,12.10758,0.3084695,4.30853,15,3,100,100,9.199932,10.69994,1,2,100,100,13,27,11.90079,2
1,1,2,2,13.00754,11.60757,0.3084695,2.308531,15,3,100,100,8.69993,10.69994,1,2,100,100,13,27,12.00163,2
1,1,2,2,13.50754,11.10757,0.3084695,2.308531,15,3,100,100,8.69993,10.69994,1,2,100,100,13,27,12.10117,2
1,1,1,2,14.00754,10.60757,8.307525,2.308531,15,3,100,100,8.69993,10.69994,1,2,100,100,13,27,12.20058,2
1,1,1,2,14.50754,10.10757,8.307524,2.308531,15,3,100,100,8.69993,10.69994,1,2,100,100,13,27,12.30118,2
1,1,2,2,15.00755,9.607566,0.3084695,2.308531,15,3,100,100,8.69993,10.69994,1,2,100,100,13,27,12.40057,2
1,1,2,2,15.50755,9.107564,0.3084695,2.308531,15,3,100,100,8.899931,10.69994,1,2,100,100,13,27,12.50039,2
1,1,2,2,15.90755,8.707562,0.3084695,2.308531,15,3,100,100,9.399933,10.69994,1,2,100,100,13,27,12.60192,4
1,1,2,2,15.90755,8.707562,0.6084707,2.008529,15,3,100,100,9.899935,10.69994,0,2,100,100,13,27,12.70079,4
2,2,2,0,5.908493,0.7085074,1.108472,0,15,3,100,100,10.39994,10.69994,0,2,100,100,13,27,12.80192,4
2,2,2,0,5.908493,0.7085074,1.308473,0,15,3,100,100,10.89994,10.69994,0,2,100,100,13,27,12.90164,0
2,2,2,2,5.908493,0.7085074,1.308473,1.308527,15,3,100,100,11.39994,10.69994,0,2,100,100,13,27,13.00216,0
2,2,2,2,5.908493,0.7085074,1.308473,1.308527,15,3,100,100,11.89994,10.69994,0,2,100,100,13,27,13.10114,0
2,2,2,2,5.908493,0.7085074,1.308473,1.308527,15,3,100,100,12.39994,10.69994,1,2,100,100,13,27,13.20225,0
2,2,2,0,5.908493,0.7085074,1.308473,0,15,3,100,100,12.89995,10.69994,0,2,100,100,13,27,13.30158,0
2,2,2,2,5.908493,0.7085074,1.308473,1.308527,15,3,100,100,13.39995,10.69994,0,2,100,100,13,27,13.40072,0
2,2,2,0,5.908493,0.7085074,1.308473,0,15,3,100,100,13.89995,10.69994,0,2,100,100,13,27,13.50089,0
2,2,2,0,5.908493,0.7085074,1.308473,0,15,3,100,100,14.39995,10.69994,0,2,100,100,13,27,13.602,0
2,2,2,2,5.908493,0.7085074,1.308473,1.308527,15,3,100,100,100,100,1,2,100,100,13,27,13.7004,0
2,2,2,2,5.908493,0.7085074,1.308473,1.308527,15,3,100,100,100,100,1,2,100,100,13,27,13.80029,0
2,2,2,0,5.908493,0.7085074,1.308473,0,15,3,100,100,100,100,0,2,100,100,13,27,13.90155,0
2,2,2,0,5.908493,0.7085074,1.308473,0,15,3,100,100,100,100,0,2,100,100,13,27,14.00133,0
2,2,2,2,5.908493,0.7085074,1.308473,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.10079,0
2,2,2,2,5.908493,0.7085074,1.308473,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.2001,0
2,2,2,2,5.708492,0.9085081,1.308473,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.30194,1
2,2,2,2,5.20849,1.40851,1.308473,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.40138,1
2,2,2,2,4.708488,1.908512,1.308473,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.50141,1
2,2,1,2,4.208486,2.408514,9.307528,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.6006,1
2,2,2,2,3.708485,2.908516,1.308473,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.70174,1
2,2,2,2,3.208483,3.408518,1.308473,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.80176,1
2,2,2,2,2.708481,3.908519,1.308473,1.308527,15,3,100,100,100,100,0,2,100,100,13,27,14.9019,1
2,2,2,2,2.208479,4.408522,1.308473,3.308527,15,3,100,100,100,100,1,2,100,100,13,27,15.00208,1
2,2,2,1,1.708477,4.908524,1.308473,1.307582,15,3,100,100,100,100,1,2,100,100,13,27,15.10115,1
2,2,2,1,1.208475,5.408525,1.308473,1.307582,15,3,100,100,100,100,1,2,100,100,13,27,15.20247,1
2,2,2,1,0.708473,5.908527,1.308473,1.307582,15,3,100,100,100,100,1,2,100,100,13,27,15.3006,1
2,2,1,1,0.5084723,6.108528,9.107528,1.507583,15,3,100,100,100,100,1,2,100,100,13,27,15.40134,3
2,2,1,1,0.5084723,6.108528,8.807527,1.807584,15,3,100,100,100,100,1,2,100,100,13,27,15.50016,3
2,2,1,1,0.2084711,6.408529,8.807527,1.807584,15,3,100,100,100,100,1,2,100,100,13,27,15.60071,1
2,2,1,1,0.008470294,6.60853,8.807527,1.807584,15,3,100,100,100,100,1,2,100,100,13,27,15.70103,1
2,2,1,1,0.008470294,6.60853,8.807527,1.807584,15,3,100,100,100,100,1,2,100,100,13,27,15.80122,3
2,2,1,1,0.008470294,6.60853,8.807527,1.807584,15,3,100,100,100,100,1,2,100,100,13,27,15.90146,3
1,1,1,1,10.00753,14.60758,8.407524,2.207585,15,3,100,100,100,100,1,2,100,100,13,27,16.00131,1
1,1,2,2,9.507524,15.10759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.10046,1
1,1,2,2,9.007522,15.60759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.20116,1
1,1,2,2,8.50752,16.10759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.30175,1
1,1,2,2,8.007518,16.60759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.4012,1
1,1,2,2,7.507515,17.10759,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.50199,1
1,1,2,2,7.007514,17.6076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.60118,1
1,1,2,2,6.507512,18.1076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.70223,1
1,1,2,2,6.00751,18.6076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.80259,1
1,1,2,2,5.507508,19.1076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,16.90035,1
1,1,2,2,5.007506,19.6076,0.4084699,0.2085302,15,3,100,100,100,100,1,2,100,100,13,27,17.00192,1
