NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,7,11,25,0.1004425,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,7,11,25,0.2021997,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,0.302648,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,0.4000581,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,0.5012078,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,0.6018519,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,0.7023095,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,0.8019077,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,0.9000735,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,1.000603,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,11,25,1.100166,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,11,25,1.201313,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,11,25,1.302101,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,11,25,1.40222,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,11,25,1.501029,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,7,11,25,1.60143,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,1.702446,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,1.802261,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,1.900107,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,7,11,25,2.000658,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,26.5,27,26.5,1,2,19,7,11,25,2.101055,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,26,27,26,1,2,19,7,11,25,2.202792,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,25.49999,27,25.49999,1,2,19,7,11,25,2.301055,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,24.99999,27,24.99999,1,2,19,7,11,25,2.401365,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,24.49999,27,24.49999,1,2,19,7,11,25,2.500257,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,23.99999,27,23.99999,1,2,19,7,11,25,2.600148,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,23.49999,27,23.49999,1,2,19,7,11,25,2.700666,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,22.99998,27,22.99998,1,2,19,7,11,25,2.800767,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3,22.49998,27,22.49998,1,2,19,7,11,25,2.901062,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,3,21.99998,27,21.99998,1,2,19,7,11,25,3.002713,1
2,2,1,5,0.008470294,0.6085299,2.707557,5.99425,15,3,3,21.49998,27,21.49998,1,2,19,7,11,25,3.101178,4
2,2,1,5,0.008470294,0.6085299,3.207559,5.494248,15,3,3,20.99998,27,20.99998,1,2,19,7,11,25,3.201253,4
2,2,1,1,0.008470294,0.6085299,3.307559,7.307551,15,3,3,20.49998,27,20.49998,1,2,19,7,11,25,3.301868,0
2,2,1,1,0.008470294,0.6085299,3.307559,7.307551,15,3,3,19.99997,27,19.99997,1,2,19,7,11,25,3.401015,0
2,2,1,1,0.008470294,0.6085299,3.307559,7.307551,15,3,3,19.49997,27,19.49997,1,2,19,7,11,25,3.501701,0
2,2,1,1,0.008470294,0.6085299,3.60756,7.00755,15,3,3,18.99997,27,18.99997,1,2,19,7,11,25,3.602026,4
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,3,18.49997,27,18.49997,0,2,19,7,11,25,3.701792,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,3,17.99997,27,17.99997,0,2,19,7,11,25,3.802074,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,3,17.49996,27,17.49996,0,2,19,7,11,25,3.900423,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,3,16.99996,27,16.99996,0,2,19,7,11,25,4.000146,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,3.5,16.99996,27,16.99996,0,2,19,7,11,25,4.100183,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,3.999999,16.99996,27,16.99996,0,2,19,7,11,25,4.201735,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,4.499999,16.99996,27,16.99996,0,2,19,7,11,25,4.300903,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,100,100,27,16.99996,0,2,19,7,11,25,4.400539,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,100,100,27,16.99996,0,2,19,7,11,25,4.501381,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,100,100,27,16.99996,0,2,19,7,11,25,4.602032,0
2,2,1,0,0.008470294,0.6085299,3.707561,0,15,3,100,100,27,16.99996,0,2,19,7,11,25,4.700435,0
2,2,1,0,0.008470294,0.6085299,3.507559,0,15,3,100,100,27,16.99996,0,2,19,7,11,25,4.800921,3
