NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,19,19,25,0.1010687,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,0.2029378,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,0.3036,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,0.4040473,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,0.501808,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,0.602452,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,0.7033157,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,0.8037221,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,0.9005741,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,19,25,1.001766,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,19,25,1.102762,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,19,25,1.202986,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,19,25,1.303627,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,19,25,1.403254,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,19,25,1.500788,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,1.601826,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,1.703119,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,1.801913,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,1.903209,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,19,25,2.001301,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27.3,27,26.5,1,2,7,19,19,25,2.100866,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,27.3,27,25.9,1,2,7,19,19,25,2.204138,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,27.3,27,25.39999,1,2,7,19,19,25,2.302858,1
