NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,15,7,19,23,0.1009021,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,7,19,23,0.2020334,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,7,19,23,0.3023064,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,7,19,23,0.4017131,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,7,19,23,0.5020473,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,7,19,23,0.6005602,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,7,19,23,0.7021251,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,7,19,23,0.8016107,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,7,19,23,0.9028687,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,7,19,23,1.001621,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,7,19,23,1.101741,0
1,1,2,1,19.20756,5.40755,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,7,19,23,1.200416,3
1,1,2,1,19.20756,5.40755,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,7,19,23,1.300583,3
1,1,2,1,19.70756,4.907551,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,7,19,23,1.402403,2
0,1,2,2,0,4.507551,8.008499,0.6085013,15,3,3,27,27,27,1,2,15,7,19,23,1.501637,0
0,1,2,2,0,4.607552,8.008499,0.6085013,15,3,3,27,27,27,1,2,15,7,19,23,1.60085,1
1,1,2,1,19.50756,5.107551,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,7,19,23,1.70185,1
1,1,2,1,19.00756,5.607551,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,7,19,23,1.800988,1
1,1,2,1,18.50756,6.107553,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,7,19,23,1.900959,1
1,1,2,1,18.00756,6.607555,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,7,19,23,2.001014,1
1,1,2,1,17.50755,7.107557,0.008498904,0.6075562,15,3,3,26.5,27.3,27,1,2,15,7,19,23,2.101219,1
1,1,2,1,17.00755,7.607559,0.008498904,0.6075562,15,3,3,26,27.3,27,1,2,15,7,19,23,2.200805,1
1,1,2,2,16.50755,8.107561,0.008498904,0.6085013,15,3,3,25.49999,27.3,27,1,2,15,7,19,23,2.302054,1
1,1,2,2,16.00755,8.607563,0.008498904,0.6085013,15,3,3,24.99999,27.3,27,1,2,15,7,19,23,2.401472,1
1,1,2,2,15.50755,9.107565,0.008498904,0.6085013,15,3,3,24.49999,27.3,27,1,2,15,7,19,23,2.500056,1
1,1,2,2,15.00754,9.607568,0.008498904,0.6085013,15,3,3,23.99999,27.3,27,1,2,15,7,19,23,2.601878,1
1,1,2,1,14.50754,10.10757,0.008498904,8.607556,15,3,3,23.49999,27.3,27,1,2,15,7,19,23,2.703016,1
1,1,2,1,14.00754,10.60757,0.008498904,8.607555,15,3,3,22.99998,27.3,27,1,2,15,7,19,23,2.80239,1
1,1,2,2,13.50754,11.10757,0.008498904,0.6085013,15,3,3,22.49998,27.3,27,1,2,15,7,19,23,2.901742,1
1,1,2,2,13.00754,11.60757,0.008498904,0.6085013,15,3,3,21.99998,27.3,27,1,2,15,7,19,23,3.002519,1
1,1,2,2,12.50753,12.10758,0.008498904,0.6085013,15,3,3,21.49998,27.3,27,1,2,15,7,19,23,3.102064,1
1,1,2,2,12.00753,12.60758,0.008498904,0.6085013,15,3,3,20.99998,27.3,27,1,2,15,7,19,23,3.201065,1
1,1,2,2,11.50753,13.10758,0.008498904,0.6085013,15,3,3,20.49998,27.3,27,1,2,15,7,19,23,3.300892,1
1,1,2,2,11.00753,13.60758,0.008498904,0.6085013,15,3,3,19.99997,27.3,27,1,2,15,7,19,23,3.402365,1
1,1,2,2,10.70753,13.90758,0.008498904,0.6085013,15,3,3,19.49997,27.3,27,1,2,15,7,19,23,3.500072,4
1,1,2,2,10.70753,13.90758,0.4085005,0.2084997,15,3,3,18.99997,27.3,27,1,2,15,7,19,23,3.601492,4
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,18.49997,27.3,27,0,2,15,7,19,23,3.701487,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.99997,27.3,27,0,2,15,7,19,23,3.802197,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,17.49996,27.3,27,0,2,15,7,19,23,3.900095,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3,16.99996,27.3,27,0,2,15,7,19,23,4.001284,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.5,16.99996,27.3,27,0,2,15,7,19,23,4.100339,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,3.999999,16.99996,27.3,27,1,2,15,7,19,23,4.201368,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,4.499999,16.99996,27.3,27,0,2,15,7,19,23,4.301191,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,4.999998,16.99996,27.3,27,0,2,15,7,19,23,4.401448,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,5.499998,16.99996,27.3,27,1,2,15,7,19,23,4.500583,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,5.999997,16.99996,27.3,27,0,2,15,7,19,23,4.601788,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,6.499997,16.99996,27.3,27,0,2,15,7,19,23,4.702007,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,6.999996,16.99996,27.3,27,0,2,15,7,19,23,4.802189,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27,1,2,15,7,19,23,4.901477,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27,0,2,15,7,19,23,5.000519,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27,0,2,15,7,19,23,5.101599,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27,0,2,15,7,19,23,5.202282,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27,0,2,15,7,19,23,5.30232,0
1,1,2,2,10.70753,13.90758,0.6085013,0.008498904,15,3,100,100,27.3,27,0,2,15,7,19,23,5.400245,0
1,1,2,2,10.70753,13.90758,0.1084993,0.5085009,15,3,100,100,27.3,27,0,2,15,7,19,23,5.502015,3
1,1,1,0,10.20753,14.40758,2.107554,0,15,3,100,100,27.3,27,0,2,15,7,19,23,5.600896,1
1,1,2,2,9.707524,14.90759,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,5.700469,1
1,1,2,2,9.207522,15.40759,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,5.802355,1
1,1,2,2,8.70752,15.90759,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,5.900427,1
1,1,2,2,8.207519,16.40759,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.000811,1
1,1,2,2,7.707517,16.90759,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.102353,1
1,1,2,2,7.207514,17.4076,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.200466,1
1,1,2,2,6.707513,17.9076,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.300158,1
1,1,2,2,6.20751,18.4076,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.401727,1
1,1,2,2,5.707509,18.9076,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.501177,1
1,1,2,2,5.207507,19.4076,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.602149,1
1,1,2,2,4.707504,19.9076,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.700229,1
1,0,2,2,4.207503,0,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.801231,1
1,0,2,2,3.707501,0,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,6.901737,1
1,0,2,2,3.207499,0,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,7.001636,1
1,0,2,2,2.707498,0,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,7.100291,1
1,0,2,2,2.207496,0,0.1084993,0.5085009,15,3,100,100,27.3,27,1,2,15,7,19,23,7.200161,1
