NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,13,11,25,0.100944,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,13,11,25,0.2001112,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.3003024,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.4011951,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.5020756,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.6006727,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.7000296,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.8022163,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.9027511,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,1.003805,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.102604,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.20122,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.300734,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.403003,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.50025,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.602243,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,1.700533,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,1.801736,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,1.901412,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,11,25,2.002048,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27.3,26.5,27,1,2,100,100,11,25,2.102066,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,27.3,26,27,1,2,100,100,11,25,2.202087,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,27.3,25.49999,27,1,2,100,100,11,25,2.301308,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,27.3,24.99999,27,1,2,100,100,11,25,2.402625,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,27.3,24.49999,27,1,2,100,100,11,25,2.503374,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,27.3,23.99999,27,1,2,100,100,11,25,2.600685,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,27.3,23.49999,27,1,2,100,100,11,25,2.702722,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,27.3,22.99998,27,1,2,100,100,11,25,2.800828,1
1,1,2,2,10.80753,13.80758,0.4085005,0.2084997,15,3,3,27.3,22.49998,27,1,2,100,100,11,25,2.90244,4
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,27.3,21.99998,27,1,2,100,100,11,25,3.001074,4
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,27.3,21.49998,27,1,2,100,100,11,25,3.100555,4
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,27.3,20.99998,27,1,2,100,100,11,25,3.202599,4
1,1,2,2,10.80753,13.80758,0.6085013,0.008498904,15,3,3,27.3,20.49998,27,1,2,100,100,11,25,3.30232,4
1,1,2,2,10.80753,13.80758,0.4085005,0.2084997,15,3,3,27.3,19.99997,27,1,2,100,100,11,25,3.4012,3
1,1,2,2,10.80753,13.80758,0.008498904,0.6085013,15,3,3,27.3,19.49997,27,1,2,100,100,11,25,3.502809,3
1,1,1,1,10.30753,14.30758,2.007554,8.607556,15,3,3,27.3,18.99997,27,1,2,100,100,11,25,3.600521,1
1,1,2,2,9.807525,14.80759,0.008498904,0.6085013,15,3,3,27.3,18.49997,27,1,2,100,100,11,25,3.702078,1
0,1,2,2,0,15.30759,0.008498904,0.6085013,15,3,3,27.3,17.99997,27,0,2,100,100,11,25,3.800916,1
0,1,2,2,0,15.80759,0.008498904,0.6085013,15,3,3,27.3,17.49996,27,0,2,100,100,11,25,3.90285,1
0,1,2,2,0,16.30759,0.008498904,0.6085013,15,3,3,27.3,16.99996,27,0,2,100,100,11,25,4.000875,1
0,1,2,2,0,16.80759,0.008498904,0.6085013,15,3,3,27.3,16.49996,27,0,2,100,100,11,25,4.101852,1
0,1,2,2,0,17.30759,0.008498904,0.6085013,15,3,3,27.3,15.99996,27,0,2,100,100,11,25,4.203384,1
0,1,2,2,0,17.8076,0.008498904,0.6085013,15,3,3,27.3,15.49996,27,0,2,100,100,11,25,4.300884,1
0,1,2,2,0,18.3076,0.008498904,0.6085013,15,3,3,27.3,14.99995,27,0,2,100,100,11,25,4.401176,1
0,1,2,2,0,18.8076,0.008498904,0.6085013,15,3,3,27.3,14.49995,27,0,2,100,100,11,25,4.500154,1
0,1,2,2,0,19.3076,0.008498904,0.6085013,15,3,3,27.3,13.99995,27,0,2,100,100,11,25,4.601374,1
1,1,2,2,4.807505,19.80761,0.008498904,0.6085013,15,3,3,27.3,13.49995,27,1,2,100,100,11,25,4.702928,1
0,0,2,2,0,0,0.008498904,0.6085013,15,3,3,27.3,12.99995,27,0,2,100,100,11,25,4.803446,1
0,0,2,2,0,0,0.008498904,0.6085013,15,3,3,27.3,12.49994,27,0,2,100,100,11,25,4.902116,1
6,0,2,2,1.657695,0,0.008498904,0.6085013,15,3,3,27.3,11.99994,27,0,2,100,100,11,25,5.000053,1
1,0,2,2,2.807498,0,0.008498904,0.6085012,15,3,3,27.3,100,100,1,2,100,100,11,25,5.105401,1
0,0,2,2,0,0,0.008498904,0.6085013,15,3,3,27.3,100,100,0,2,100,100,11,25,5.203014,1
0,0,2,2,0,0,0.008498904,0.6085013,15,3,3,27.3,100,100,0,2,100,100,11,25,5.300763,1
1,0,2,2,1.307492,0,0.008498904,0.6085013,15,3,3,27.3,100,100,1,2,100,100,11,25,5.403216,1
1,0,2,2,0.8074902,0,0.008498904,0.6085013,15,3,3.5,27.3,100,100,1,2,100,100,11,25,5.503253,1
1,0,1,6,0.3074883,0,16.00755,5.957752,15,3,3.999999,27.3,100,100,1,2,100,100,11,25,5.600123,1
1,0,1,5,0.1074876,0,16.20755,4.15137,15,3,4.499999,27.3,100,100,1,2,100,100,11,25,5.701955,4
1,2,1,5,0.1074876,0.5085676,16.70756,2.851369,15,3,4.999998,27.3,100,100,1,2,100,100,11,25,5.802796,0
1,2,1,5,0.5074891,0.108566,16.70756,2.051369,15,3,5.499998,27.3,100,100,1,2,100,100,11,25,5.903832,2
1,2,1,5,0.6074894,0.008565661,16.70756,1.25137,15,3,5.999997,27.3,100,100,1,2,100,100,11,25,6.00293,2
1,2,1,5,0.6074894,0.008565661,16.70756,0.451371,15,3,5.999997,26.8,100,100,1,2,100,100,11,25,6.100338,2
1,2,1,6,0.6074894,0.008565661,16.70756,3.257751,15,3,5.999997,26.7,100,100,1,1,100,100,11,25,6.202725,2
