NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,19,23,23,0.1012122,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,0.2010591,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,0.3015546,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,0.4024749,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,0.5010981,1
0,1,2,2,0,2.907553,0.3085001,0.3085,15,3,3,27,27,27,1,2,23,19,23,23,0.6011302,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,0.7008645,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,0.8023429,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,0.900224,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,23,23,1.000735,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,23,23,1.100439,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,23,23,1.202982,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,23,23,1.301333,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,23,23,1.403454,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,23,23,1.501037,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,23,23,1.600686,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,1.700278,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,1.800946,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,1.901854,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,23,23,2.000946,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27,27,27.3,1,2,23,19,23,23,2.101731,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,23,19,23,23,2.200205,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,23,19,23,23,2.300678,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,23,19,23,23,2.400218,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,23,19,23,23,2.500699,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,23,19,23,23,2.602582,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,23,19,23,23,2.701914,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,27,27,27.3,1,2,23,19,23,23,2.80123,4
1,1,2,2,11.10753,13.50758,0.6085013,0.008498904,15,3,3,27,27,27.3,1,2,23,19,23,23,2.90229,4
1,1,2,2,11.10753,13.50758,0.6085013,0.008498904,15,3,3,27,27,27.3,1,2,23,19,23,23,3.001533,4
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,3,27,27,27.3,1,2,23,19,23,23,3.10264,1
2,2,1,1,0.6084726,0.008527515,2.907557,7.707553,15,3,3,27,27,27.3,1,2,23,19,23,23,3.200264,4
2,2,1,1,0.6084726,0.008527515,3.407559,7.207551,15,3,3,27,27,27.3,1,2,23,19,23,23,3.302564,4
2,2,1,1,0.6084726,0.008527515,3.907561,6.707549,15,3,3,27,27,27.3,1,2,23,19,23,23,3.400601,4
2,2,1,1,0.6084726,0.008527515,4.407563,6.207547,15,3,3,27,27,27.3,1,2,23,19,23,23,3.500314,4
2,2,1,1,0.6084726,0.008527515,4.907565,5.707545,15,3,3,27,27,27.3,1,2,23,19,23,23,3.601922,4
2,2,1,1,0.6084726,0.008527515,5.407566,5.207544,15,3,3,27,27,27.3,1,2,23,19,23,23,3.700957,4
2,2,1,1,0.6084726,0.008527515,5.907565,4.707544,15,3,3,27,27,27.3,1,2,23,19,23,23,3.802244,4
1,2,1,1,10.60753,0.008527515,6.407565,4.207545,15,3,3,27,27,27.3,1,2,23,19,23,23,3.903046,4
2,2,1,1,0.6084726,0.008527515,6.907565,3.707546,15,3,3,27,27,27.3,1,2,23,19,23,23,4.000172,4
2,2,1,1,0.6084726,0.008527515,7.407564,3.207546,15,3,3,26.5,27.3,27.3,1,2,23,19,23,23,4.10058,4
2,2,1,1,0.6084726,0.008527515,7.907563,2.707547,15,3,3,26,27.3,27.3,1,2,23,19,23,23,4.202148,4
2,2,1,1,0.6084726,4.008527,8.407563,2.207547,15,3,3,25.49999,27.3,27.3,1,2,23,19,23,23,4.301367,4
2,2,1,1,0.6084726,0.008527515,8.907563,1.707548,15,3,3,24.99999,27.3,27.3,1,2,23,19,23,23,4.401314,4
2,2,1,1,0.5084723,0.1085279,9.107562,1.507548,15,3,3,24.49999,27.3,27.3,1,2,23,19,23,23,4.501709,1
2,2,1,1,1.108471,0.5085295,9.107562,1.507548,15,3,3,23.99999,27.3,27.3,1,2,23,19,23,23,4.600091,0
2,2,1,1,0.1084707,0.5085295,8.707562,1.907547,15,3,3,23.49999,27.3,27.3,1,2,23,19,23,23,4.700353,3
2,2,1,1,0.1084707,0.5085295,8.707562,1.907547,15,3,3,22.99998,27.3,27.3,1,2,23,19,23,23,4.802017,3
2,2,1,1,0.1084707,4.50853,8.607563,2.007547,15,3,3,22.49998,27.3,27.3,1,2,23,19,23,23,4.901033,3
2,2,1,1,0.1084707,4.508529,8.107564,2.507547,15,3,3,21.99998,27.3,27.3,1,2,23,19,23,23,5.000908,3
2,2,1,5,0.1084707,0.5085295,7.607564,1.148817,15,3,3,21.49998,27.3,27.3,1,2,23,19,23,23,5.100466,3
2,2,1,5,0.1084707,0.5085295,7.107563,1.648816,15,3,3,20.99998,27.3,27.3,1,2,23,19,23,23,5.20055,3
1,2,1,1,10.10752,0.5085295,6.607564,4.007545,15,3,3,20.49998,27.3,27.3,1,2,23,19,23,23,5.30342,3
2,2,1,1,0.1084707,0.5085295,6.807565,3.807545,15,3,3,19.99997,27.3,27.3,1,2,23,19,23,23,5.400512,4
2,2,1,1,0.1084707,0.5085295,7.307564,3.307546,15,3,3,19.49997,27.3,27.3,1,2,23,19,23,23,5.501696,4
2,2,1,1,0.1084707,0.5085295,7.507563,3.107546,15,3,3,18.99997,27.3,27.3,1,2,23,19,23,23,5.601078,0
2,2,1,0,0.1084707,0.5085295,7.507563,0,15,3,3,18.49997,27.3,27.3,0,2,23,19,23,23,5.701616,0
2,2,1,6,0.1084707,0.5085295,7.507563,1.457741,15,3,3,17.99997,27.3,27.3,1,2,23,19,23,23,5.80172,0
2,2,1,1,0.1084707,0.5085295,7.507563,3.107546,15,3,100,100,27.3,27.3,1,2,23,19,23,23,5.903572,0
2,2,1,0,0.1084707,0.5085295,7.507563,0,15,3,100,100,27.3,27.3,0,2,23,19,23,23,6.000526,0
2,2,1,0,0.1084707,0.5085295,7.507563,0,15,3,100,100,26.8,27.3,0,2,23,19,23,23,6.100482,0
2,2,1,0,0.1084707,0.5085295,7.507563,0,15,3,100,100,26.3,27.3,0,2,23,19,23,23,6.201388,0
2,2,1,1,0.1084707,0.5085295,7.507563,3.107546,15,3,100,100,25.8,27.3,1,2,23,19,23,23,6.301251,0
2,2,1,1,0.1084707,0.5085295,7.007564,3.607546,15,3,100,100,25.29999,27.3,1,2,23,19,23,23,6.401878,3
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,100,100,24.79999,27.3,1,2,23,19,23,23,6.501884,1
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,100,100,24.29999,27.3,1,2,23,19,23,23,6.601719,1
