NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,25,15,3,25,0.1006473,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,0.2012276,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,0.3006164,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,0.4015988,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,0.5014005,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,0.6014454,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,0.7011946,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,0.800864,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,0.9012999,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,3,25,1.00054,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,3,25,1.102581,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,3,25,1.200065,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,3,25,1.301858,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,3,25,1.401986,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,3,25,1.502315,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,1.601244,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,1.701759,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,1.80101,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,3,25,1.902408,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,25,15,3,25,2.001126,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.101572,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.201464,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.301006,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.401702,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.500323,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.601238,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.702293,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.80209,1
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,3,27.3,27,27.3,1,2,25,15,3,25,2.902224,4
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.000874,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.101711,4
2,2,1,1,0.4084718,0.2085283,3.907561,6.707549,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.201315,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.300117,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.400821,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.502366,4
2,2,1,1,0.4084719,0.2085282,5.907565,4.707544,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.600032,4
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.701829,4
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.802368,4
2,2,1,1,0.4084719,0.2085283,7.407564,3.207546,15,3,3,27.3,27,27.3,1,2,25,15,3,25,3.902747,4
2,2,1,1,0.4084719,0.2085283,7.907563,2.707547,15,3,3,27.3,27,27.3,1,2,25,15,3,25,4.002323,4
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,3,26.8,26.5,27.3,1,2,25,15,3,25,4.101106,4
2,2,1,1,0.4084719,0.2085283,8.907563,1.707548,15,3,3,26.3,26,27.3,1,2,25,15,3,25,4.200699,4
2,2,1,1,0.4084719,0.2085283,9.407562,1.207548,15,3,3,25.8,25.49999,27.3,1,2,25,15,3,25,4.301548,4
2,2,1,1,0.4084719,0.2085283,9.707562,0.9075482,15,3,3,25.29999,24.99999,27.3,1,2,25,15,3,25,4.400386,4
2,2,1,1,0.2084711,0.4085291,9.707562,0.9075482,15,3,3,24.79999,24.49999,27.3,1,2,25,15,3,25,4.500803,1
2,2,1,1,0.1084707,0.5085295,9.407562,1.207548,15,3,3,24.29999,23.99999,27.3,0,2,25,15,3,25,4.601033,3
2,2,1,1,0.1084707,0.5085295,9.007563,1.607548,15,3,3,23.79999,23.49999,27.3,0,2,25,15,3,25,4.700442,3
2,2,1,1,0.1084707,0.5085295,9.007563,1.607548,15,3,3,23.29999,22.99998,27.3,1,2,25,15,3,25,4.801507,3
2,2,1,1,0.1084707,4.508529,8.507564,2.107547,15,3,3,22.79998,22.49998,27.3,1,2,25,15,3,25,4.900762,3
2,2,1,1,0.1084707,4.508529,8.007564,2.607547,15,3,3,22.29998,21.99998,27.3,1,2,25,15,3,25,5.0004,3
2,2,1,1,0.1084707,0.5085295,7.507563,3.107546,15,3,3,21.79998,21.49998,27.3,1,2,25,15,3,25,5.100605,3
2,2,1,1,0.1084707,0.5085295,7.007564,3.607546,15,3,3,21.29998,20.99998,27.3,1,2,25,15,3,25,5.202488,3
1,2,1,5,10.10752,0.5085295,6.507565,2.608075,15,3,3,20.79998,20.49998,27.3,1,2,25,15,3,25,5.301254,3
1,2,1,5,10.10752,0.5085295,6.107565,3.008075,15,3,3,20.29997,19.99997,27.3,1,2,25,15,3,25,5.401185,0
1,2,1,5,10.10752,0.5085295,6.507565,2.608075,15,3,3,19.79997,19.49997,27.3,1,2,25,15,3,25,5.502131,4
2,2,1,1,0.1084707,0.5085295,7.007564,3.607546,15,3,3,19.29997,18.99997,27.3,1,2,25,15,3,25,5.601281,4
2,2,1,1,0.1084707,0.5085295,7.407564,3.207546,15,3,3,18.79997,18.49997,27.3,1,2,25,15,3,25,5.700905,0
2,2,1,0,0.1084707,0.5085295,7.407564,0,15,3,3,18.29997,17.99997,27.3,0,2,25,15,3,25,5.802361,0
2,2,1,0,0.1084707,0.5085295,7.407564,0,15,3,3,17.79996,17.49996,27.3,0,2,25,15,3,25,5.901828,0
2,2,1,1,0.1084707,0.5085295,7.407564,3.207546,15,3,100,100,16.99996,27.3,1,2,25,15,3,25,6.001553,0
2,2,1,0,0.1084707,0.5085295,7.407564,0,15,3,100,100,16.49996,27.3,0,2,25,15,3,25,6.100142,0
2,2,1,0,0.1084707,0.5085295,7.407564,0,15,3,100,100,15.99996,27.3,0,2,25,15,3,25,6.202101,0
2,2,1,1,0.1084707,0.5085295,7.407564,3.207546,15,3,100,100,15.49996,27.3,1,2,25,15,3,25,6.30044,0
2,2,1,1,0.1084707,0.5085295,6.907565,3.707546,15,3,100,100,14.99995,27.3,1,2,25,15,3,25,6.400417,3
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,14.49995,27.3,1,2,25,15,3,25,6.501059,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,13.99995,27.3,1,2,25,15,3,25,6.601357,1
2,2,1,1,0.008470294,0.6085299,6.707564,3.907545,15,3,100,100,13.49995,27.3,1,2,25,15,3,25,6.701219,0
1,2,1,1,10.00753,0.6085299,6.207565,4.407545,15,3,100,100,12.99995,27.3,1,2,25,15,3,25,6.801661,3
1,2,2,2,9.707524,0.908531,0.1085103,0.5084899,15,3,100,100,12.49994,27.3,1,2,25,15,3,25,6.900065,1
1,2,2,2,9.307523,1.308532,0.1085103,0.5084899,15,3,100,100,11.99994,27.3,1,2,25,15,3,25,7.001518,0
