NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,5,3,23,21,0.1011939,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,0.2010482,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,0.3022081,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,0.4019408,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,0.5011448,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,0.6025051,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,0.7007017,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,0.800022,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,0.9012372,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,21,1.00031,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,21,1.103273,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,21,1.201165,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,21,1.301751,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,21,1.401629,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,5,3,23,21,1.501966,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,1.602427,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,1.702108,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,1.801705,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,5,3,23,21,1.902024,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,5,3,23,21,2.000513,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,26.5,26.5,27,1,2,5,3,23,21,2.10262,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,26,26,27,1,2,5,3,23,21,2.200129,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,25.49999,25.49999,27,1,2,5,3,23,21,2.302694,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,24.99999,24.99999,27,1,2,5,3,23,21,2.400978,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,24.49999,24.49999,27,1,2,5,3,23,21,2.501799,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,23.99999,23.99999,27,1,2,5,3,23,21,2.602314,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,23.49999,23.49999,27,1,2,5,3,23,21,2.702394,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3,22.99998,22.99998,27,1,2,5,3,23,21,2.802169,1
