NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,25,13,27,0.1090512,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,0.2001556,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,0.3030411,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,0.4002207,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,0.5029314,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,0.6028357,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,0.702065,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,0.8007492,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,0.9004122,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,25,13,27,1.001044,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,25,13,27,1.102004,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,25,13,27,1.200654,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,25,13,27,1.301055,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,25,13,27,1.400478,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,25,13,27,1.504769,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,25,13,27,1.606173,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,1.706961,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,1.804567,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,1.901336,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,25,13,27,2.004746,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3,27,26.5,27,1,2,7,25,13,27,2.101099,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3,27,26,27,1,2,7,25,13,27,2.20091,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,27,25.49999,27,1,2,7,25,13,27,2.301784,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,3,27,24.99999,27,1,2,7,25,13,27,2.402991,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,3,27,24.49999,27,1,2,7,25,13,27,2.501023,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,3,27,23.99999,27,1,2,7,25,13,27,2.600688,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,3,27,23.49999,27,1,2,7,25,13,27,2.701666,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,27,22.99998,27,1,2,7,25,13,27,2.802027,1
1,1,1,1,10.30753,14.30758,2.307555,8.307555,15,3,3,27,22.49998,27,1,2,7,25,13,27,2.900384,1
1,1,2,2,9.807525,14.80759,0.3085001,0.3085001,15,3,3,27,21.99998,27,1,2,7,25,13,27,3.002197,1
1,1,2,2,9.307523,15.30759,0.3085001,0.3085001,15,3,3,27,21.49998,27,1,2,7,25,13,27,3.102235,1
1,1,2,2,8.807521,15.80759,0.3085001,0.3085001,15,3,3,27,20.99998,27,1,2,7,25,13,27,3.201479,1
1,1,2,2,8.307519,16.30759,0.3085001,0.3085001,15,3,3,27,20.49998,27,1,2,7,25,13,27,3.301597,1
1,1,2,2,7.807517,16.80759,0.3085001,0.3085001,15,3,3,27,19.99997,27,1,2,7,25,13,27,3.402361,1
1,1,2,2,7.307515,17.30759,0.3085001,0.3085001,15,3,3,27,19.49997,27,1,2,7,25,13,27,3.502808,1
1,1,2,2,6.807513,17.8076,0.3085001,0.3085001,15,3,3,27,18.99997,27,1,2,7,25,13,27,3.600705,1
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,3,27,18.49997,27,1,2,7,25,13,27,3.70208,0
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,3,27,17.99997,27,1,2,7,25,13,27,3.802727,0
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,3,27,17.49996,27,1,2,7,25,13,27,3.90018,0
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,3,27,16.99996,27,1,2,7,25,13,27,4.003323,0
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,3,26.5,17.49996,27,1,2,7,25,13,27,4.10143,0
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,3,26,17.99997,27,1,2,7,25,13,27,4.203539,0
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,3,25.49999,18.49997,27,1,2,7,25,13,27,4.302771,0
1,1,2,2,6.407511,18.2076,0.3085001,0.3085001,15,3,3,24.99999,18.99997,27,1,2,7,25,13,27,4.40232,0
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,3,24.49999,19.49997,27,1,2,7,25,13,27,4.501643,1
1,1,2,2,5.807509,18.8076,0.3085001,0.3085001,15,3,3,23.99999,19.99997,27,1,2,7,25,13,27,4.600337,0
1,1,2,2,5.90751,18.7076,0.6085013,0.008498904,15,3,3,23.49999,20.49998,27,1,2,7,25,13,27,4.70309,2
1,1,2,2,6.407511,18.2076,0.6085013,0.008498904,15,3,3,22.99998,20.99998,27,1,2,7,25,13,27,4.80268,2
1,1,2,2,6.907513,17.7076,0.6085013,0.008498904,15,3,3,22.49998,21.49998,27,1,2,7,25,13,27,4.903489,2
1,1,2,2,7.407516,17.2076,0.6085013,0.008498904,15,3,3,21.99998,21.99998,27,1,2,7,25,13,27,5.002295,2
1,1,2,2,7.407516,17.2076,0.6085013,0.008498904,15,3,3,21.49998,22.49998,27,1,2,7,25,13,27,5.100461,4
1,1,2,2,7.407516,17.2076,0.6085013,0.008498904,15,3,3,20.99998,22.99998,27,1,2,7,25,13,27,5.203891,4
1,1,2,2,7.407516,17.2076,0.6085013,0.008498904,15,3,3,20.49998,23.49999,27,1,2,7,25,13,27,5.301054,4
2,2,2,2,0.4084604,3.20854,1.008503,0.6084974,15,3,3,19.99997,23.99999,27,1,2,7,25,13,27,5.401341,4
2,2,2,2,0.4084604,3.20854,1.508505,3.108495,15,3,3,19.49997,24.49999,27,1,2,7,25,13,27,5.500006,4
2,2,2,2,0.4084604,0.2085397,2.008507,2.608494,15,3,3,18.99997,24.99999,27,1,2,7,25,13,27,5.603683,4
2,2,2,0,0.4084604,0.2085397,2.508508,0,15,3,3,18.49997,25.49999,27,0,2,7,25,13,27,5.700338,4
2,2,2,0,0.4084604,0.2085397,3.00851,0,15,3,3,17.99997,26,27,0,2,7,25,13,27,5.800873,4
2,2,2,2,0.4084604,0.2085397,3.508511,2.108489,15,3,3,17.49996,26.5,27,1,2,7,25,13,27,5.903691,4
1,2,2,0,7.407516,3.208539,4.00851,0,15,3,3,16.99996,27,27,0,2,7,25,13,27,6.002536,4
1,2,2,1,7.407516,3.208539,4.50851,4.107545,15,3,3,17.49996,27,27.3,1,2,7,25,13,27,6.101308,4
2,2,2,0,0.4084604,0.2085397,5.008509,0,15,3,3,17.99997,27,27.3,0,2,7,25,13,27,6.20256,4
2,2,2,0,0.4084604,0.2085397,5.508509,0,15,3,3,18.49997,27,27.3,0,2,7,25,13,27,6.303658,4
2,2,2,6,0.4084604,0.2085397,5.608509,1.357741,15,3,3,18.99997,27,27.3,1,2,7,25,13,27,6.404524,3
2,2,2,6,0.4084604,0.2085397,5.208509,1.757741,15,3,3,19.49997,27,27.3,1,2,7,25,13,27,6.500696,0
2,2,2,5,0.4084604,0.2085397,5.608509,0.9318541,15,3,3.3,19.69997,27,27.3,1,2,7,25,13,27,6.601484,4
2,2,2,1,0.4084604,7.208539,6.108508,2.507546,15,3,100,100,27,27.3,1,1,7,25,13,27,6.701415,4
2,2,2,1,0.4084604,7.208539,6.608508,2.007547,15,3,100,100,27,27.3,1,1,7,25,13,27,6.80021,4
2,1,2,0,1.40846,4.208539,7.108507,0,15,3,100,100,27,27.3,0,1,7,25,13,27,6.900747,4
2,1,2,1,1.40846,4.208539,7.608507,1.007548,15,3,100,100,27,27.3,1,1,7,25,13,27,7.00231,4
1,1,2,1,7.407516,4.208539,8.108507,0.5075487,15,3,100,100,27,27.3,1,1,7,25,13,27,7.101737,4
2,1,2,1,1.40846,4.20854,7.908506,0.7075484,15,3,100,100,27,27.3,1,1,7,25,13,27,7.202851,3
