NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,25,15,7,23,0.1017683,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,0.2005308,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,0.302488,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,0.4008957,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,0.5014393,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,0.601823,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,0.7019324,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,0.801901,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,0.9008291,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,7,23,1.002193,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,7,23,1.101167,1
1,1,2,1,18.70756,5.907552,0.3085,0.3075551,15,3,3,27,27,27,1,2,25,15,7,23,1.20136,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,7,23,1.302446,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,7,23,1.40119,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,7,23,1.501557,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,25,15,7,23,1.600412,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,1.701249,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,1.800284,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,1.901598,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,25,15,7,23,2.001357,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27.3,27,27,1,2,25,15,7,23,2.101546,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,2.200351,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,2.302395,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,2.401919,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,2.501137,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,2.601732,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,2.701818,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,2.800073,1
1,1,1,1,10.20753,14.40758,2.307555,8.307554,15,3,3,27.3,27,27,1,2,25,15,7,23,2.901119,1
1,1,2,2,9.707524,14.90759,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.000596,1
1,1,2,2,9.207522,15.40759,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.100824,1
1,1,2,2,8.70752,15.90759,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.201705,1
1,1,2,2,8.207519,16.40759,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.300598,1
1,1,2,2,7.707517,16.90759,0.3085001,0.3085,15,3,3,27.3,27,27,1,2,25,15,7,23,3.400017,1
1,1,2,2,7.207514,17.4076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.500854,1
1,1,2,2,6.707512,17.9076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.60186,1
1,1,2,2,6.20751,18.4076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.701623,1
1,1,2,2,5.707509,18.9076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.80216,1
1,1,2,2,5.207507,19.4076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,3.902043,1
1,1,2,2,4.707505,19.9076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,25,15,7,23,4.001905,1
1,0,2,2,4.207503,0,0.3085001,0.3085001,15,3,3.5,27.3,27,27.3,1,2,25,15,7,23,4.102507,1
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,3.999999,27.3,27,27.3,1,2,25,15,7,23,4.200508,1
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,4.499999,27.3,27,27.3,1,2,25,15,7,23,4.302413,1
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,4.999998,27.3,27,27.3,1,2,25,15,7,23,4.400047,1
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,5.499998,27.3,27,27.3,1,2,25,15,7,23,4.501174,0
1,0,2,2,2.507497,0,0.3085001,0.3085001,15,3,5.999997,27.3,27,27.3,1,2,25,15,7,23,4.600565,0
1,0,2,2,2.707498,0,0.3085001,0.3085001,15,3,6.499997,27.3,27,27.3,1,2,25,15,7,23,4.701883,2
1,0,2,2,3.2075,0,0.3085001,0.3085001,15,3,6.999996,27.3,27,27.3,1,2,25,15,7,23,4.801551,2
1,0,2,2,3.707502,0,0.3085001,0.3085001,15,3,7.499996,27.3,27,27.3,1,2,25,15,7,23,4.900229,2
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,7.999995,27.3,27,27.3,1,2,25,15,7,23,5.000672,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,8.499997,27.3,27,27.3,1,2,25,15,7,23,5.100375,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,8.999999,27.3,27,27.3,1,2,25,15,7,23,5.202514,0
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,9.500001,27.3,27,27.3,1,2,25,15,7,23,5.300138,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,10,27.3,27,27.3,0,2,25,15,7,23,5.402316,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,10.5,27.3,27,27.3,0,2,25,15,7,23,5.502037,0
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,100,100,27,27.3,0,2,25,15,7,23,5.600781,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,27.3,0,2,25,15,7,23,5.702631,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,27.3,0,2,25,15,7,23,5.802389,0
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,100,100,27,27.3,1,2,25,15,7,23,5.902757,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,27.3,0,2,25,15,7,23,6.000836,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,26.8,0,2,25,15,7,23,6.100394,0
0,0,2,2,0,0,0.3085001,0.3085001,15,3,100,100,27,26.3,0,2,25,15,7,23,6.201067,0
1,0,2,2,3.4075,0,0.3085001,0.3085001,15,3,100,100,27,25.8,1,2,25,15,7,23,6.303418,1
1,0,2,2,2.907498,0,0.3085001,0.3085001,15,3,100,100,27,25.29999,1,2,25,15,7,23,6.400052,1
1,0,2,2,2.507497,0,1.3085,0.3085001,15,3,100,100,27,24.79999,1,2,25,15,7,23,6.502346,3
1,2,2,2,2.507497,0.1085584,0.8084982,0.808502,15,3,100,100,27,24.29999,0,2,25,15,7,23,6.600037,3
1,2,2,2,2.507497,0.1085584,3.308496,1.308504,15,3,100,100,27,23.79999,1,2,25,15,7,23,6.701627,3
1,2,2,2,2.507497,0.1085584,2.808494,1.808506,15,3,100,100,27,23.29999,1,2,25,15,7,23,6.801865,3
1,2,0,2,2.507497,0.1085584,0,2.308508,15,3,100,100,27,22.79998,0,2,25,15,7,23,6.903168,3
1,2,0,2,2.507497,0.1085584,0,2.80851,15,3,100,100,27,22.29998,0,2,25,15,7,23,7.002539,3
1,2,2,2,2.507496,0.1085584,2.308489,3.308511,15,3,100,100,27,21.79998,0,2,25,15,7,23,7.101006,3
1,2,0,2,2.507497,0.1085584,0,3.808513,15,3,100,100,27,21.29998,0,2,25,15,7,23,7.202433,3
1,1,2,2,2.507497,2.107614,4.308485,4.308515,15,3,100,100,27,20.79998,1,2,25,15,7,23,7.301816,3
1,2,2,2,2.507497,0.1085584,3.808482,4.808517,15,3,100,100,27,20.29997,1,2,25,15,7,23,7.40072,3
1,2,0,2,2.507497,0.1085584,0,5.308519,15,3,100,100,27,19.79997,0,2,25,15,7,23,7.500762,3
