NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,15,23,0.1007039,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,15,23,0.2018248,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,15,23,0.3015777,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,15,23,0.4019265,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,15,23,0.5006168,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,15,23,0.6022769,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,15,23,0.7022569,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,15,23,0.8027146,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,15,23,0.9012858,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,15,23,1.001762,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,15,23,1.102943,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,15,23,1.202001,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,27,3,15,23,1.300341,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,27,3,15,23,1.402025,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,15,23,1.500904,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,15,23,1.601357,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,15,23,1.70231,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,15,23,1.801888,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,15,23,1.900953,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,27,3,15,23,2.00315,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3.5,27,27.3,27,1,2,27,3,15,23,2.101874,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3.999999,27,27.3,27,1,2,27,3,15,23,2.20137,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,4.499999,27,27.3,27,1,2,27,3,15,23,2.301124,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,4.999998,27,27.3,27,1,2,27,3,15,23,2.402981,1
0,1,2,2,0,9.807568,0.3085001,0.3085001,15,3,5.499998,27,27.3,27,0,2,27,3,15,23,2.501954,1
0,1,2,1,0,10.30757,0.3085001,8.307554,15,3,5.999997,27,27.3,27,0,2,27,3,15,23,2.602826,1
0,1,2,2,0,10.80757,0.3085001,0.3085001,15,3,6.499997,27,27.3,27,0,2,27,3,15,23,2.703958,1
0,1,2,2,0,11.30757,0.3085001,0.3085001,15,3,6.999996,27,27.3,27,0,2,27,3,15,23,2.80294,1
0,1,2,2,0,11.80758,0.3085001,0.3085001,15,3,7.499996,27,27.3,27,0,2,27,3,15,23,2.902748,1
0,1,2,2,0,12.30758,0.3085001,0.3085001,15,3,7.999995,27,27.3,27,0,2,27,3,15,23,3.000844,1
0,1,2,2,0,12.80758,0.3085001,0.3085001,15,3,8.499997,27,27.3,27,0,2,27,3,15,23,3.102308,1
0,1,2,2,0,13.30758,0.3085001,0.3085001,15,3,8.999999,27,27.3,27,0,2,27,3,15,23,3.20225,1
0,1,2,2,0,13.80758,0.3085001,0.3085001,15,3,9.500001,27,27.3,27,0,2,27,3,15,23,3.300385,1
0,1,1,1,0,14.30758,2.307555,8.307555,15,3,10,27,27.3,27,0,2,27,3,15,23,3.400828,1
0,1,2,2,0,14.80759,0.3085001,0.3085001,15,3,10.5,27,27.3,27,0,2,27,3,15,23,3.501013,1
0,1,2,2,0,15.30759,0.3085001,0.3085001,15,3,11.00001,27,27.3,27,0,2,27,3,15,23,3.601677,1
0,1,2,2,0,15.80759,0.3085001,0.3085001,15,3,11.50001,27,27.3,27,0,2,27,3,15,23,3.703106,1
0,1,2,2,0,16.30759,0.3085001,0.3085001,15,3,12.00001,27,27.3,27,0,2,27,3,15,23,3.802387,1
0,1,2,2,0,16.80759,0.3085001,0.3085001,15,3,12.50001,27,27.3,27,0,2,27,3,15,23,3.903023,1
0,1,2,2,0,17.30759,0.3085001,0.3085001,15,3,13.00001,27,27.3,27,0,2,27,3,15,23,4.00246,1
0,1,2,2,0,17.8076,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,0,2,27,3,15,23,4.10023,1
0,1,2,2,0,18.3076,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,0,2,27,3,15,23,4.203063,1
0,1,2,2,0,18.8076,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,0,2,27,3,15,23,4.30204,1
0,1,2,2,0,19.3076,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,0,2,27,3,15,23,4.400126,1
0,1,2,2,0,19.80761,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,0,2,27,3,15,23,4.501678,1
1,0,2,2,4.307503,0,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,1,2,27,3,15,23,4.600616,1
1,0,2,2,3.807502,0,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,1,2,27,3,15,23,4.701729,1
1,0,2,2,3.3075,0,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,1,2,27,3,15,23,4.802978,1
1,0,2,2,2.807498,0,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,1,2,27,3,15,23,4.902719,1
1,0,2,2,2.307496,0,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,1,2,27,3,15,23,5.000302,1
1,0,2,2,1.807494,0,0.3085001,0.3085001,15,3,13.00001,27.3,27.3,27,1,2,27,3,15,23,5.101614,1
1,0,2,2,1.807494,0,0.008498904,0.6085013,15,3,13.00001,27.3,27.3,27,0,2,27,3,15,23,5.200791,3
1,0,2,2,2.007495,0,0.008498904,0.6085012,15,3,100,100,27.3,27,1,2,27,3,15,23,5.301276,2
1,0,2,2,2.507497,0,0.008498904,0.6085013,15,3,100,100,27.3,27,1,2,27,3,15,23,5.401649,2
