NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,13,11,25,0.1115358,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.2000934,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.3005206,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.402353,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.5018354,1
0,1,2,2,0,2.707553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.601397,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.7024585,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,11,13,11,25,0.8018672,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,0.9005841,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.003909,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.103631,1
1,1,2,1,18.90756,5.707551,0.3085,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.201352,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.301259,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.40305,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.500072,1
1,1,2,1,16.90755,7.70756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,13,11,25,1.601154,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,1.70335,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,1.800888,1
1,1,2,2,15.40755,9.207565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,13,11,25,1.902564,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,11,25,2.001398,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,3,26.5,27,27.3,1,2,100,100,11,25,2.102363,1
1,1,2,2,13.90754,10.70757,0.3085001,0.3085001,15,3,3,26,27,27.3,1,2,100,100,11,25,2.20225,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,3,25.49999,27,27.3,1,2,100,100,11,25,2.30256,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,3,24.99999,27,27.3,1,2,100,100,11,25,2.400709,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,3,24.49999,27,27.3,1,2,100,100,11,25,2.501208,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,3,23.99999,27,27.3,1,2,100,100,11,25,2.602889,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,3,23.49999,27,27.3,1,2,100,100,11,25,2.700111,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,3,22.99998,27,27.3,1,2,100,100,11,25,2.800252,0
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,3,22.49998,27,27.3,1,2,100,100,11,25,2.902114,4
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,3,21.99998,27,27.3,1,2,100,100,11,25,3.000783,4
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,3,21.49998,27,27.3,1,2,100,100,11,25,3.101889,0
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,3,20.99998,27,27.3,1,2,100,100,11,25,3.200743,0
1,1,2,2,10.90753,13.70758,0.6085013,1.008499,15,3,3,20.49998,27,27.3,1,2,100,100,11,25,3.301672,0
1,1,2,2,10.90753,13.70758,0.6085013,1.008499,15,3,3,19.99997,27,27.3,1,2,100,100,11,25,3.402908,0
1,1,2,2,10.90753,13.70758,0.6085013,1.008499,15,3,3,19.49997,27,27.3,1,2,100,100,11,25,3.501218,0
1,1,2,2,10.80753,13.80758,0.6085013,1.008499,15,3,3,18.99997,27,27.3,1,2,100,100,11,25,3.600864,1
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,3,18.49997,27,27.3,1,2,100,100,11,25,3.700364,4
2,2,1,6,1.408472,1.208528,3.107558,5.857747,15,3,3,17.99997,27,27.3,1,2,100,100,11,25,3.800406,4
2,2,1,6,1.408472,1.208528,3.60756,5.357745,15,3,3,17.49996,27,27.3,1,2,100,100,11,25,3.900985,4
2,2,1,0,0.4084719,0.2085283,4.107561,0,15,3,3.3,17.29996,27,27.3,0,2,100,100,11,25,4.004874,4
2,2,1,0,0.4084719,0.2085283,4.607564,0,15,3,3.3,16.79996,27,27.3,0,2,100,100,11,25,4.102063,4
2,2,1,0,0.4084719,0.2085283,5.107565,0,15,3,3.3,16.29996,27,27.3,0,2,100,100,11,25,4.201223,4
2,2,1,0,0.4084719,0.2085283,5.607565,0,15,3,3.3,15.79996,27,27.3,0,2,100,100,11,25,4.300625,4
1,2,1,0,10.40753,0.2085283,6.107565,0,15,3,3.3,15.69996,27,27.3,0,2,100,100,11,25,4.402043,4
1,2,1,0,10.40753,0.2085283,6.607565,0,15,3,3.3,15.69996,27,27.3,0,2,100,100,11,25,4.500802,4
2,2,1,6,0.4084719,0.2085283,7.107563,1.157742,15,3,3.699999,15.69996,27,27.3,0,2,100,100,11,25,4.602135,4
2,2,1,6,0.4084719,0.2085283,7.607564,0.1577424,15,3,4.199999,15.69996,27,27.3,0,2,100,100,11,25,4.700664,4
2,2,1,1,0.4084719,4.208528,8.107563,2.507547,15,3,4.699998,15.69996,27,27.3,1,2,100,100,11,25,4.802678,4
