NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,3,3,25,0.100541,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,3,3,25,0.2014866,0
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,0.3016022,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,0.401706,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,0.5012264,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,0.6011693,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,0.7017393,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,0.8013333,1
0,1,2,2,0,3.707552,0.3085001,0.3085,15,3,3,27,27,27,1,2,19,3,3,25,0.9014478,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,1.001464,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,3,3,25,1.100995,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,3,3,25,1.200656,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,3,3,25,1.301393,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,3,3,25,1.400801,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,3,3,25,1.502435,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,3,3,25,1.600654,1
1,1,2,1,16.90755,7.70756,0.3085,0.3075551,15,3,3,27,27,27,1,2,19,3,3,25,1.70119,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,1.801085,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,1.902658,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,3,3,25,2.001958,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.10189,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.201473,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.301965,1
1,1,2,2,13.40754,11.20757,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.400471,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.501186,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.603617,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.700731,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.800379,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,2.7,27,27.3,27,1,2,19,3,3,25,2.901694,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.000587,4
2,2,1,1,0.6084726,0.008527515,2.907557,7.707553,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.102041,4
2,2,1,1,0.6084726,0.008527515,3.407559,7.207551,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.202256,4
2,2,1,1,0.6084726,0.008527515,3.907561,6.707549,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.3023,4
2,2,1,1,0.6084726,0.008527515,4.407563,6.207547,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.402786,4
2,2,1,1,0.6084726,0.008527515,4.807565,5.807545,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.501248,4
2,2,1,1,0.6084726,0.008527515,5.407566,5.207544,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.601593,4
2,2,1,1,0.6084726,0.008527515,5.807566,4.807544,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.700721,4
1,2,1,1,10.60753,0.008527515,6.307565,4.307545,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.80087,4
2,2,1,1,0.6084726,0.008527515,6.807565,3.807546,15,3,2.7,27,27.3,27,1,2,19,3,3,25,3.901257,4
2,2,1,1,0.6084726,0.008527515,7.407564,3.207546,15,3,2.7,27,27.3,27,1,2,19,3,3,25,4.002567,4
2,2,1,1,0.6084726,0.008527515,7.807564,2.807547,15,3,2.7,27,26.9,27,1,2,19,3,3,25,4.100751,4
