NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,9,7,21,0.1107728,1
0,1,2,2,0,0.7075546,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,7,21,0.202731,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,7,21,0.303054,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,7,21,0.4032907,1
0,1,2,2,0,2.207553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,7,21,0.5019488,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,7,21,0.6036748,1
0,1,2,2,0,3.207552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,7,21,0.700389,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,9,7,21,0.8038136,1
0,1,2,2,0,4.207551,8.3085,0.3085001,15,3,3,27,27,27,1,2,11,9,7,21,0.9010653,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,9,7,21,1.005132,1
1,1,2,1,19.40756,5.207551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,11,9,7,21,1.101597,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,7,21,1.203291,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,7,21,1.301028,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,7,21,1.401798,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,7,21,1.500194,1
1,1,2,1,16.90755,7.70756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,100,100,7,21,1.601186,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,7,21,1.707461,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,7,21,1.804216,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,7,21,1.90372,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,100,100,7,21,2.003723,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3.5,27,27.3,27,1,2,100,100,7,21,2.105055,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3.999999,27,27.3,27,1,2,100,100,7,21,2.204006,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,4.499999,27,27.3,27,1,2,100,100,7,21,2.303599,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,4.899998,27,27.3,27,1,2,100,100,7,21,2.402616,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,5.499998,27,27.3,27,1,2,100,100,7,21,2.503955,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,5.999997,27,27.3,27,1,2,100,100,7,21,2.603964,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,6.399997,27,27.3,27,1,2,100,100,7,21,2.700693,1
1,1,2,2,10.90753,13.70758,0.3085001,0.3085001,15,3,6.899996,27,27.3,27,1,2,100,100,7,21,2.801445,1
1,1,1,1,10.40753,14.20758,2.307555,8.307554,15,3,7.399996,27,27.3,27,1,2,100,100,7,21,2.900473,1
1,1,2,2,9.907525,14.70759,0.3085001,0.3085001,15,3,7.999995,27,27.3,27,1,2,100,100,7,21,3.00559,4
1,1,2,2,9.907525,14.70759,0.6085013,0.008498904,15,3,8.399997,27,27.3,27,1,2,100,100,7,21,3.102027,0
1,1,2,2,9.807525,14.80759,0.4085005,0.2084997,15,3,8.999999,27,27.3,27,1,2,100,100,7,21,3.203297,1
1,1,2,2,9.407524,15.20759,0.4085005,0.2084997,15,3,9.400001,27,27.3,27,1,2,100,100,7,21,3.300775,1
6,1,2,2,7.257716,15.70759,0.4085005,0.2084997,15,3,9.900002,27,27.3,27,0,2,100,100,7,21,3.40156,1
0,1,2,2,0,16.20759,0.4085005,0.2084997,15,3,10.4,27,27.3,27,0,2,100,100,7,21,3.502333,1
0,1,2,2,0,16.70759,0.4085005,0.2084997,15,3,10.90001,27,27.3,27,0,2,100,100,7,21,3.600636,1
0,1,2,2,0,17.30759,0.4085005,0.2084997,15,3,11.50001,27,27.3,27,0,2,100,100,7,21,3.703794,1
0,1,2,2,0,17.7076,0.4085005,0.2084997,15,3,11.90001,27,27.3,27,0,2,100,100,7,21,3.801821,1
0,1,2,2,0,18.2076,0.4085005,0.2084997,15,3,12.40001,27,27.3,27,0,2,100,100,7,21,3.900218,1
0,1,2,2,0,18.8076,0.4085005,0.2084997,15,3,13.00001,27,27.3,27,0,2,100,100,7,21,4.003427,1
0,1,2,2,0,19.2076,0.4085005,0.2084997,15,3,13.40002,27,27.3,27.3,0,2,100,100,7,21,4.102684,1
1,1,2,2,4.807505,19.80761,0.4085005,0.2084997,15,3,14.00002,27,27.3,27.3,1,2,100,100,7,21,4.203365,1
1,0,2,2,4.307503,0,0.4085005,0.2084997,15,3,14.50002,27,27.3,27.3,1,2,100,100,7,21,4.304667,1
