NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,5,7,27,0.1019907,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,0.2021799,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,0.3001871,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,0.4010819,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,0.500892,1
0,1,2,2,0,2.907553,0.3085001,0.3085,15,3,3,27,27,27,1,2,19,5,7,27,0.6011811,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,0.7017645,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,0.8016196,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,0.9007313,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,5,7,27,1.000757,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,5,7,27,1.102869,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,5,7,27,1.201979,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,5,7,27,1.302008,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,5,7,27,1.400873,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,5,7,27,1.501629,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,5,7,27,1.602825,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,1.701528,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,1.801103,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,1.901259,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,5,7,27,2.001263,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27,27,26.5,1,2,19,5,7,27,2.10304,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27,27,26,1,2,19,5,7,27,2.201161,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27,27,25.49999,1,2,19,5,7,27,2.301802,1
1,1,2,2,12.70753,11.90758,0.3085001,0.3085001,15,3,3,27,27,24.99999,1,2,19,5,7,27,2.402165,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27,27,24.49999,1,2,19,5,7,27,2.501067,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27,27,23.99999,1,2,19,5,7,27,2.60258,1
1,1,2,2,11.20753,13.40758,0.3085001,0.3085001,15,3,3,27,27,23.49999,1,2,19,5,7,27,2.702229,1
1,1,2,2,10.70753,13.90758,0.3085001,0.3085001,15,3,3,27,27,22.99998,1,2,19,5,7,27,2.802133,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,3,27,27,22.49998,1,2,19,5,7,27,2.900336,4
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,3,27,27,21.99998,1,2,19,5,7,27,3.000237,4
2,2,1,1,0.5084723,0.1085279,2.807557,7.807553,15,3,3,27,27,21.49998,1,2,19,5,7,27,3.101488,4
2,2,1,1,0.5084723,0.1085279,3.307559,7.307551,15,3,3,27,27,20.99998,1,2,19,5,7,27,3.202499,4
2,2,1,1,0.5084723,0.1085279,3.807561,6.807549,15,3,3,27,27,20.49998,1,2,19,5,7,27,3.301324,4
2,2,1,1,0.5084723,0.1085279,4.307562,6.307547,15,3,3,27,27,19.99997,1,2,19,5,7,27,3.40309,4
2,2,1,1,0.5084723,0.1085279,4.807565,5.807545,15,3,3,27,27,19.49997,1,2,19,5,7,27,3.501131,4
2,2,1,1,0.5084723,0.1085279,5.307566,5.307544,15,3,3,27,27,18.99997,1,2,19,5,7,27,3.603099,4
2,2,1,1,0.5084723,0.1085279,5.807565,4.807544,15,3,3,27,27,18.49997,1,2,19,5,7,27,3.702204,4
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,3,27,27,17.99997,1,2,19,5,7,27,3.800891,4
2,2,1,1,0.5084723,0.1085279,6.807565,3.807546,15,3,3,27,27,17.49996,1,2,19,5,7,27,3.900156,4
2,2,1,1,0.5084723,0.1085279,7.307564,3.307546,15,3,3,27,27,16.99996,1,2,19,5,7,27,4.000036,4
2,2,1,1,0.5084723,0.1085279,7.807564,2.807546,15,3,3,26.5,27,16.99996,1,2,19,5,7,27,4.10045,4
2,2,1,1,0.5084723,4.108527,8.307562,2.307547,15,3,3,26,27,16.99996,1,2,19,5,7,27,4.201859,4
2,2,1,1,0.5084723,4.108528,8.407562,2.207547,15,3,3,25.49999,27,16.99996,1,2,19,5,7,27,4.30161,4
2,2,1,1,0.5084723,4.108528,8.407562,2.207547,15,3,3,24.99999,27,16.99996,1,2,19,5,7,27,4.400578,1
2,2,1,1,0.008470294,4.608529,8.407563,2.207547,15,3,3,24.49999,27,16.99996,1,2,19,5,7,27,4.501913,3
2,2,1,1,0.008470294,0.6085299,7.907563,2.707547,15,3,3,23.99999,27,16.99996,1,2,19,5,7,27,4.600091,3
2,2,1,1,0.008470294,0.6085299,7.407564,3.207546,15,3,3,23.49999,27,16.99996,1,2,19,5,7,27,4.70153,3
2,2,1,1,0.008470294,0.6085299,6.907565,3.707546,15,3,3,22.99998,27,16.99996,1,2,19,5,7,27,4.801163,3
1,2,1,1,10.00753,0.6085299,6.407565,4.207544,15,3,3,22.49998,27,16.99996,1,2,19,5,7,27,4.901427,3
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,3,21.99998,27,16.99996,1,2,19,5,7,27,5.000941,3
2,2,1,5,0.008470294,0.6085299,5.407566,3.287294,15,3,3,21.49998,27,16.99996,1,2,19,5,7,27,5.102148,3
2,2,1,5,0.008470294,0.6085299,4.907565,3.787295,15,3,3,20.99998,27,16.99996,1,2,19,5,7,27,5.202721,3
2,2,1,1,0.008470294,0.6085299,4.807565,5.807545,15,3,3,20.49998,27,16.99996,1,2,19,5,7,27,5.300032,4
2,2,1,1,0.008470294,0.6085299,5.307566,5.307544,15,3,3,19.99997,27,16.99996,1,2,19,5,7,27,5.403971,4
2,2,1,1,0.008470294,0.6085299,5.807565,4.807544,15,3,3,19.49997,27,16.99996,1,2,19,5,7,27,5.500206,4
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,3,18.99997,27,16.99996,1,2,19,5,7,27,5.600213,0
2,2,1,0,0.008470294,0.6085299,5.907565,0,15,3,3,18.49997,27,16.99996,0,2,19,5,7,27,5.700803,0
2,2,1,0,0.008470294,0.6085299,5.907565,0,15,3,3,17.99997,27,16.99996,0,2,19,5,7,27,5.800755,0
2,2,1,0,0.008470294,0.6085299,5.907565,0,15,3,3,17.49996,27,16.99996,0,2,19,5,7,27,5.90382,0
2,2,1,0,0.008470294,0.6085299,5.907565,0,15,3,3.3,17.29996,27,16.99996,0,2,19,5,7,27,6.001292,0
2,2,1,0,0.008470294,0.6085299,5.907565,0,15,3,2.8,17.29996,27,17.49996,0,2,19,5,7,27,6.10081,0
2,2,1,5,0.008470294,0.6085299,5.907565,1.054623,15,3,2.7,17.29996,27,17.99997,0,2,19,5,7,27,6.203529,0
2,2,1,5,0.008470294,0.6085299,5.907565,0.2546241,15,3,100,100,27,18.49997,1,2,19,5,7,27,6.30308,0
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,100,100,27,18.99997,1,2,19,5,7,27,6.400294,0
2,2,1,1,0.008470294,0.6085299,5.907565,4.707545,15,3,100,100,27,19.49997,1,2,19,5,7,27,6.500687,0
2,2,1,1,0.008470294,0.6085299,5.507565,5.107544,15,3,100,100,27,19.99997,1,2,19,5,7,27,6.601267,3
2,2,1,1,0.008470294,0.6085299,5.007565,5.607545,15,3,100,100,27,20.49998,1,2,19,5,7,27,6.700681,3
2,2,1,1,0.008470294,0.6085299,4.507563,6.107546,15,3,100,100,27,20.99998,1,2,19,5,7,27,6.801307,3
2,2,5,1,0.008470294,0.6085299,0.262368,6.607548,15,3,100,100,27,21.49998,1,2,19,5,7,27,6.902851,3
2,2,5,1,0.008470294,0.6085299,0.5623654,7.107551,15,3,100,100,27,21.99998,1,2,19,5,7,27,7.001476,3
2,2,5,1,0.008470294,0.6085299,0.8623627,7.607552,15,3,100,100,27,22.49998,1,2,19,5,7,27,7.101606,3
1,1,5,1,10.00753,14.60758,1.16236,8.107554,15,3,100,100,27,22.99998,1,2,19,5,7,27,7.201519,3
1,1,5,1,10.00753,14.60758,1.662358,8.407556,15,3,100,100,27,23.49999,1,2,19,5,7,27,7.301478,3
1,1,2,2,9.607524,15.00759,0.2084997,0.4085005,15,3,100,100,27,23.99999,1,2,19,5,7,27,7.400912,1
1,1,2,2,9.107522,15.50759,0.2084997,0.4085005,15,3,100,100,27,24.49999,1,2,19,5,7,27,7.501725,1
1,1,2,2,8.607519,16.00759,0.2084997,0.4085005,15,3,100,100,27,24.99999,1,2,19,5,7,27,7.602059,1
1,1,2,2,8.107518,16.50759,0.2084997,0.4085005,15,3,100,100,27,25.49999,1,2,19,5,7,27,7.700819,1
1,1,2,2,7.607516,17.0076,0.2084997,0.4085005,15,3,100,100,27,26,1,2,19,5,7,27,7.801367,1
1,1,2,2,7.107514,17.5076,0.2084997,0.4085005,15,3,100,100,27,26.5,1,2,19,5,7,27,7.901496,1
1,1,2,2,6.607512,18.0076,0.2084997,0.4085005,15,3,100,100,27,27,1,2,19,5,7,27,8.000318,1
1,1,2,2,6.10751,18.5076,0.2084997,0.4085005,15,3,100,100,26.5,27,1,2,19,5,7,27,8.101111,1
1,1,2,2,5.607508,19.0076,0.2084997,0.4085005,15,3,100,100,26,27,1,2,19,5,7,27,8.200139,1
1,1,2,2,5.107506,19.5076,0.2084997,0.4085005,15,3,100,100,25.49999,27,1,2,19,5,7,27,8.302184,1
1,0,2,2,4.607504,0,0.2084997,0.4085005,15,3,100,100,24.99999,27,1,2,19,5,7,27,8.402383,1
1,0,2,2,4.107502,0,0.2084997,0.4085005,15,3,100,100,24.49999,27,1,2,19,5,7,27,8.501172,1
1,0,2,2,3.607501,0,0.2084997,0.4085005,15,3,100,100,23.99999,27,1,2,19,5,7,27,8.601096,1
1,0,2,2,3.107499,0,0.2084997,0.4085005,15,3,100,100,23.49999,27,1,2,19,5,7,27,8.70151,1
1,0,2,2,2.607497,0,0.2084997,0.4085005,15,3,100,100,22.99998,27,1,2,19,5,7,27,8.800904,1
1,0,2,2,2.107495,0,0.2084997,0.4085005,15,3,100,100,22.49998,27,1,2,19,5,7,27,8.900359,1
1,0,2,2,1.607493,0,0.2084997,0.4085005,15,3,100,100,21.99998,27,1,2,19,5,7,27,9.000762,1
1,0,2,2,1.107491,0,0.2084997,0.4085005,15,3,100,100,21.49998,27,1,2,19,5,7,27,9.100323,1
1,0,2,2,1.007491,0,0.008498904,0.6085013,15,3,100,100,20.99998,27,1,2,19,5,7,27,9.202099,3
1,0,0,2,1.107491,0,0,0.6085013,15,3,100,100,20.49998,27,0,2,19,5,7,27,9.300941,2
1,0,2,2,1.607493,0,0.008498904,0.6085013,15,3,100,100,19.99997,27,0,2,19,5,7,27,9.401657,2
1,0,2,2,2.107495,0,0.008498904,0.6085012,15,3,100,100,19.49997,27,0,2,19,5,7,27,9.500523,2
1,0,2,2,2.607497,0,0.008498904,0.6085013,15,3,100,100,18.99997,27,1,2,19,5,7,27,9.600988,2
1,0,2,2,3.107499,0,0.008498904,0.6085013,15,3,100,100,18.49997,27,1,2,19,5,7,27,9.702622,2
1,0,2,2,3.607501,0,0.008498904,0.6085013,15,3,100,100,17.99997,27,1,2,19,5,7,27,9.802597,2
1,0,2,2,4.107503,0,0.008498904,0.6085013,15,3,100,100,17.49996,27,1,2,19,5,7,27,9.900708,2
1,0,2,2,4.607504,0,0.008498904,0.6085013,15,3,100,100,16.99996,27,1,2,19,5,7,27,10.00197,2
1,1,2,2,5.107506,19.5076,0.008498904,0.6085013,15,3,100,100,16.49996,27,1,2,19,5,7,27,10.10035,0
1,1,2,2,4.907506,19.7076,0.008498904,0.6085013,15,3,100,100,15.99996,27,1,2,19,5,7,27,10.20297,1
1,0,2,2,4.407504,0,0.008498904,0.6085013,15,3,100,100,15.49996,27,1,2,19,5,7,27,10.30269,1
1,0,2,2,3.907502,0,0.008498904,0.6085013,15,3,100,100,14.99995,27,1,2,19,5,7,27,10.4009,1
1,0,2,2,3.4075,0,0.008498904,0.6085013,15,3,100,100,14.49995,27,1,2,19,5,7,27,10.50215,1
1,0,2,2,2.907498,0,0.008498904,0.6085013,15,3,100,100,13.99995,27,1,2,19,5,7,27,10.60257,1
0,0,2,2,0,0,0.008498904,0.6085013,15,3,100,100,13.49995,27,0,2,19,5,7,27,10.70299,0
0,0,2,2,0,0,0.008498904,0.6085013,15,3,100,100,12.99995,27,0,2,19,5,7,27,10.80208,0
6,0,2,2,0.9576921,0,0.008498904,0.6085013,15,3,100,100,12.49994,27,1,2,19,5,7,27,10.90159,0
6,0,2,2,0.957692,0,0.008498904,0.6085013,15,3,100,100,11.99994,27,0,2,19,5,7,27,11.00247,0
6,0,2,2,0.9576921,0,0.008498904,0.6085013,15,3,100,100,11.49994,27,1,2,19,5,7,27,11.10226,0
5,0,2,2,0.5620058,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,7,27,11.20022,0
0,0,2,2,0,0,0.008498904,0.6085013,15,3,100,100,100,100,0,2,19,5,7,27,11.30219,0
0,0,2,2,0,0,0.008498904,0.6085013,15,3,100,100,100,100,0,2,19,5,7,27,11.40101,0
1,0,2,2,2.607497,0,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,7,27,11.50066,0
1,5,2,2,2.807498,0.05499053,0.008498904,0.6085012,15,3,100,100,100,100,1,2,19,5,7,27,11.60227,2
1,5,2,2,3.3075,0.3549879,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,7,27,11.70078,2
1,5,2,2,3.4075,1.054987,0.008498904,0.6085013,15,3,100,100,100,100,1,2,19,5,7,27,11.80293,1
