NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,15,9,15,25,0.101697,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,9,15,25,0.2019568,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,9,15,25,0.3024521,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,9,15,25,0.4013768,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,9,15,25,0.5028223,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,9,15,25,0.6007722,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,9,15,25,0.7003974,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,9,15,25,0.8007423,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,15,9,15,25,0.9009745,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,15,9,15,25,1.000308,1
1,1,2,1,19.50756,5.10755,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,9,15,25,1.101936,3
1,1,2,1,19.50756,5.10755,0.008498904,0.6075562,15,3,3,27,27,27,1,2,15,9,15,25,1.200601,3
2,2,2,1,0.5085047,1.108496,0.8084983,0.807557,15,3,3,27,27,27,1,2,15,9,15,25,1.301357,3
2,2,2,1,0.5085047,1.108496,0.3084962,1.307559,15,3,3,27,27,27,1,2,15,9,15,25,1.401003,3
2,2,2,1,0.5085047,1.108496,2.808495,1.807561,15,3,3,27,27,27,1,2,15,9,15,25,1.500853,3
2,2,2,1,0.5085047,1.108495,2.308493,2.307563,15,3,3,27,27,27,1,2,15,9,15,25,1.60122,3
2,2,0,1,0.5085047,1.108496,0,2.807565,15,3,3,27,27,27,0,2,15,9,15,25,1.701518,3
2,2,2,1,0.5085047,1.108495,2.308489,3.307567,15,3,3,27,27,27,1,2,15,9,15,25,1.801226,3
2,2,2,1,0.4085048,1.208495,2.108488,3.507567,15,3,3,27,27,27,1,2,15,9,15,25,1.901445,1
2,2,2,1,0.008503673,1.608496,2.108488,3.507567,15,3,3,27,27,27,1,2,100,100,15,25,2.000935,1
2,2,2,1,0.008503673,1.608496,2.108488,3.507567,15,3,3.5,27,27.3,27,1,2,100,100,15,25,2.100782,3
2,2,2,1,0.008503673,1.608497,1.708486,3.907569,15,3,3.999999,27,27.3,27,1,2,100,100,15,25,2.20112,3
2,2,2,1,0.008503673,1.608497,1.708486,3.907569,15,3,4.499999,27,27.3,27,1,2,100,100,15,25,2.300028,1
2,2,2,1,0.008503673,1.608497,1.708486,3.907569,15,3,4.999998,27,27.3,27,1,2,100,100,15,25,2.402546,1
2,2,2,1,0.008503673,1.608497,1.708486,3.907569,15,3,5.499998,27,27.3,27,1,2,100,100,15,25,2.501643,0
2,2,2,1,0.1085041,1.508496,1.708486,3.907569,15,3,5.999997,27,27.3,27,1,2,100,100,15,25,2.600223,2
2,2,2,1,0.5085042,1.108496,1.708486,3.907569,15,3,6.499997,27,27.3,27,1,2,100,100,15,25,2.702121,4
2,2,2,1,0.5085042,1.108496,2.008488,3.607568,15,3,6.999996,27,27.3,27,1,2,100,100,15,25,2.802959,4
2,2,2,1,0.5085042,1.108496,2.508489,3.107566,15,3,7.499996,27,27.3,27,1,2,100,100,15,25,2.901539,4
2,2,2,1,0.5085042,1.108496,3.008491,2.607564,15,3,7.999995,27,27.3,27,1,2,100,100,15,25,3.000073,4
2,2,2,1,0.5085042,1.108496,3.508493,2.107562,15,3,8.499997,27,27.3,27,1,2,100,100,15,25,3.101086,4
2,2,2,1,0.5085042,1.108496,4.008495,1.60756,15,3,8.999999,27,27.3,27,1,2,100,100,15,25,3.201191,4
2,2,2,1,0.5085042,1.108496,4.508497,1.107558,15,3,9.500001,27,27.3,27,1,2,100,100,15,25,3.30212,4
6,1,2,1,17.85775,5.107551,5.008499,0.6075562,15,3,10,27,27.3,27,1,2,100,100,15,25,3.40022,4
6,1,2,1,17.85775,5.107551,5.508501,0.1075543,15,3,10.5,27,27.3,27,1,2,100,100,15,25,3.500996,4
6,1,2,1,17.55775,5.40755,5.508501,0.1075543,15,3,11.00001,27,27.3,27,1,2,100,100,15,25,3.600619,1
6,1,2,1,17.05775,5.907552,0.5085009,0.1075543,15,3,11.50001,27,27.3,27,1,2,100,100,15,25,3.701549,1
0,1,2,1,0,6.407555,0.5085009,0.1075543,15,3,12.00001,27,27.3,27,0,2,100,100,15,25,3.800286,1
