NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,3,3,21,0.107985,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,0.2032862,1
0,1,2,2,0,1.207554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,0.3010826,1
0,1,2,2,0,1.707554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,0.4002388,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,0.5035931,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,0.6029602,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,0.7048101,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,0.8025585,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,0.9048176,1
1,1,2,1,19.90756,4.707551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,3,3,21,1.001177,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,3,3,21,1.102099,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,3,3,21,1.203058,1
1,1,2,1,18.40756,6.207554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,3,3,21,1.301613,1
1,1,2,1,17.90755,6.707556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,3,3,21,1.401298,1
1,1,2,1,17.40755,7.207557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,3,3,21,1.50037,1
1,1,2,1,16.90755,7.70756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,3,3,21,1.601138,1
1,1,2,2,16.40755,8.207561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,1.70079,1
1,1,2,2,15.90755,8.707563,0.3085,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,1.80139,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,1.903772,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,3,3,21,2.001568,1
1,1,2,1,14.40754,10.20757,0.3085001,8.307555,15,3,3,27.3,27,26.5,1,2,7,3,3,21,2.100908,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3,27.3,27,25.9,1,2,7,3,3,21,2.202842,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,27.3,27,25.39999,1,2,7,3,3,21,2.303429,1
1,1,2,2,12.90753,11.70757,0.3085001,0.3085,15,3,3,27.3,27,24.99999,1,2,7,3,3,21,2.40169,1
1,1,2,2,12.40753,12.20758,0.3085001,0.3085001,15,3,3,27.3,27,24.49999,1,2,7,3,3,21,2.500777,1
1,1,2,2,11.90753,12.70758,0.3085001,0.3085001,15,3,3,27.3,27,23.99999,1,2,7,3,3,21,2.600484,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,3,27.3,27,23.39999,1,2,7,3,3,21,2.702235,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,27.3,27,22.89998,1,2,7,3,3,21,2.801874,1
1,1,1,1,10.60753,14.00758,2.407556,8.207555,15,3,3,27.3,27,22.39998,1,2,7,3,3,21,2.902661,4
2,2,1,1,0.6084726,0.008527515,2.907557,7.707553,15,3,3,27.3,27,21.89998,1,2,7,3,3,21,3.003532,4
2,2,1,1,0.6084726,0.008527515,3.407559,7.207551,15,3,3,27.3,27,21.39998,1,2,7,3,3,21,3.103046,4
2,2,1,1,0.6084726,0.008527515,3.407559,7.207551,15,3,3,27.3,27,20.99998,1,2,7,3,3,21,3.200392,4
2,2,1,1,0.6084726,0.008527515,3.807561,6.807549,15,3,3,27.3,27,20.49998,1,2,7,3,3,21,3.300011,4
2,2,1,1,0.6084726,0.008527515,4.407563,6.207547,15,3,3,27.3,27,19.89997,1,2,7,3,3,21,3.403403,4
2,2,1,1,0.6084726,0.008527515,4.807565,5.807545,15,3,3,27.3,27,19.49997,1,2,7,3,3,21,3.501359,4
2,2,1,1,0.6084726,0.008527515,5.407566,5.207544,15,3,3,27.3,27,18.89997,1,2,7,3,3,21,3.602231,4
2,2,1,1,0.6084726,0.008527515,5.807566,4.807544,15,3,3,27.3,27,18.49997,1,2,7,3,3,21,3.701789,4
1,2,1,1,10.60753,0.008527515,6.407565,4.207545,15,3,3,27.3,27,17.89997,1,2,7,3,3,21,3.80352,4
2,2,1,1,0.6084726,0.008527515,6.907565,3.707546,15,3,3,27.3,27,17.39996,1,2,7,3,3,21,3.903249,4
2,2,1,1,0.6084726,0.008527515,7.307564,3.307546,15,3,3,27.3,27,16.99996,1,2,7,3,3,21,4.000546,4
2,2,1,1,0.6084726,0.008527515,7.907563,2.707547,15,3,2.7,27.3,27,16.39996,1,2,7,3,3,21,4.10223,4
2,2,1,1,0.6084726,4.008527,8.307563,2.307547,15,3,2.7,27.3,27,15.99996,1,2,7,3,3,21,4.200963,4
2,2,1,1,0.6084726,0.008527515,8.907563,1.707548,15,3,2.7,27.3,27,15.69996,1,2,7,3,3,21,4.303303,4
2,2,1,1,0.6084726,0.008527515,9.407562,1.207548,15,3,2.7,27.2,27,15.69996,1,2,7,3,3,21,4.403146,4
2,2,1,1,0.6084726,0.008527515,9.707562,0.9075483,15,3,2.7,26.7,27,15.69996,1,2,7,3,3,21,4.50365,4
2,2,1,1,0.2084711,0.4085291,9.707562,0.9075482,15,3,2.7,26.3,27,15.69996,1,2,7,3,3,21,4.601857,1
2,2,1,1,0.008470294,0.6085299,9.707562,0.9075482,15,3,2.7,25.7,27,15.69996,0,2,7,3,3,21,4.703456,2
2,2,1,1,0.4084719,0.2085283,9.707562,0.9075482,15,3,2.7,25.29999,27,15.69996,0,2,7,3,3,21,4.80103,2
2,2,1,1,0.5084723,0.1085279,9.707562,0.9075482,15,3,2.7,24.79999,27,15.69996,0,2,7,3,3,21,4.900651,3
2,2,1,1,0.5084723,0.1085279,9.207562,1.407548,15,3,2.7,24.19999,27,15.69996,1,2,7,3,3,21,5.004299,3
2,2,1,1,0.5084723,0.1085279,8.807563,1.807548,15,3,2.7,23.79999,27,15.69996,1,2,7,3,3,21,5.100357,3
2,2,1,1,0.5084723,4.108527,8.307562,2.307547,15,3,2.7,23.29999,27,15.69996,1,2,7,3,3,21,5.200842,3
2,2,1,1,0.5084723,0.1085279,7.707564,2.907547,15,3,2.7,22.69998,27,15.69996,1,2,7,3,3,21,5.30198,3
2,2,1,1,0.5084723,0.1085279,7.207564,3.407546,15,3,2.7,22.19998,27,15.69996,1,2,7,3,3,21,5.402452,3
2,2,1,1,0.5084723,0.1085279,6.807565,3.807546,15,3,2.7,21.79998,27,15.69996,1,2,7,3,3,21,5.501533,3
1,2,1,1,10.50753,0.1085279,6.207565,4.407544,15,3,2.7,21.19998,27,15.69996,1,2,7,3,3,21,5.604393,3
2,2,1,1,0.5084723,0.1085279,5.807565,4.807544,15,3,2.7,20.79998,27,15.69996,1,2,7,3,3,21,5.701722,3
2,2,1,1,0.5084723,0.1085279,5.307566,5.307544,15,3,2.7,20.29997,27,15.69996,1,2,7,3,3,21,5.801141,0
2,2,1,5,0.5084723,0.1085279,5.707566,3.708492,15,3,2.7,19.69997,27,15.69996,1,2,7,3,3,21,5.903367,4
1,2,1,5,10.50753,0.1085279,6.207565,3.208493,15,3,2.7,19.19997,27,15.69996,1,2,7,3,3,21,6.002511,4
1,2,1,1,10.50753,0.1085279,6.507565,4.107544,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,6.102753,0
1,2,1,1,10.50753,0.1085279,6.507565,4.107544,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,6.201456,0
1,2,1,0,10.50753,0.1085279,6.507565,0,15,3,2.7,19.19997,27.3,15.69996,0,2,7,3,3,21,6.302954,0
1,2,1,0,10.50753,0.1085279,6.507565,0,15,3,2.7,19.19997,27.3,15.69996,0,2,7,3,3,21,6.401896,0
1,2,1,0,10.50753,0.1085279,6.507565,0,15,3,2.7,19.19997,27.3,15.69996,0,2,7,3,3,21,6.502602,0
1,2,1,1,10.50753,0.1085279,6.507565,4.107544,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,6.6002,4
2,2,1,1,0.5084723,0.1085279,7.007564,3.607546,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,6.700954,4
2,2,1,1,0.5084723,0.1085279,7.507564,3.107546,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,6.800725,4
2,2,1,1,0.5084723,0.1085279,7.607564,3.007546,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,6.900054,1
2,2,1,1,1.00847,0.6085299,7.607564,3.007546,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,7.002275,1
2,2,2,1,0.6084688,1.008531,1.608509,3.007546,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,7.100401,1
2,2,2,6,1.008467,1.608534,1.608509,1.657741,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,7.203544,1
2,2,2,2,0.8084658,1.808534,1.508509,0.1084912,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,7.303071,3
2,2,2,2,0.8084658,1.808534,1.108509,0.5084909,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,7.401434,3
1,2,2,2,8.807521,1.808534,0.5085099,1.10849,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,7.503835,0
2,2,2,2,0.8084658,1.808534,0.9085096,0.7084907,15,3,2.7,19.19997,27.3,15.69996,1,2,7,3,3,21,7.600019,4
2,2,2,6,0.8084658,1.808534,1.508509,1.557741,15,3,2.9,19.19997,27.3,15.69996,1,2,7,3,3,21,7.7031,4
2,2,2,6,0.8084658,5.808534,2.008508,0.5577421,15,3,3.4,19.19997,27.3,15.69996,1,2,7,3,3,21,7.803045,4
2,2,2,1,0.8084658,5.808534,2.508508,2.107547,15,3,3.899999,19.19997,27.3,15.69996,1,2,7,3,3,21,7.903518,4
2,1,2,1,0.8084658,2.808534,2.908508,1.707548,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.000542,4
2,1,2,1,0.8084658,2.808534,3.508507,1.107548,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.102658,4
1,1,2,1,8.807521,2.808534,4.008506,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.202497,4
1,1,2,1,8.807521,2.808534,4.508506,0.1075491,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.302781,4
1,1,2,1,8.807521,2.808534,4.608506,0.007549165,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.404081,4
1,1,2,1,8.807521,2.808534,4.208506,0.4075488,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.50248,3
1,1,2,1,8.807521,2.808534,4.008506,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.603486,3
1,1,2,1,8.50752,3.108536,4.008507,0.6075487,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.701441,1
1,1,2,1,8.007518,3.608537,4.008506,0.6075486,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.806174,4
1,1,2,1,8.007518,3.608537,4.008506,0.6075486,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,8.903029,4
1,1,2,1,7.607516,4.008539,0.008506534,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.003756,1
1,1,2,1,7.207514,4.40854,0.008506534,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.101601,1
1,1,2,1,6.807513,4.808542,0.008506534,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.201269,0
1,1,2,1,6.907513,4.708541,0.008506534,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.301241,2
1,1,2,1,7.407516,4.208539,0.008506534,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.400705,2
1,1,2,1,7.907518,3.708538,0.008506534,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.500884,2
1,1,2,1,8.50752,3.108536,4.008507,0.6075487,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.601921,2
1,1,2,1,8.907521,2.708534,4.008506,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.70108,2
1,1,2,1,9.407523,2.208532,4.008506,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.800297,2
1,1,2,1,9.907525,1.70853,4.008507,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,9.901814,2
1,1,1,1,10.20753,1.408529,10.00756,0.6075485,15,3,100,100,27.3,15.69996,1,2,7,3,3,21,10.00002,3
2,1,1,1,2.208471,1.408529,9.507562,1.107548,15,3,100,100,26.7,15.69996,1,2,7,3,3,21,10.10211,3
2,1,1,1,2.208471,1.408529,9.107562,1.507548,15,3,100,100,26.3,15.69996,1,2,7,3,3,21,10.20092,3
2,2,1,1,2.208471,4.408528,8.607563,2.007547,15,3,100,100,25.8,15.69996,1,2,7,3,3,21,10.30064,3
2,2,1,1,2.208471,4.408528,8.407563,2.207547,15,3,100,100,25.29999,15.69996,1,2,7,3,3,21,10.40117,3
2,2,1,1,2.608472,4.008527,8.407563,2.207547,15,3,100,100,24.79999,15.69996,1,2,7,3,3,21,10.50033,2
2,2,2,1,3.108474,3.508526,0.4085081,2.207547,15,3,100,100,24.29999,15.69996,1,2,7,3,3,21,10.60087,2
2,2,2,1,3.608477,3.008523,0.4085081,2.207547,15,3,100,100,23.79999,15.69996,1,2,7,3,3,21,10.70039,2
2,2,2,1,3.808476,2.808523,0.1085083,0.5084918,15,3,100,100,23.19999,15.69996,1,2,7,3,3,21,10.80203,3
2,2,2,1,3.808477,2.808523,0.7085087,0.9084914,15,3,100,100,22.69998,15.69996,1,2,7,3,3,21,10.90341,3
2,2,2,1,3.808477,2.808523,0.3085091,1.308491,15,3,100,100,22.29998,15.69996,1,2,7,3,3,21,11.00048,3
2,2,2,1,3.808477,2.808523,0.7085097,1.90849,15,3,100,100,21.69998,15.69996,1,2,7,3,3,21,11.10267,3
1,1,2,1,11.80753,12.80758,1.20851,2.40849,15,3,100,100,21.19998,15.69996,1,2,7,3,3,21,11.20346,3
2,2,2,1,1.808477,2.808523,0.7085107,2.90849,15,3,100,100,20.69998,15.69996,1,2,7,3,3,21,11.30243,3
2,2,2,1,1.808477,2.808523,3.308511,3.308489,15,3,100,100,20.29997,15.69996,1,2,7,3,3,21,11.40126,3
2,2,2,1,1.808477,2.808523,2.708509,3.908491,15,3,100,100,19.69997,15.69996,0,2,7,3,3,21,11.50456,3
2,2,0,1,1.808477,2.808523,0,4.308492,15,3,100,100,19.29997,15.69996,0,2,7,3,3,21,11.6005,3
2,2,2,1,1.808477,2.808523,2.708505,4.908494,15,3,100,100,18.69997,15.69996,1,2,7,3,3,21,11.70267,3
2,2,2,1,1.808477,2.808523,2.408504,5.208496,15,3,100,100,18.29997,15.69996,0,2,7,3,3,21,11.80166,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,17.69996,15.69996,0,2,7,3,3,21,11.90337,0
2,2,2,1,1.808477,2.808523,2.408504,5.208496,15,3,100,100,17.19996,15.69996,1,2,7,3,3,21,12.00217,0
2,2,2,1,1.808477,2.808523,2.408504,5.208496,15,3,100,100,16.79996,15.69996,1,2,7,3,3,21,12.10093,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,12.20271,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,12.30335,0
2,2,2,1,1.808477,2.808523,2.408504,5.208496,15,3,100,100,16.69996,15.69996,1,2,7,3,3,21,12.40215,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,12.50038,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,12.60415,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,12.70293,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,12.80599,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,12.9028,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,13.00122,0
2,2,2,1,1.808477,2.808523,2.408504,5.208496,15,3,100,100,16.69996,15.69996,1,2,7,3,3,21,13.10222,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,13.20079,0
2,2,0,1,1.808477,2.808523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,13.3023,0
2,2,2,1,1.808477,2.808523,2.408504,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,13.40357,0
2,2,2,1,1.808477,2.808523,2.408504,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,13.50397,0
2,2,0,1,1.908478,2.708523,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,13.60365,2
2,2,0,1,2.40848,2.208521,0,5.208496,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,13.70293,2
2,2,2,1,2.60848,2.00852,2.108503,5.508497,15,3,100,100,16.69996,15.69996,1,2,7,3,3,21,13.80229,3
2,2,2,1,2.60848,2.00852,1.708502,5.908498,15,3,100,100,16.69996,15.69996,1,2,7,3,3,21,13.90114,3
1,1,0,1,12.60754,12.00758,0,6.508501,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,14.0033,3
2,2,0,1,2.60848,0.008519885,0,7.008502,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,14.10454,3
2,2,0,1,2.60848,0.008519885,0,7.108503,15,3,100,100,16.69996,15.69996,0,2,7,3,3,21,14.20176,0
