NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,5,3,23,0.104271,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,5,3,23,0.2023575,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,5,3,23,0.3000192,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,5,3,23,0.4011266,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,5,3,23,0.502947,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,3,23,0.602339,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,3,23,0.7014416,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,3,23,0.8000703,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,3,23,0.9001902,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,3,23,1.002451,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,3,23,1.101967,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,5,3,23,1.200205,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,5,3,23,1.300871,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,3,23,1.400778,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,3,23,1.502282,1
1,1,2,1,18.70756,5.907552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,3,23,1.600153,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,3,23,1.701136,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,3,23,1.800718,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,3,23,1.901284,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,5,3,23,2.001717,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,2.7,27,26.5,27,1,2,3,5,3,23,2.10109,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,2.7,27,26,27,1,2,3,5,3,23,2.202417,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,2.7,27,25.49999,27,1,2,3,5,3,23,2.302301,1
1,1,2,2,14.90754,9.707567,0.3085001,0.3085001,15,3,2.7,27,24.99999,27,1,2,3,5,3,23,2.402956,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,2.7,27,24.49999,27,0,2,3,5,3,23,2.501117,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,2.7,27,23.99999,27,1,2,3,5,3,23,2.603268,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,2.7,27,23.49999,27,0,2,3,5,3,23,2.70364,3
2,2,2,2,0.9084881,0.7085121,0.6084974,1.008503,15,3,2.7,27,22.99998,27,1,2,3,5,3,23,2.800521,3
2,2,2,2,0.9084881,0.7085121,0.1084955,1.508505,15,3,2.7,27,22.49998,27,1,2,3,5,3,23,2.902391,3
2,2,2,2,0.9084881,0.7085121,0.00849509,1.608505,15,3,2.7,27,21.99998,27,1,2,3,5,3,23,3.000417,3
2,2,2,2,0.9084881,0.7085121,0.00849509,1.608505,15,3,2.7,27,21.49998,27,1,2,3,5,3,23,3.100322,1
