NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,19,11,21,0.1034124,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,19,11,21,0.2004419,0
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,19,11,21,0.3036583,1
0,1,2,2,0,0.9075544,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,0.4022767,1
0,1,2,2,0,1.407554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,0.5007801,1
0,1,2,2,0,1.907554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,0.6005136,1
0,1,2,2,0,2.407553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,0.7025335,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,0.8032134,1
0,1,2,2,0,3.407552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,0.900755,1
0,1,2,2,0,3.907552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,1.000106,1
0,1,2,2,0,4.407551,8.3085,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,1.104049,1
1,1,2,1,19.70756,4.90755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,11,21,1.201815,1
1,1,2,1,19.20756,5.40755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,11,21,1.302369,1
1,1,2,1,18.70756,5.907552,0.3085,0.3075551,15,3,3,27,27,27,1,2,23,19,11,21,1.402192,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,11,21,1.503198,1
1,1,2,1,17.70755,6.907556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,11,21,1.603752,1
1,1,2,1,17.20755,7.407558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,11,21,1.702385,1
1,1,2,1,16.70755,7.907561,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,19,11,21,1.804406,1
1,1,2,2,16.20755,8.407562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,1.900162,1
1,1,2,2,15.70755,8.907564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,19,11,21,2.000335,1
1,1,2,2,15.20754,9.407566,0.3085001,0.3085001,15,3,3,27,26.5,27,1,2,23,19,11,21,2.104372,1
1,1,2,2,14.70754,9.907568,0.3085001,0.3085001,15,3,3,27,26,27,1,2,23,19,11,21,2.202628,1
1,1,2,1,14.20754,10.40757,0.3085001,8.307555,15,3,3,27,25.49999,27,1,2,23,19,11,21,2.300278,1
1,1,2,2,13.70754,10.90757,0.3085001,0.3085001,15,3,3,27,24.99999,27,1,2,23,19,11,21,2.4015,1
1,1,2,2,13.20754,11.40757,0.3085001,0.3085001,15,3,3,27,24.49999,27,1,2,23,19,11,21,2.502904,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,27,23.89999,27,1,2,23,19,11,21,2.60556,1
1,1,2,2,12.20753,12.40758,0.3085001,0.3085001,15,3,3,27,23.49999,27,1,2,23,19,11,21,2.703237,1
1,1,2,2,11.70753,12.90758,0.3085001,0.3085001,15,3,3,27,22.99998,27,1,2,23,19,11,21,2.802475,1
1,1,2,2,11.40753,13.20758,0.3085001,0.3085001,15,3,3,27,22.49998,27,1,2,23,19,11,21,2.901393,0
1,1,2,2,11.40753,13.20758,0.6085013,0.008498904,15,3,3,27,21.99998,27,1,2,23,19,11,21,3.000212,4
1,1,2,2,11.40753,13.20758,0.6085013,0.008498904,15,3,3,27,21.49998,27,1,2,23,19,11,21,3.10358,1
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,3,27,20.99998,27,1,2,23,19,11,21,3.202826,1
1,1,1,1,10.40753,14.20758,2.607556,8.007554,15,3,3,27,20.49998,27,1,2,23,19,11,21,3.302762,0
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,3,27,19.99997,27,1,2,23,19,11,21,3.400539,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,3,27,19.49997,27,1,2,23,19,11,21,3.500926,4
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,3,27,18.99997,27,1,2,23,19,11,21,3.601193,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,3,27,18.49997,27,1,2,23,19,11,21,3.700835,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,3,27,17.99997,27,1,2,23,19,11,21,3.802943,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,3,27,17.49996,27,1,2,23,19,11,21,3.902035,4
2,2,1,1,0.4084719,0.2085283,5.907565,4.707544,15,3,3,27,16.99996,27,1,2,23,19,11,21,4.000079,4
2,2,1,1,0.4084719,0.2085283,5.907565,4.707544,15,3,2.7,27,16.99996,26.7,1,2,23,19,11,21,4.10216,3
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,2.7,27,16.99996,26.6,1,2,23,19,11,21,4.20242,3
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,2.7,27,16.99996,26.1,1,2,23,19,11,21,4.301619,3
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,2.7,27,16.99996,25.59999,1,2,23,19,11,21,4.400011,3
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,2.7,27,16.99996,25.09999,1,2,23,19,11,21,4.502779,3
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,2.7,27,16.99996,24.59999,1,2,23,19,11,21,4.603011,3
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,2.7,27,16.99996,24.09999,1,2,23,19,11,21,4.703226,3
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,2.7,27,16.99996,23.59999,1,2,23,19,11,21,4.800627,3
2,2,1,1,0.4084719,0.2085283,1.907554,8.707557,15,3,2.7,27,16.99996,23.09999,1,2,23,19,11,21,4.900554,3
2,2,1,1,0.4084719,0.2085283,1.707553,8.907557,15,3,2.7,27,16.99996,22.59998,1,2,23,19,11,21,5.001174,0
2,2,1,1,0.4084719,0.2085283,1.507552,9.107558,15,3,2.7,27,16.99996,22.09998,1,2,23,19,11,21,5.101066,3
2,2,1,1,0.4084719,0.2085283,1.00755,9.60756,15,3,2.7,27,16.99996,21.59998,1,2,23,19,11,21,5.203022,3
2,2,1,1,0.6084726,0.008527515,0.8075494,9.807561,15,3,2.7,27,16.99996,21.09998,1,2,23,19,11,21,5.300491,2
2,2,1,1,0.6084726,0.008527515,0.8075494,9.807561,15,3,2.7,27,16.99996,20.69998,1,2,23,19,11,21,5.402999,2
2,2,1,2,0.9084738,0.7085264,0.8075493,1.808506,15,3,2.7,27,16.99996,20.19997,1,2,23,19,11,21,5.50162,2
2,2,1,2,1.408476,0.2085245,0.8075493,1.808506,15,3,2.7,27,16.99996,19.69997,1,2,23,19,11,21,5.601767,3
2,2,1,2,1.408476,0.2085245,0.8075493,1.808506,15,3,2.7,27,16.99996,19.69997,1,2,23,19,11,21,5.700361,3
2,2,1,2,1.608477,0.0085237,0.8075493,1.808506,15,3,2.7,27,16.99996,19.69997,1,2,23,19,11,21,5.802079,2
2,2,1,2,1.608477,0.0085237,0.8075493,1.808506,15,3,2.7,27,16.99996,19.69997,1,2,23,19,11,21,5.902889,3
2,2,1,2,1.608477,1.008524,0.8075493,1.808506,15,3,2.7,27,16.99996,19.19997,1,2,23,19,11,21,6.001839,2
2,2,2,2,2.108478,0.5085219,2.808494,1.808506,15,3,2.7,26.5,16.49996,19.19997,1,2,23,19,11,21,6.100057,2
2,2,2,2,2.60848,0.008519885,2.808494,1.808506,15,3,2.7,25.9,15.89996,19.19997,1,2,23,19,11,21,6.205305,3
