NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,27,3,5,27,0.1139242,4
0,1,2,1,0,0.3075551,0.5085009,8.107554,15,3,3,27,27,27,1,2,27,3,5,27,0.2019991,4
2,1,2,1,0.3085001,0.3075551,1.008503,7.607552,15,3,3,27,27,27,1,2,27,3,5,27,0.3009686,4
2,1,2,1,0.008500335,0.6075547,1.108503,7.507552,15,3,3,27,27,27,1,2,27,3,5,27,0.4024348,1
2,1,2,1,0.008500335,0.6075547,1.108503,7.507552,15,3,3,27,27,27,1,2,27,3,5,27,0.5033404,1
2,1,2,1,0.008500335,0.6075547,1.108503,7.507552,15,3,3,27,27,27,1,2,27,3,5,27,0.6010625,1
2,1,2,1,0.008500335,0.6075547,1.108503,7.507552,15,3,3,27,27,27,1,2,27,3,5,27,0.7001421,1
2,1,2,1,0.008500335,0.6075547,1.108503,7.507552,15,3,3,27,27,27,1,2,27,3,5,27,0.804167,3
2,1,2,1,0.008500335,0.6075547,1.108503,7.507552,15,3,3,27,27,27,1,2,27,3,5,27,0.9006045,3
2,1,2,1,0.008500335,0.6075547,1.008503,7.607552,15,3,3,27,27,27,1,2,27,3,5,27,1.000742,3
0,1,2,1,0,0.6075547,0.5085009,8.107554,15,3,3,27,27,27,1,2,27,3,5,27,1.103483,3
0,1,2,1,0,0.6075548,0.008498904,8.607556,15,3,3,27,27,27,1,2,27,3,5,27,1.200973,3
0,1,2,2,0,0.8075546,0.008498904,0.6085013,15,3,3,27,27,27,1,2,27,3,5,27,1.302887,1
0,1,2,2,0,1.307554,0.008498904,0.6085013,15,3,3,27,27,27,1,2,27,3,5,27,1.403342,1
0,1,2,2,0,1.807554,0.008498904,0.6085012,15,3,3,27,27,27,1,2,27,3,5,27,1.500016,1
0,1,2,2,0,2.307553,0.008498904,0.6085013,15,3,3,27,27,27,1,2,27,3,5,27,1.60315,1
0,1,2,2,0,2.807553,0.008498904,0.6085013,15,3,3,27,27,27,1,2,27,3,5,27,1.702289,1
0,1,2,2,0,3.307552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,27,3,5,27,1.800536,1
0,1,2,2,0,3.807552,0.008498904,0.6085013,15,3,3,27,27,27,1,2,27,3,5,27,1.901602,1
0,1,2,2,0,4.307551,8.008499,0.6085013,15,3,3,27,27,27,1,2,27,3,5,27,2.000028,1
1,1,2,1,19.80756,4.807551,0.008498904,0.6075562,15,3,3,26.5,27,26.5,1,2,27,3,5,27,2.104349,1
1,1,2,1,19.30756,5.30755,0.008498904,0.6075562,15,3,3,26,27,26,1,2,27,3,5,27,2.202927,1
1,1,2,1,18.80756,5.807552,0.008498904,0.6075562,15,3,3,25.49999,27,25.49999,1,2,27,3,5,27,2.302613,1
1,1,2,1,18.30756,6.307554,0.008498904,0.6075562,15,3,3,24.99999,27,24.99999,1,2,27,3,5,27,2.400997,1
1,1,2,1,17.80755,6.807556,0.008498904,0.6075562,15,3,3,24.49999,27,24.49999,1,2,27,3,5,27,2.503099,1
1,1,2,1,17.30755,7.307558,0.008498904,0.6075562,15,3,3,23.99999,27,23.99999,1,2,27,3,5,27,2.602111,1
1,1,2,1,16.80755,7.80756,0.008498904,0.6075562,15,3,3,23.49999,27,23.49999,1,2,27,3,5,27,2.700279,1
1,1,2,2,16.30755,8.307562,0.008498904,0.6085013,15,3,3,22.99998,27,22.99998,1,2,27,3,5,27,2.800819,1
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,3,22.49998,27,22.49998,1,2,27,3,5,27,2.900733,1
1,1,2,2,15.30754,9.307566,0.008498904,0.6085013,15,3,3,21.99998,27,21.99998,1,2,27,3,5,27,3.002685,1
1,1,2,2,14.80754,9.807568,0.008498904,0.6085013,15,3,3,21.49998,27,21.49998,1,2,27,3,5,27,3.103035,1
1,1,2,1,14.30754,10.30757,0.008498904,8.607555,15,3,3,20.99998,27,20.99998,1,2,27,3,5,27,3.201604,1
1,1,2,2,13.80754,10.80757,0.008498904,0.6085013,15,3,3,20.49998,27,20.49998,1,2,27,3,5,27,3.303737,1
1,1,2,2,13.30754,11.30757,0.008498904,0.6085013,15,3,3,19.99997,27,19.99997,1,2,27,3,5,27,3.404181,1
1,1,2,2,12.80754,11.80758,0.008498904,0.6085013,15,3,3,19.49997,27,19.49997,1,2,27,3,5,27,3.502541,1
1,1,2,2,12.30753,12.30758,0.008498904,0.6085013,15,3,3,18.99997,27,18.99997,1,2,27,3,5,27,3.600259,1
1,1,2,2,11.80753,12.80758,0.008498904,0.6085013,15,3,3,18.49997,27,18.49997,1,2,27,3,5,27,3.700731,1
1,1,2,2,11.30753,13.30758,0.008498904,0.6085013,15,3,3,17.99997,27,17.99997,1,2,27,3,5,27,3.80306,1
1,1,2,2,10.90753,13.70758,0.1084993,0.5085009,15,3,3,17.49996,27,17.49996,1,2,27,3,5,27,3.900278,4
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,3.3,17.29996,27,16.99996,0,2,27,3,5,27,4.002475,4
1,1,2,2,10.90753,13.70758,0.6085013,0.008498904,15,3,2.8,17.29996,27.3,16.99996,0,2,27,3,5,27,4.100377,0
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,2.7,17.29996,27.3,16.99996,0,2,27,3,5,27,4.204254,0
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,2.7,17.29996,27.3,16.99996,0,2,27,3,5,27,4.301244,0
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,2.7,17.29996,27.3,16.99996,0,2,27,3,5,27,4.401038,0
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,2.7,17.29996,27.3,16.99996,0,2,27,3,5,27,4.500189,0
1,1,2,2,11.50753,13.10758,0.6085013,0.008498904,15,3,2.7,17.29996,27.3,16.99996,0,2,27,3,5,27,4.602498,2
1,1,2,2,11.80753,12.80758,0.6085013,0.008498904,15,3,2.7,17.29996,27.3,16.99996,1,2,27,3,5,27,4.704174,2
1,1,2,2,12.30753,12.30758,0.6085013,0.008498904,15,3,2.7,17.29996,27.3,16.99996,1,2,27,3,5,27,4.803718,2
1,1,2,2,12.60754,12.00758,0.5085009,0.1084993,15,3,2.7,17.29996,27.3,16.99996,1,2,27,3,5,27,4.902123,3
1,1,2,2,12.60754,12.00758,0.008498904,0.6085013,15,3,2.7,17.29996,27.3,16.99996,1,2,27,3,5,27,5.000716,3
1,1,2,2,12.30753,12.30758,0.008498904,0.6085013,15,3,2.7,17.29996,27.3,16.99996,1,2,27,3,5,27,5.103425,1
1,1,2,2,11.80753,12.80758,0.008498904,0.6085012,15,3,2.7,17.29996,27.3,16.99996,1,2,27,3,5,27,5.202891,1
1,1,2,2,11.30753,13.30758,0.008498904,0.6085013,15,3,2.7,17.29996,27.3,16.99996,1,2,27,3,5,27,5.300205,1
1,1,2,2,11.00753,13.60758,0.008498904,0.6085013,15,3,3.2,17.29996,27.3,16.99996,1,2,27,3,5,27,5.401552,4
1,1,2,2,11.00753,13.60758,0.5085009,0.1084993,15,3,3.699999,17.29996,27.3,16.99996,1,2,27,3,5,27,5.501926,4
1,1,2,2,11.00753,13.60758,0.6085013,0.008498904,15,3,4.199999,17.29996,27.3,16.99996,0,2,27,3,5,27,5.605453,2
1,1,2,2,11.50753,13.10758,0.6085013,0.008498904,15,3,4.699998,17.29996,27.3,16.99996,0,2,27,3,5,27,5.701251,2
1,1,2,2,12.00753,12.60758,0.6085013,0.008498904,15,3,5.199998,17.29996,27.3,16.99996,0,2,27,3,5,27,5.801875,2
1,1,2,2,12.50753,12.10758,0.6085013,0.008498904,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,5.902954,2
1,1,2,2,13.00754,11.60757,0.6085013,0.008498904,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,6.003107,2
1,1,2,2,13.30754,11.30757,0.6085013,0.008498904,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,6.101551,0
1,1,2,2,13.10754,11.50757,0.6085012,0.008498904,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,6.205437,1
1,1,2,2,12.80754,11.80757,0.4085005,0.2084997,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,6.301253,3
1,1,2,2,12.80754,11.80757,0.008498904,0.6085013,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,6.403264,3
1,1,2,2,12.80754,11.80757,0.008498904,0.6085013,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,6.500151,3
1,1,2,2,12.80754,11.80757,0.008498904,0.6085013,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,6.602724,3
1,1,2,2,12.80754,11.80757,0.008498904,0.6085013,15,3,100,100,27.3,16.99996,0,2,27,3,5,27,6.703122,3
1,1,2,2,12.80754,11.80757,0.008498904,0.6085013,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,6.803449,3
1,1,2,2,12.80754,11.80757,0.008498904,0.6085013,15,3,100,100,27.3,16.99996,0,2,27,3,5,27,6.902913,3
1,1,2,2,12.80754,11.80757,0.008498904,0.6085013,15,3,100,100,27.3,16.99996,0,2,27,3,5,27,7.004211,3
1,1,2,2,12.70753,11.90757,0.008498904,0.6085013,15,3,100,100,27.3,16.99996,0,2,27,3,5,27,7.100024,1
2,2,2,2,2.408479,0.2085207,4.808498,0.808502,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,7.200519,3
2,2,0,2,2.408479,0.2085207,0,1.308504,15,3,100,100,27.3,16.99996,0,2,27,3,5,27,7.301357,3
2,2,2,2,2.408479,0.2085207,3.808494,1.808506,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,7.400062,3
2,2,2,2,2.408479,0.2085207,3.308492,2.308508,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,7.50255,3
1,2,0,2,0.4075345,0.2085207,0,2.80851,15,3,100,100,27.3,16.99996,0,2,27,3,5,27,7.602102,3
1,2,0,2,0.4075345,0.2085207,0,3.308511,15,3,100,100,27.3,16.99996,0,2,27,3,5,27,7.703887,3
1,2,2,2,0.4075345,0.2085207,4.808486,3.808513,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,7.803416,3
1,2,2,2,0.4075345,0.2085207,4.408485,4.208515,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,7.903556,3
1,2,2,2,0.6075352,0.008519885,4.408485,4.208514,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,8.001669,2
1,2,2,2,0.6075352,0.008519885,4.208484,4.408515,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,8.101007,3
1,2,2,2,0.6075352,0.008519885,3.708483,4.908517,15,3,100,100,27.3,16.99996,1,2,27,3,5,27,8.203133,3
