NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,15,11,11,25,0.1017721,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,0.2022512,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,0.3015237,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,0.4014737,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,0.501857,1
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,0.6000119,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,0.7025723,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,0.8007725,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,0.9024816,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.001723,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.100589,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.200672,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.3013,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.401807,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.50025,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.601209,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.7004,0
0,1,2,2,0,2.907553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,15,11,11,25,1.801659,0
