NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,0,2,23,5,11,27,0.1028617,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,0.2011947,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,0.3007774,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,0.4007472,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,0.5025559,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,0.6017614,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,0.7004906,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,0.8012015,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,0.90075,1
0,1,2,1,0,5.10755,0.3085001,0.3075551,15,3,3,27,27,27,0,2,23,5,11,27,1.00244,1
0,1,2,1,0,5.607551,0.3085001,0.3075551,15,3,3,27,27,27,0,2,23,5,11,27,1.10133,1
0,1,2,1,0,6.107553,0.3085001,0.3075551,15,3,3,27,27,27,0,2,23,5,11,27,1.204237,1
0,1,2,1,0,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,0,2,23,5,11,27,1.301686,1
0,1,2,1,0,7.107557,0.3085001,0.3075551,15,3,3,27,27,27,0,2,23,5,11,27,1.400293,1
0,1,2,1,0,7.607559,0.3085001,0.3075551,15,3,3,27,27,27,0,2,23,5,11,27,1.501427,1
0,1,2,2,0,8.107561,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,1.600661,1
0,1,2,2,0,8.607563,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,1.703042,1
0,1,2,2,0,9.107565,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,1.801307,1
0,1,2,2,0,9.607568,0.3085001,0.3085001,15,3,3,27,27,27,0,2,23,5,11,27,1.902072,1
0,1,2,1,0,10.10757,0.3085001,8.307555,15,3,3,27,27,27,0,2,23,5,11,27,2.003151,1
0,1,2,1,0,10.30757,0.5085009,8.107554,15,3,2.7,27,27,27.3,0,2,23,5,11,27,2.100296,4
2,2,2,1,0.3084857,0.3085144,1.008503,7.607552,15,3,2.7,27,27,27.3,0,2,23,5,11,27,2.200973,4
2,2,2,1,0.3084857,0.3085144,1.508505,7.107551,15,3,2.7,27,27,27.3,0,2,23,5,11,27,2.300961,4
2,2,2,1,0.3084857,0.3085144,2.008507,6.607548,15,3,2.7,27,27,27.3,0,2,23,5,11,27,2.402298,4
2,2,2,1,0.3084857,0.3085144,2.508508,6.107546,15,3,2.7,27,27,27.3,1,2,23,5,11,27,2.50161,4
2,2,2,1,0.3084857,0.3085144,3.00851,5.607545,15,3,2.7,27,27,27.3,1,2,23,5,11,27,2.601079,4
2,2,2,1,0.3084857,0.3085144,3.508511,5.107544,15,3,2.7,27,27,27.3,1,2,23,5,11,27,2.70236,4
2,1,2,1,0.3084857,10.30757,4.00851,4.607544,15,3,2.7,27,27,27.3,1,2,23,5,11,27,2.800734,4
2,1,2,1,0.3084857,10.30757,4.508509,4.107544,15,3,2.7,27,27,27.3,1,2,23,5,11,27,2.902574,4
2,2,2,1,0.3084857,0.3085144,5.008509,3.607546,15,3,2.7,27,27,27.3,1,2,23,5,11,27,3.000243,4
2,2,2,1,0.2084854,0.4085148,5.408509,3.207546,15,3,2.7,27,27,27.3,1,2,23,5,11,27,3.101405,1
2,2,2,1,0.008484599,0.6085156,5.408509,3.207546,15,3,2.7,27,27,27.3,1,2,23,5,11,27,3.201897,1
2,2,2,1,0.008484599,0.6085156,5.408509,3.207546,15,3,2.7,27,27,27.3,0,2,23,5,11,27,3.302293,1
2,2,2,1,0.008484599,0.6085156,5.408509,3.207546,15,3,2.7,27,27,27.3,0,2,23,5,11,27,3.404038,1
2,2,2,1,0.008484599,0.6085156,5.408509,3.207546,15,3,2.7,27,27,27.3,0,2,23,5,11,27,3.500802,1
2,2,2,1,0.008484599,0.6085156,5.408509,3.207546,15,3,2.7,27,27,27.3,1,2,23,5,11,27,3.601695,1
2,2,2,1,0.008484599,0.6085156,5.408509,3.207546,15,3,2.7,27,27,27.3,1,2,23,5,11,27,3.700073,1
2,2,2,1,0.008484599,0.6085156,5.408509,3.207546,15,3,2.7,27,27,27.3,1,2,23,5,11,27,3.800977,1
2,2,2,1,0.008484599,0.6085156,5.708508,2.907547,15,3,2.7,27,27,27.3,1,2,23,5,11,27,3.900182,4
2,2,2,1,5.008484,0.6085156,6.108508,2.507547,15,3,2.7,27,27,27.3,1,2,23,5,11,27,4.002068,1
2,2,2,1,4.508482,1.108518,0.1085083,0.5084918,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.103081,0
2,2,2,1,4.508482,1.108517,0.508508,0.1084921,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.202384,4
2,2,2,1,4.508482,1.108518,0.6085079,0.008492229,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.302061,4
2,2,2,1,4.208481,1.408519,0.6085079,0.008492229,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.402577,1
2,2,2,2,3.70848,1.908521,0.6085079,0.008492229,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.502464,1
2,2,2,2,3.408478,2.208522,0.6085079,0.008492229,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.600595,3
2,2,2,2,3.308478,2.308522,0.6085079,0.008492229,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.702569,1
2,2,2,2,2.808476,2.808524,0.6085079,0.008492229,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.802972,1
2,2,2,2,2.308475,3.308525,0.6085079,0.008492229,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,4.902828,1
2,2,2,2,1.808473,3.808527,0.6085079,0.008492229,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,5.000263,1
2,2,1,1,1.508472,4.108527,8.607563,2.007547,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,5.10107,4
2,2,1,1,1.508472,0.1085279,9.107562,1.507548,15,3,2.7,27,27.3,27.3,1,2,23,5,11,27,5.20228,4
2,2,1,1,1.508472,0.1085279,9.607562,1.007548,15,3,2.7,26.7,27.3,27.3,1,2,23,5,11,27,5.303101,4
5,2,1,1,7.159059,0.1085279,10.10756,0.5075487,15,3,2.7,26.2,27.3,27.3,1,2,23,5,11,27,5.402329,4
6,2,1,1,7.557718,0.1085279,10.20756,0.4075488,15,3,2.7,25.7,27.3,27.3,1,2,23,5,11,27,5.501725,4
6,2,1,1,6.657713,0.5085295,10.20756,0.4075488,15,3,2.7,25.19999,27.3,27.3,1,2,23,5,11,27,5.601284,3
2,2,1,1,1.108471,0.5085295,9.707562,0.9075482,15,3,2.7,24.69999,27.3,27.3,1,2,23,5,11,27,5.702377,3
2,2,1,1,1.108471,0.5085295,9.507562,1.107548,15,3,2.7,24.19999,27.3,27.3,1,2,23,5,11,27,5.801287,3
2,2,1,1,1.108471,0.5085295,9.507562,1.107548,15,3,2.7,23.69999,27.3,27.3,1,2,23,5,11,27,5.901649,3
2,2,1,1,1.108471,0.5085295,9.107562,1.507548,15,3,2.7,23.19999,27.3,27.3,1,2,23,5,11,27,6.000026,3
2,2,1,1,1.108471,4.508529,8.607563,2.007547,15,3,2.7,23.19999,27.3,27.3,1,2,23,5,11,27,6.100216,3
