NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,23,5,23,21,0.1010665,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,0.2021261,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,0.3011636,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,0.4019017,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,0.5005252,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,0.6010901,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,0.7001289,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,0.8006437,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,0.9017996,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,21,1.000388,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,21,1.100337,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,21,1.200156,1
1,1,2,1,18.10756,6.507555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,21,1.301086,1
1,1,2,1,17.60755,7.007556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,21,1.401003,1
1,1,2,1,17.10755,7.507559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,23,5,23,21,1.501732,1
1,1,2,2,16.60755,8.007561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,1.60154,1
1,1,2,2,16.10755,8.507563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,1.701655,1
1,1,2,2,15.60755,9.007565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,1.800679,1
1,1,2,2,15.10754,9.507566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,23,5,23,21,1.900831,1
1,1,2,1,14.60754,10.00757,0.3085001,8.307554,15,3,3,27,27,27,1,2,23,5,23,21,2.000095,1
1,1,2,1,14.10754,10.50757,0.3085001,8.307554,15,3,3,27.3,27,27,1,2,23,5,23,21,2.100831,1
1,1,2,2,13.60754,11.00757,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,2.201292,1
1,1,2,2,13.10754,11.50757,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,2.301318,1
1,1,2,2,12.60754,12.00758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,2.400337,1
1,1,2,2,12.10753,12.50758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,2.5027,1
1,1,2,2,11.60753,13.00758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,2.601676,1
1,1,2,2,11.10753,13.50758,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,2.701302,1
1,1,1,1,10.60753,14.00758,2.307555,8.307555,15,3,3,27.3,27,27,1,2,23,5,23,21,2.802048,1
1,1,1,1,10.10752,14.50758,2.307555,8.307555,15,3,3,27.3,27,27,1,2,23,5,23,21,2.901432,1
1,1,2,2,9.607524,15.00759,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.002201,1
1,1,2,2,9.107522,15.50759,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.100176,1
1,1,2,2,8.60752,16.00759,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.200578,1
1,1,2,2,8.107518,16.50759,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.301171,1
1,1,2,2,7.607517,17.0076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.400081,1
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.501136,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.602057,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.70132,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.801882,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,3.90067,1
1,0,2,2,4.607504,0,0.3085001,0.3085001,15,3,3,27.3,27,27,1,2,23,5,23,21,4.000358,1
1,0,2,2,4.107503,0,0.3085001,0.3085001,15,3,3,27.3,26.5,27,1,2,23,5,23,21,4.100047,1
1,0,2,2,3.607501,0,0.3085001,0.3085001,15,3,3,27.3,26,27,1,2,23,5,23,21,4.20181,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,3,27.3,25.49999,27,1,2,23,5,23,21,4.301324,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,3,27.3,24.99999,27,1,2,23,5,23,21,4.400771,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,3,27.3,24.49999,27,1,2,23,5,23,21,4.500722,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,3,27.3,23.99999,27,1,2,23,5,23,21,4.60139,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,3.2,27.3,23.49999,27,1,2,23,5,23,21,4.700584,1
1,0,2,2,0.9074907,0,0.5085009,0.1084993,15,3,3.699999,27.3,22.99998,27,1,2,23,5,23,21,4.800809,4
1,0,2,2,0.9074906,0,0.6085013,0.008498904,15,3,4.199999,27.3,22.49998,27,0,2,23,5,23,21,4.901058,4
1,0,2,2,1.307492,0,0.6085013,0.008498904,15,3,4.699998,27.3,21.99998,27,0,2,23,5,23,21,5.00271,2
1,0,2,2,1.807494,0,0.6085013,0.008498904,15,3,5.199998,27.3,21.49998,27,0,2,23,5,23,21,5.101851,2
1,0,2,2,2.307496,0,0.6085013,0.008498904,15,3,5.699997,27.3,20.99998,27,1,2,23,5,23,21,5.200203,2
1,0,2,2,2.807498,0,0.6085012,0.008498904,15,3,6.199997,27.3,20.49998,27,1,2,23,5,23,21,5.300574,2
1,0,2,2,3.3075,0,0.6085013,0.008498904,15,3,6.699996,27.3,19.99997,27,1,2,23,5,23,21,5.40102,2
1,0,2,2,3.807502,0,0.6085013,0.008498904,15,3,7.199996,27.3,19.49997,27,1,2,23,5,23,21,5.500762,2
1,0,2,2,4.307503,0,0.6085013,0.008498904,15,3,7.699996,27.3,18.99997,27,1,2,23,5,23,21,5.602081,0
1,0,2,2,4.207503,0,0.6085013,0.008498904,15,3,8.199996,27.3,18.49997,27,1,2,23,5,23,21,5.70103,1
1,0,2,2,3.707501,0,0.6085013,0.008498904,15,3,8.699998,27.3,17.99997,27,1,2,23,5,23,21,5.801463,1
