NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.407555,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,19,21,27,0.1187824,1
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,0.2009811,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,0.3023712,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,0.4027523,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,0.5039469,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,0.6012059,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,0.7012331,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,0.8033975,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,0.9049359,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,21,27,1.00085,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,21,27,1.101853,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,21,27,1.203363,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,21,27,1.300009,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,21,27,1.404848,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,21,27,1.500004,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,19,21,27,1.605222,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,1.703967,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,1.802058,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,1.902596,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,19,21,27,2.00006,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,3,26.5,26.5,27,1,2,7,19,21,27,2.104134,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,3,26,26,27,1,2,7,19,21,27,2.201378,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,3,25.49999,25.49999,27,1,2,7,19,21,27,2.306048,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,3,24.99999,24.99999,27,1,2,7,19,21,27,2.402651,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,3,24.49999,24.49999,27,1,2,7,19,21,27,2.503212,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,3,23.99999,23.99999,27,1,2,7,19,21,27,2.602441,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,3,23.49999,23.49999,27,1,2,7,19,21,27,2.701759,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,3,22.99998,22.99998,27,1,2,7,19,21,27,2.804997,1
1,1,1,1,10.60753,14.00758,2.607556,8.007554,15,3,3,22.49998,22.49998,27,1,2,7,19,21,27,2.901066,4
2,2,1,1,0.6084726,0.008527515,3.107558,7.507552,15,3,3,21.99998,21.99998,27,1,2,7,19,21,27,3.003203,4
2,2,1,5,0.6084726,0.008527515,3.607559,5.135342,15,3,3,21.49998,21.49998,27,1,2,7,19,21,27,3.100091,4
2,2,1,5,0.6084726,0.008527515,4.107562,4.63534,15,3,3,20.99998,20.99998,27,1,2,7,19,21,27,3.201039,4
2,2,1,1,0.6084726,0.008527515,4.607563,6.007546,15,3,3,20.49998,20.49998,27,1,2,7,19,21,27,3.300409,4
2,2,1,1,0.6084726,0.008527515,5.107565,5.507544,15,3,3,19.99997,19.99997,27,1,2,7,19,21,27,3.400189,4
2,2,1,1,0.6084726,0.008527515,5.607565,5.007544,15,3,3,19.49997,19.49997,27,1,2,7,19,21,27,3.504102,4
1,2,1,1,10.60753,0.008527515,6.107565,4.507544,15,3,3,18.99997,18.99997,27,1,2,7,19,21,27,3.60502,0
1,2,1,0,10.60753,0.008527515,6.107565,0,15,3,3,18.49997,18.49997,27,0,2,7,19,21,27,3.70488,0
1,2,1,0,10.60753,0.008527515,6.107565,0,15,3,3,17.99997,17.99997,27,0,2,7,19,21,27,3.800045,0
1,2,1,0,10.60753,0.008527515,6.107565,0,15,3,3,17.49996,17.49996,27,0,2,7,19,21,27,3.900014,0
1,2,1,0,10.60753,0.008527515,6.107565,0,15,3,3,16.99996,16.99996,27,0,2,7,19,21,27,4.00291,0
1,2,1,0,10.60753,0.008527515,6.107565,0,15,3,2.7,16.99996,16.99996,27.3,0,2,7,19,21,27,4.100276,0
1,2,1,1,10.60753,0.008527515,6.307565,4.307545,15,3,100,100,16.99996,27.3,1,2,7,19,21,27,4.202957,0
1,2,1,1,10.60753,0.008527515,6.307565,4.307545,15,3,100,100,16.99996,27.3,1,2,7,19,21,27,4.302764,0
1,2,1,1,10.60753,0.008527515,6.307565,4.307545,15,3,100,100,16.99996,27.3,1,2,7,19,21,27,4.401574,0
1,2,1,1,10.50753,0.1085279,6.307565,4.307545,15,3,100,100,16.99996,27.3,1,2,7,19,21,27,4.501512,1
1,2,1,1,10.00753,0.6085299,6.307564,4.307545,15,3,100,100,16.99996,27.3,1,2,7,19,21,27,4.602616,1
1,2,2,2,9.507524,1.108532,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,7,19,21,27,4.703347,1
1,2,2,2,9.007522,1.608534,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,4.803083,1
1,2,2,2,8.50752,2.108536,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,4.902808,1
1,2,2,2,8.007518,2.608537,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.004197,1
1,2,2,2,7.507515,3.108539,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.103221,1
1,2,2,2,7.007514,3.608541,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.203011,1
1,2,2,2,6.507512,4.108542,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.302559,1
1,2,2,2,6.00751,4.608544,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.401127,1
1,2,2,2,5.507508,5.108547,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.504194,1
1,2,2,2,5.007506,5.608549,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.602742,1
1,2,2,2,4.507504,6.108551,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.702013,1
1,2,2,2,4.007502,6.608552,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.802296,1
1,2,2,2,3.5075,7.108554,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,5.900066,1
1,2,2,2,3.007499,7.608557,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,6.000013,1
1,2,2,2,2.507497,8.108559,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,6.103241,1
1,2,2,2,2.007495,8.608561,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,6.203568,1
1,2,2,2,1.507493,9.108562,0.3085101,0.30849,15,3,100,100,16.99996,27.3,1,2,100,100,21,27,6.302165,1
1,2,2,2,1.007491,9.608564,0.3085101,0.30849,15,3,100,100,16.69996,27.3,1,2,100,100,21,27,6.400579,1
1,2,2,2,0.8074902,9.808565,0.1085103,0.5084899,15,3,100,100,16.19996,27.3,0,2,100,100,21,27,6.503755,3
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,15.69996,27.3,0,2,100,100,21,27,6.602863,0
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,15.19995,27.3,0,2,100,100,21,27,6.703814,0
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,14.69995,27.3,0,2,100,100,21,27,6.804114,0
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,14.19995,27.3,0,2,100,100,21,27,6.901268,0
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,13.69995,27.3,0,2,100,100,21,27,7.00035,0
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,13.19995,27.3,1,2,100,100,21,27,7.105178,0
1,2,2,2,0.8074903,9.808565,0.008510348,0.6084898,15,3,100,100,12.69995,27.3,1,2,100,100,21,27,7.20427,0
1,2,5,1,0.5074891,0.108566,1.688462,4.707544,15,3,100,100,12.19994,27.3,1,2,100,100,21,27,7.304653,3
1,2,5,1,0.5074891,0.108566,0.3884629,5.207544,15,3,100,100,11.69994,27.3,1,2,100,100,21,27,7.403709,3
1,2,0,1,0.5074891,0.108566,0,5.707545,15,3,100,100,11.19994,27.3,0,1,100,100,21,27,7.503691,3
1,2,1,1,0.5074891,0.108566,18.40756,6.207547,15,3,100,100,100,100,1,1,100,100,21,27,7.601305,3
1,2,0,1,0.5074891,0.108566,0,6.707549,15,3,100,100,100,100,0,1,100,100,21,27,7.700095,3
1,2,0,1,0.5074891,0.108566,0,7.207551,15,3,100,100,100,100,0,1,100,100,21,27,7.80401,3
1,2,0,1,0.5074891,0.108566,0,7.707552,15,3,100,100,100,100,0,1,100,100,21,27,7.901354,3
1,0,0,1,0.5074891,0,0,8.207555,15,3,100,100,100,100,0,1,100,100,21,27,8.000207,3
1,0,0,1,0.5074891,0,0,8.307555,15,3,100,100,100,100,0,1,100,100,21,27,8.101066,0
1,0,0,1,0.5074891,0,0,8.307555,15,3,100,100,100,100,0,1,100,100,21,27,8.203333,0
1,0,0,1,0.5074891,0,0,8.107553,15,3,100,100,100,100,0,1,100,100,21,27,8.303527,4
1,0,0,1,0.5074891,0,0,8.007554,15,3,100,100,100,100,0,1,100,100,21,27,8.400753,0
1,0,0,1,0.5074891,0,0,8.307555,15,3,100,100,100,100,0,1,100,100,21,27,8.500463,3
1,2,0,1,0.5074891,0.108566,0,8.807557,15,3,100,100,100,100,0,1,100,100,21,27,8.60484,3
1,2,0,1,0.5074891,0.108566,0,9.307559,15,3,100,100,100,100,0,1,100,100,21,27,8.701767,3
1,2,0,1,0.5074891,0.108566,0,9.807561,15,3,100,100,100,100,0,1,100,100,21,27,8.801319,3
1,2,0,1,0.5074891,0.108566,0,10.30756,15,3,100,100,100,100,0,1,100,100,21,27,8.901283,3
1,2,0,1,0.5074891,0.108566,0,10.80756,15,3,100,100,100,100,0,1,100,100,21,27,9.002101,3
1,2,0,1,0.5074891,0.108566,0,11.30757,15,3,100,100,100,100,0,1,100,100,21,27,9.103883,3
1,2,0,1,0.5074891,0.108566,0,11.80757,15,3,100,100,100,100,0,1,100,100,21,27,9.204255,3
1,1,0,1,0.5074891,4.10762,0,12.30757,15,3,100,100,100,100,0,1,100,100,21,27,9.302188,3
1,2,1,1,0.5074891,0.108566,11.80754,12.80757,15,3,100,100,100,100,1,1,100,100,21,27,9.402956,3
1,2,1,1,0.5074891,0.108566,11.30754,13.30757,15,3,100,100,100,100,1,1,100,100,21,27,9.504399,3
1,2,1,1,0.5074891,0.108566,10.80753,13.80758,15,3,100,100,100,100,1,1,100,100,21,27,9.600538,3
1,2,1,1,0.5074891,0.108566,10.30753,14.30758,15,3,100,100,100,100,1,1,100,100,21,27,9.701019,3
1,2,1,1,0.5074891,0.108566,9.80753,14.80758,15,3,100,100,100,100,1,1,100,100,21,27,9.800457,3
1,2,1,1,0.5074891,0.108566,9.307528,15.30758,15,3,100,100,100,100,1,1,100,100,21,27,9.900074,3
1,2,1,1,0.5074891,0.108566,8.807527,15.80758,15,3,100,100,100,100,1,1,100,100,21,27,10.00295,3
1,0,1,1,0.5074891,0,8.307525,16.30759,15,3,100,100,100,100,1,1,100,100,21,27,10.10308,3
1,2,1,1,0.5074891,0.108566,7.807522,16.80759,15,3,100,100,100,100,1,1,100,100,21,27,10.20081,3
win
