NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,17,23,25,0.1011639,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,17,23,25,0.2009463,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,0.3002816,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,0.401071,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,0.5013059,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,0.6012967,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,0.7012748,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,0.802581,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,0.9020807,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,1.002579,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,17,23,25,1.100997,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,17,23,25,1.203468,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,17,23,25,1.300767,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,17,23,25,1.40329,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,17,23,25,1.502521,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3,27,27,27,1,2,7,17,23,25,1.600366,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,1.701952,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,1.800517,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,1.900248,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,17,23,25,2.001905,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.103008,1
1,1,2,1,14.00754,10.60757,0.3085001,8.307555,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.201831,1
1,1,2,2,13.50754,11.10757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.302444,1
1,1,2,2,13.00754,11.60757,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.400976,1
1,1,2,2,12.50753,12.10758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.50087,1
1,1,2,2,12.00753,12.60758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.601093,1
1,1,2,2,11.50753,13.10758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.700064,1
1,1,2,2,11.00753,13.60758,0.3085001,0.3085001,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.800513,1
1,1,1,1,10.50753,14.10758,2.307555,8.307555,15,3,2.7,27,27,27.3,1,2,7,17,23,25,2.9028,1
2,2,1,1,0.4084719,0.2085283,2.707557,7.907553,15,3,2.7,27,27,27.3,1,2,7,17,23,25,3.00092,4
2,2,1,1,0.4084719,0.2085283,3.207559,7.407551,15,3,2.7,27,27,27.3,1,2,7,17,23,25,3.100322,4
2,2,1,1,0.4084719,0.2085283,3.70756,6.907549,15,3,2.7,27,27,27.3,1,2,7,17,23,25,3.200263,4
2,2,1,1,0.4084719,0.2085283,4.207561,6.407548,15,3,2.7,27,27,27.3,1,2,7,17,23,25,3.300879,4
2,2,1,1,0.4084719,0.2085282,4.707564,5.907546,15,3,2.7,27,27,27.3,1,2,7,17,23,25,3.401463,4
2,2,1,1,0.4084719,0.2085283,5.207566,5.407544,15,3,2.7,27,27,27.3,1,2,7,17,23,25,3.501296,4
2,2,1,1,0.4084719,0.2085283,5.707565,4.907544,15,3,2.7,27,27,27.3,1,2,100,100,23,25,3.600199,4
1,2,1,1,10.40753,0.2085283,6.207565,4.407545,15,3,2.7,27,27,27.3,1,2,100,100,23,25,3.700914,4
2,2,1,1,0.4084719,0.2085283,6.707564,3.907545,15,3,2.7,27,27,27.3,1,2,100,100,23,25,3.800838,4
2,2,1,1,0.4084719,0.2085283,7.207564,3.407546,15,3,2.7,27,27,27.3,1,2,100,100,23,25,3.900723,4
2,2,1,1,0.4084719,0.2085283,7.707563,2.907547,15,3,2.7,27,27,27.3,1,2,100,100,23,25,4.000466,4
2,2,1,1,0.4084719,4.208528,8.207563,2.407547,15,3,2.7,27.3,26.5,27.3,1,2,100,100,23,25,4.101581,4
2,2,1,1,0.4084719,0.2085283,8.707562,1.907547,15,3,2.7,27.3,26,27.3,1,2,100,100,23,25,4.201947,4
2,2,1,1,0.4084719,0.2085283,9.207562,1.407548,15,3,2.7,27.3,25.49999,27.3,1,2,100,100,23,25,4.300993,4
2,2,1,1,0.4084719,0.2085283,9.507562,1.107548,15,3,2.7,26.9,24.99999,27.3,1,2,100,100,23,25,4.401137,4
2,2,1,1,0.4084719,0.2085283,9.507562,1.107548,15,3,2.7,26.4,24.49999,27.3,1,2,100,100,23,25,4.501618,4
2,2,1,1,0.2084711,0.4085291,9.507562,1.107548,15,3,2.7,25.9,23.99999,27.3,0,2,100,100,23,25,4.602012,0
2,2,1,1,0.2084711,0.4085291,9.107562,1.507548,15,3,2.7,25.39999,23.49999,27.3,0,2,100,100,23,25,4.701796,3
2,2,1,1,0.2084711,4.408529,8.607563,2.007547,15,3,2.7,24.89999,22.99998,27.3,0,2,100,100,23,25,4.802906,3
2,2,1,1,0.2084711,4.408529,8.107564,2.507547,15,3,2.7,24.39999,22.49998,27.3,0,2,100,100,23,25,4.90268,3
2,2,1,1,0.2084711,0.4085291,7.607564,3.007546,15,3,2.7,23.89999,21.99998,27.3,0,2,100,100,23,25,5.002748,3
2,2,1,1,0.2084711,0.4085291,7.107563,3.507545,15,3,2.7,23.39999,21.49998,27.3,1,2,100,100,23,25,5.101297,3
1,2,1,1,10.20753,0.4085291,6.607565,4.007545,15,3,2.7,22.89998,20.99998,27.3,1,2,100,100,23,25,5.20252,3
1,2,1,1,10.20753,0.4085291,6.107565,4.507545,15,3,2.7,22.39998,20.49998,27.3,1,2,100,100,23,25,5.301913,3
2,2,1,1,0.2084711,0.4085291,5.607565,5.007544,15,3,2.7,21.89998,19.99997,27.3,1,2,100,100,23,25,5.402379,3
2,2,1,1,0.2084711,0.4085291,5.107566,5.507544,15,3,2.7,21.39998,19.49997,27.3,1,2,100,100,23,25,5.501853,0
2,2,1,1,0.2084711,0.4085291,5.507565,5.107544,15,3,2.7,20.89998,18.99997,27.3,1,2,100,100,23,25,5.602103,4
1,2,1,5,10.20753,0.4085291,6.007565,3.408659,15,3,2.7,20.39997,18.49997,27.3,1,2,100,100,23,25,5.702909,4
1,2,1,5,10.20753,0.4085291,6.207565,3.208659,15,3,2.7,19.89997,17.99997,27.3,1,2,100,100,23,25,5.801894,0
1,2,1,1,10.20753,0.4085291,6.207565,4.407544,15,3,2.7,19.39997,17.49996,27.3,1,2,100,100,23,25,5.902627,0
1,2,1,1,10.20753,0.4085291,6.207565,4.407544,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,6.003521,0
1,2,1,0,10.20753,0.4085291,6.207565,0,15,3,2.7,18.89997,16.99996,27.3,0,2,100,100,23,25,6.102806,0
1,2,1,0,10.20753,0.4085291,6.207565,0,15,3,2.7,18.89997,16.99996,27.3,0,2,100,100,23,25,6.200057,0
1,2,1,0,10.20753,0.4085291,6.207565,0,15,3,2.7,18.89997,16.99996,27.3,0,2,100,100,23,25,6.302107,0
1,2,1,1,10.20753,0.4085291,6.207565,4.407544,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,6.400657,0
1,2,1,1,10.20753,0.4085291,6.307564,4.307545,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,6.501143,4
2,2,1,1,0.2084711,0.4085291,6.807565,3.807546,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,6.602507,4
2,2,1,1,0.2084711,0.4085291,7.307564,3.307546,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,6.700087,4
2,2,1,1,0.2084711,0.4085291,7.207564,3.407546,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,6.801075,3
2,2,1,1,0.2084711,0.4085291,6.707564,3.907545,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,6.900322,3
1,2,1,1,10.20753,0.4085291,6.407565,4.207544,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,7.000716,3
1,2,1,1,10.00753,0.6085299,6.407565,4.207544,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,7.100165,1
1,2,2,2,9.507524,1.108532,0.40851,0.2084901,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,7.201791,1
1,2,2,2,9.007522,1.608534,0.40851,0.2084901,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,7.300968,1
1,2,2,2,8.807521,1.808534,0.6085098,0.008490321,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,7.402024,4
2,2,2,2,0.8084658,1.808534,0.9085096,0.7084907,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,7.502135,4
2,2,2,6,0.8084658,1.808534,0.9085096,2.35774,15,3,2.7,18.89997,16.99996,27.3,1,2,100,100,23,25,7.602767,0
2,2,2,6,0.8084658,1.808534,0.9085096,1.857741,15,3,3.2,18.89997,16.99996,27.3,1,2,100,100,23,25,7.701612,0
2,2,2,1,0.8084658,1.808534,0.9085096,3.707546,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,7.8017,0
2,2,2,0,0.8084658,1.808534,0.9085096,0,15,3,100,100,16.99996,27.3,0,2,100,100,23,25,7.901645,0
2,2,2,0,0.8084658,1.808534,0.9085096,0,15,3,100,100,16.99996,27.3,0,2,100,100,23,25,8.000444,0
2,2,2,0,0.8084658,1.808534,0.9085096,0,15,3,100,100,16.99996,27.3,0,2,100,100,23,25,8.102848,0
2,2,2,1,0.8084658,1.808534,0.8085096,3.807546,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,8.202908,3
1,2,2,1,8.807521,1.808534,0.3085101,4.307544,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,8.30027,3
1,2,2,1,8.807521,1.808534,0.008510348,4.607544,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,8.401398,3
1,2,2,1,8.407519,2.208536,0.008510348,4.607544,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,8.501196,1
1,2,2,2,7.907517,2.708538,0.008510348,0.6084898,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,8.601106,1
1,2,2,2,7.507515,3.108539,0.008510348,0.6084898,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,8.702665,3
1,2,2,2,7.207514,3.40854,0.008510348,0.6084898,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,8.800131,1
1,2,2,2,6.707512,3.908542,0.008510348,0.6084898,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,8.900738,1
1,2,2,2,6.20751,4.408544,0.008510348,0.6084898,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,9.000914,1
1,2,2,2,5.707509,4.908546,0.008510348,0.6084898,15,3,100,100,16.99996,27.3,1,2,100,100,23,25,9.101764,1
