NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,17,25,27,0.1190816,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,17,25,27,0.2015955,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,3,17,25,27,0.3022959,0
0,1,2,2,0,0.8075545,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,0.4026283,1
0,1,2,2,0,1.307554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,0.5019762,1
0,1,2,2,0,1.807554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,0.6001292,1
0,1,2,2,0,2.307553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,0.7006078,1
0,1,2,2,0,2.807553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,0.8008456,1
0,1,2,2,0,3.307552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,0.9003054,1
0,1,2,2,0,3.807552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,1.000943,1
0,1,2,2,0,4.307551,8.3085,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,1.100255,1
1,1,2,1,19.80756,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,25,27,1.201402,1
1,1,2,1,19.30756,5.30755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,25,27,1.304798,1
1,1,2,1,18.80756,5.807552,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,25,27,1.402313,1
1,1,2,1,18.30756,6.307554,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,25,27,1.500585,1
1,1,2,1,17.80755,6.807556,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,25,27,1.601491,1
1,1,2,1,17.30755,7.307558,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,25,27,1.700971,1
1,1,2,1,16.80755,7.80756,0.3085001,0.3075551,15,3,3,27,27,27,1,2,3,17,25,27,1.801019,1
1,1,2,2,16.30755,8.307562,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,1.901542,1
1,1,2,2,15.80755,8.807564,0.3085001,0.3085001,15,3,3,27,27,27,1,2,3,17,25,27,2.001808,1
1,1,2,2,15.30754,9.307566,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,2.101659,1
1,1,2,2,14.80754,9.807568,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,2.202729,1
1,1,2,1,14.30754,10.30757,0.3085001,8.307554,15,3,2.7,27,27,27,1,2,3,17,25,27,2.300205,1
1,1,2,2,13.80754,10.80757,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,2.401536,1
1,1,2,2,13.30754,11.30757,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,2.50321,1
1,1,2,2,12.80754,11.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,2.602238,1
1,1,2,2,12.30753,12.30758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,2.703333,1
1,1,2,2,11.80753,12.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,2.804277,1
1,1,2,2,11.30753,13.30758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,2.900948,1
1,1,2,2,10.80753,13.80758,0.3085001,0.3085001,15,3,2.7,27,27,27,1,2,3,17,25,27,3.003573,1
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,2.7,27,27,27,1,2,3,17,25,27,3.103967,4
2,2,1,1,0.4084719,0.2085283,2.907557,7.707553,15,3,2.7,27,27,27,1,2,3,17,25,27,3.200031,4
2,2,1,1,0.4084719,0.2085283,3.407559,7.207551,15,3,2.7,27,27,27,1,2,3,17,25,27,3.303469,4
2,2,1,1,0.4084719,0.2085283,3.907561,6.707549,15,3,2.7,27,27,27,1,2,3,17,25,27,3.401627,4
2,2,1,1,0.4084719,0.2085283,4.407563,6.207547,15,3,2.7,27,27,27,1,2,3,17,25,27,3.500701,4
2,2,1,1,0.4084719,0.2085283,4.907565,5.707545,15,3,2.7,27,27,27,1,2,3,17,25,27,3.60337,4
2,2,1,1,0.4084719,0.2085283,5.407566,5.207544,15,3,2.7,27,27,27,1,2,3,17,25,27,3.702059,4
2,2,1,1,0.4084719,0.2085283,5.907565,4.707544,15,3,2.7,27,27,27,1,2,3,17,25,27,3.801646,4
1,2,1,1,10.40753,0.2085283,6.407565,4.207545,15,3,2.7,27,27,27,1,2,3,17,25,27,3.900788,4
2,2,1,1,0.4084719,0.2085283,6.907565,3.707546,15,3,2.7,27,27,27,1,2,3,17,25,27,4.001689,4
2,2,1,1,0.4084719,0.2085283,7.407564,3.207546,15,3,2.7,27,27,26.5,1,2,3,17,25,27,4.100966,4
2,2,1,1,0.4084719,0.2085283,7.907563,2.707547,15,3,2.7,27,27,26,1,2,3,17,25,27,4.203311,4
2,2,1,1,0.4084719,4.208528,8.407563,2.207547,15,3,2.7,27,27,25.49999,1,2,3,17,25,27,4.300238,4
2,2,1,1,0.4084719,0.2085283,8.907563,1.707548,15,3,2.7,27,27,24.99999,1,2,3,17,25,27,4.400223,4
2,2,1,1,0.4084719,0.2085283,9.407562,1.207548,15,3,2.7,26.9,27,24.49999,1,2,100,100,25,27,4.500074,4
2,2,1,1,0.4084719,0.2085283,9.907561,0.7075486,15,3,2.7,26.4,27,23.99999,1,2,100,100,25,27,4.603597,4
2,2,1,1,0.4084719,0.2085283,9.907561,0.7075486,15,3,2.7,25.9,27,23.49999,1,2,100,100,25,27,4.701898,4
2,2,1,1,0.3084714,0.3085287,9.807562,0.8075484,15,3,2.7,25.39999,27,22.99998,1,2,100,100,25,27,4.802784,3
2,2,1,1,0.3084714,0.3085287,9.607562,1.007548,15,3,2.7,24.89999,27,22.49998,1,2,100,100,25,27,4.900245,2
2,2,1,1,0.4084719,0.2085283,9.607562,1.007548,15,3,2.7,24.39999,27,21.99998,1,2,100,100,25,27,5.002995,3
2,2,1,1,0.4084719,0.2085283,9.307563,1.307548,15,3,2.7,23.89999,27,21.49998,1,2,100,100,25,27,5.103405,3
2,2,1,1,0.4084719,0.2085283,8.807563,1.807548,15,3,2.7,23.39999,27,20.99998,1,2,100,100,25,27,5.201234,3
2,2,1,1,0.4084719,4.208528,8.307563,2.307547,15,3,2.7,22.89998,27,20.49998,1,2,100,100,25,27,5.302963,3
2,2,1,1,0.4084719,0.2085283,7.807564,2.807547,15,3,2.7,22.39998,27,19.99997,1,2,100,100,25,27,5.404352,3
2,2,1,1,0.4084719,0.2085283,7.307564,3.307546,15,3,2.7,21.89998,27,19.49997,1,2,100,100,25,27,5.503674,3
2,2,1,1,0.4084719,0.2085283,6.807565,3.807545,15,3,2.7,21.39998,27,18.99997,1,2,100,100,25,27,5.601865,3
1,2,1,1,10.40753,0.2085283,6.307565,4.307545,15,3,2.7,20.89998,27,18.49997,1,2,100,100,25,27,5.700754,3
2,2,1,5,0.4084719,0.2085283,5.807565,3.608973,15,3,2.7,20.39997,27,17.99997,1,2,100,100,25,27,5.800215,3
2,2,1,5,0.4084719,0.2085283,5.307566,4.108972,15,3,2.7,19.89997,27,17.49996,1,2,100,100,25,27,5.902801,3
2,2,1,1,0.4084719,0.2085283,4.807565,5.807545,15,3,2.7,19.39997,27,16.99996,1,2,100,100,25,27,6.003118,3
2,2,1,1,0.4084718,0.2085283,5.007565,5.607544,15,3,2.7,18.89997,27,16.49996,1,2,100,100,25,27,6.100994,4
2,2,1,1,0.4084719,0.2085283,5.507565,5.107544,15,3,2.7,18.39997,27,15.99996,1,2,100,100,25,27,6.201344,4
1,2,1,0,10.40753,0.2085283,6.007565,0,15,3,2.7,17.89997,27,15.69996,0,2,100,100,25,27,6.301533,4
1,2,1,0,10.40753,0.2085283,6.507565,0,15,3,2.7,17.39996,27,15.69996,0,2,100,100,25,27,6.400203,4
2,2,1,0,0.4084719,0.2085283,7.007564,0,15,3,2.7,16.89996,27,15.69996,0,2,100,100,25,27,6.504115,4
2,2,1,0,0.4084719,0.2085283,7.507563,0,15,3,3.1,16.79996,27,15.69996,0,2,100,100,25,27,6.602214,0
2,2,1,1,0.4084719,0.2085283,7.507563,3.107546,15,3,100,100,27,15.69996,1,2,100,100,25,27,6.701396,0
2,2,1,0,0.4084719,0.2085283,7.507563,0,15,3,100,100,27,15.69996,0,2,100,100,25,27,6.801295,0
2,2,1,0,0.4084719,0.2085283,7.507563,0,15,3,100,100,27,15.69996,0,2,100,100,25,27,6.900718,0
2,2,1,1,0.4084719,0.2085283,7.507563,3.107546,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.000696,0
2,2,1,1,0.4084719,0.2085283,7.307564,3.307546,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.100875,3
2,2,1,1,0.4084719,0.2085283,6.807565,3.807545,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.202698,3
1,2,1,1,10.40753,0.2085283,6.307565,4.307545,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.300079,3
2,2,1,1,0.4084719,0.2085283,5.807565,4.807544,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.400624,3
2,2,1,1,0.4084719,0.2085283,5.307566,5.307544,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.503049,3
2,2,1,1,0.4084719,0.2085283,4.807565,5.807545,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.604146,3
2,2,1,1,0.4084719,0.2085283,4.307562,6.307547,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.702749,3
2,2,1,1,0.4084719,0.2085283,3.807561,6.807549,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.803564,3
2,2,1,1,0.4084719,0.2085283,3.307559,7.307551,15,3,100,100,27,15.69996,1,2,100,100,25,27,7.90221,3
2,2,1,1,0.4084719,0.2085283,2.807557,7.807553,15,3,100,100,27,15.69996,1,2,100,100,25,27,8.002034,3
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,100,100,26.5,15.69996,1,2,100,100,25,27,8.10355,0
1,1,1,1,10.40753,14.20758,2.407556,8.207555,15,3,100,100,26,15.69996,1,2,100,100,25,27,8.204554,3
2,2,1,1,0.4084719,0.2085283,1.907554,8.707557,15,3,100,100,25.49999,15.69996,1,2,100,100,25,27,8.303466,3
2,2,1,1,0.4084719,0.2085283,1.507552,9.107558,15,3,100,100,24.99999,15.69996,1,2,100,100,25,27,8.402328,2
2,2,1,1,0.6084726,0.008527515,1.507552,9.107558,15,3,100,100,24.49999,15.69996,1,2,100,100,25,27,8.502855,2
2,2,1,1,0.6084726,0.008527515,1.507552,9.107558,15,3,100,100,23.99999,15.69996,1,2,100,100,25,27,8.601895,2
2,2,1,1,0.6084726,0.008527515,1.507552,9.107558,15,3,100,100,23.49999,15.69996,1,2,100,100,25,27,8.703261,4
1,1,1,1,10.60753,14.00758,2.007554,8.607556,15,3,100,100,22.99998,15.69996,1,2,100,100,25,27,8.803498,4
1,1,2,2,10.90753,13.70758,0.2084997,0.4085005,15,3,100,100,22.69998,15.69996,1,2,100,100,25,27,8.900738,2
1,1,2,2,11.40753,13.20758,0.2084997,0.4085005,15,3,100,100,22.69998,15.69996,1,2,100,100,25,27,9.001962,2
1,1,2,2,11.90753,12.70758,0.2084997,0.4085005,15,3,100,100,22.19998,15.69996,1,2,100,100,25,27,9.100188,2
1,1,2,2,12.00753,12.60758,0.008498904,0.6085013,15,3,100,100,21.69998,15.69996,0,2,100,100,25,27,9.202271,3
2,2,2,2,2.008478,0.6085222,0.6084974,1.008503,15,3,100,100,21.69998,15.69996,1,2,100,100,25,27,9.300547,3
2,2,2,2,2.008478,0.6085222,3.108495,1.508505,15,3,100,100,21.69998,15.69996,1,2,100,100,25,27,9.402316,3
2,2,2,2,2.008478,0.6085222,2.608494,2.008507,15,3,100,100,21.69998,15.69996,1,2,100,100,25,27,9.501852,3
2,2,0,2,2.008478,0.6085222,0,2.508508,15,3,100,100,21.19998,15.69996,0,2,100,100,25,27,9.600667,3
1,2,0,2,0.007532954,0.6085222,0,3.00851,15,3,100,100,20.69998,15.69996,0,2,100,100,25,27,9.702766,3
1,2,2,2,0.007532954,0.6085222,2.108488,3.508511,15,3,100,100,20.19997,15.69996,1,2,100,100,25,27,9.801621,3
1,2,2,2,0.007532953,0.6085222,1.608486,4.008513,15,3,100,100,19.69997,15.69996,1,2,100,100,25,27,9.901535,0
1,2,0,2,0.007532953,0.6085222,0,4.008513,15,3,100,100,19.19997,15.69996,0,2,100,100,25,27,10.00332,0
1,2,6,2,0.007532953,0.6085222,3.657708,4.008513,15,3,100,100,19.69997,15.69996,1,2,100,100,25,27,10.10224,0
1,2,0,2,0.007532953,0.6085222,0,4.008513,15,3,100,100,20.19997,15.69996,0,2,100,100,25,27,10.2008,0
