NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,17,23,25,0.1002152,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,17,23,25,0.2016909,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,17,23,25,0.3020709,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,17,23,25,0.4159574,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,17,23,25,0.505016,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,17,23,25,0.6007366,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,17,23,25,0.7045866,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,17,23,25,0.8044425,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,17,23,25,0.9046736,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,19,17,23,25,1.005906,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,17,23,25,1.104646,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,1,2,19,17,23,25,1.205378,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,17,23,25,1.301427,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,17,23,25,1.400391,1
1,1,2,1,18.60756,6.007553,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,17,23,25,1.501559,1
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,17,23,25,1.601352,0
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,17,23,25,1.700509,0
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,17,23,25,1.800502,0
1,1,2,1,18.20756,6.407555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,17,23,25,1.918247,0
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,27,27,27,1,2,19,17,23,25,2.000522,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,3,26.5,27,26.5,1,2,19,17,23,25,2.100539,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3,26,27,26,1,2,19,17,23,25,2.200418,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3,25.49999,27,25.49999,1,2,19,17,23,25,2.300503,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,24.99999,27,24.99999,1,2,19,17,23,25,2.400478,1
1,1,2,2,15.50755,9.107565,0.3085001,0.3085001,15,3,3,24.49999,27,24.49999,1,2,19,17,23,25,2.50149,1
1,1,2,2,15.00754,9.607568,0.3085001,0.3085001,15,3,3,23.99999,27,23.99999,1,2,19,17,23,25,2.600358,1
1,1,2,1,14.50754,10.10757,0.3085001,8.307555,15,3,3,23.49999,27,23.49999,1,2,19,17,23,25,2.703016,4
1,1,2,1,14.50754,10.10757,0.5085009,8.107554,15,3,3,22.99998,27,22.99998,1,2,19,17,23,25,2.800792,4
2,2,2,1,0.5084866,0.1085136,1.008503,7.607553,15,3,3,22.49998,27,22.49998,1,2,19,17,23,25,2.900942,4
2,2,2,1,0.5084866,0.1085136,1.508505,7.10755,15,3,3,21.99998,27,21.99998,1,2,19,17,23,25,3.004731,4
2,2,2,1,0.5084866,0.1085136,2.008507,6.607548,15,3,3,21.49998,27,21.49998,1,2,19,17,23,25,3.104562,4
2,2,2,1,0.5084866,0.1085136,2.508508,6.107547,15,3,3,20.99998,27,20.99998,1,2,19,17,23,25,3.20454,4
2,2,2,1,0.5084866,0.1085136,3.00851,5.607544,15,3,3,20.49998,27,20.49998,1,2,19,17,23,25,3.304505,4
2,2,2,1,0.5084866,0.1085136,3.508511,5.107544,15,3,3,19.99997,27,19.99997,1,2,19,17,23,25,3.404731,4
2,1,2,1,0.5084866,10.10757,4.00851,4.607544,15,3,3,19.49997,27,19.49997,1,2,19,17,23,25,3.504743,4
2,1,2,1,0.5084866,10.10757,4.508509,4.107545,15,3,3,18.99997,27,18.99997,1,2,19,17,23,25,3.60205,4
2,2,2,1,0.5084866,0.1085136,5.008509,3.607546,15,3,3,18.49997,27,18.49997,1,2,19,17,23,25,3.701403,0
2,2,2,1,0.5084866,0.1085136,5.008509,3.607546,15,3,3,17.99997,27,17.99997,1,2,19,17,23,25,3.800543,0
2,2,2,1,0.5084866,0.1085136,5.008509,3.607546,15,3,3,17.49996,27,17.49996,1,2,19,17,23,25,3.900462,0
2,2,2,1,0.5084866,0.1085136,5.408509,3.207546,15,3,3,16.99996,27,16.99996,1,2,19,17,23,25,4.000962,4
