NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.1725511,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.2093832,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.304352,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.4037042,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.5037357,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.604111,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.7084563,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.8084079,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,0.9081338,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.008273,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.104338,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.200034,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.308235,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.408381,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.504357,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.604175,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.704249,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,1,2,7,11,9,27,1.803786,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,11,9,27,1.904546,0
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,7,11,9,27,2.004324,0
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,26.5,27,27.3,1,2,7,11,9,27,2.104535,0
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,25.9,27,27.3,1,2,7,11,9,27,2.23155,0
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,25.49999,27,27.3,1,2,7,11,9,27,2.30418,0
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,3,24.99999,27,27.3,1,2,7,11,9,27,2.404328,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,24.49999,27,27.3,1,2,7,11,9,27,2.504232,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,3,23.99999,27,27.3,1,2,7,11,9,27,2.604608,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,23.49999,27,27.3,1,2,7,11,9,27,2.700059,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,22.99998,27,27.3,1,2,7,11,9,27,2.800011,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,22.49998,27,27.3,1,2,7,11,9,27,2.904082,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,21.99998,27,27.3,1,2,7,11,9,27,3.004272,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,21.49998,27,27.3,1,2,7,11,9,27,3.10407,1
1,1,2,1,19.50756,5.10755,0.3085001,0.3075551,15,3,3,20.99998,27,27.3,1,2,7,11,9,27,3.209396,1
1,1,2,1,19.00756,5.607551,0.3085001,0.3075551,15,3,3,20.49998,27,27.3,1,2,7,11,9,27,3.302892,1
1,1,2,1,18.50756,6.107553,0.3085001,0.3075551,15,3,3,19.99997,27,27.3,1,2,7,11,9,27,3.40053,1
1,1,2,1,18.00756,6.607555,0.3085001,0.3075551,15,3,3,19.49997,27,27.3,1,2,7,11,9,27,3.500422,1
1,1,2,1,17.50755,7.107557,0.3085001,0.3075551,15,3,3,18.99997,27,27.3,1,2,7,11,9,27,3.605686,1
1,1,2,1,17.00755,7.607559,0.3085001,0.3075551,15,3,3,18.49997,27,27.3,1,2,7,11,9,27,3.704046,1
1,1,2,2,16.50755,8.107561,0.3085001,0.3085001,15,3,3,17.99997,27,27.3,1,2,7,11,9,27,3.805103,1
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,17.49996,27,27.3,1,2,7,11,9,27,3.904566,0
1,1,2,2,16.00755,8.607563,0.3085001,0.3085001,15,3,3,16.99996,27,27.3,1,2,7,11,9,27,4.000349,0
