NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.1044379,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.2046822,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.3003426,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.4002266,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.5047458,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.6043506,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.7045654,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.8043051,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,0.900351,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,19,11,5,27,1.000786,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,5,27,1.100554,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,5,27,1.200649,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,19,11,5,27,1.300586,4
0,1,2,2,0,2.007554,0.6085013,0.008498904,15,3,27,27,3,27,0,2,19,11,5,27,1.401065,4
0,1,2,2,0,2.007554,0.6085013,0.008498904,15,3,27,27,3,27,1,2,19,11,5,27,1.504882,4
2,1,2,2,1.608502,2.007554,0.7085016,0.9084986,15,3,27,27,3,27,1,2,19,11,5,27,1.600851,4
2,1,2,2,1.608502,2.007554,1.308504,0.3084962,15,3,27,27,3,27,0,2,19,11,5,27,1.70594,4
2,1,2,2,0.6085017,2.007554,1.708505,2.908495,15,3,27,27,3,27,1,2,19,11,5,27,1.800636,4
2,1,2,2,0.6085017,2.007554,2.008507,2.608494,15,3,27,27,3,27,0,2,19,11,5,27,1.903457,1
2,1,2,2,1.108502,2.507553,2.008507,2.608494,15,3,27,27,3,27,1,2,19,11,5,27,2.004607,1
1,1,2,2,1.607558,3.007553,2.008507,2.608494,15,3,27,27.3,3,27,1,2,19,11,5,27,2.106205,1
1,1,2,2,1.107558,3.507552,2.008507,2.608493,15,3,27,27.3,3,27,1,2,19,11,5,27,2.204855,1
1,1,2,2,0.6075586,4.007552,10.00851,2.608494,15,3,27,27.3,3,27,1,2,19,11,5,27,2.304853,1
1,1,2,2,0.3075589,4.307551,10.10851,2.508493,15,3,27,27.3,3,27,1,2,19,11,5,27,2.404629,4
1,1,2,2,0.3075589,4.307551,10.60851,2.008491,15,3,27,27.3,3,27,1,2,19,11,5,27,2.504598,4
