NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.101775,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.2018247,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.3017649,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.401998,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.5058312,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,27,27,3,27,1,2,17,17,5,27,0.605904,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,0.701548,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,0.8024094,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,0.9059604,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.0061,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.109453,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.206183,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.306037,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,27,27,3,27,1,2,17,17,5,27,1.407488,1
1,1,2,1,19.60756,5.00755,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,5,27,1.506057,1
1,1,2,1,19.10756,5.507551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,5,27,1.606228,1
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,5,27,1.706171,3
1,1,2,1,18.90756,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,1,2,17,17,5,27,1.801811,3
0,1,2,1,0,5.707551,0.3085001,0.3075551,15,3,27,27,3,27,0,2,17,17,5,27,1.901811,3
0,1,2,1,0,6.007553,0.3085001,0.3075551,15,3,27,27,3,27,0,2,17,17,5,27,2.002021,1
0,1,2,1,0,6.107553,0.3085001,0.3075551,15,3,26.5,27,2.7,27,0,2,17,17,5,27,2.102016,0
0,1,2,1,0,6.307554,0.3085001,0.3075551,15,3,26,27,2.7,27,0,2,17,17,5,27,2.206209,1
0,1,2,1,0,6.807556,0.3085001,0.3075551,15,3,25.49999,27,2.7,27,0,2,17,17,5,27,2.306146,1
0,1,2,1,0,7.307558,0.3085001,0.3075551,15,3,24.99999,27,2.7,27,0,2,17,17,5,27,2.401929,1
0,1,2,1,0,7.407558,0.3085001,0.3075551,15,3,24.49999,27,2.7,27,0,2,17,17,5,27,2.501971,3
0,1,2,1,0,7.407558,0.1084993,0.5075558,15,3,23.99999,27,2.7,27,0,2,17,17,5,27,2.606055,3
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,23.49999,27,2.7,27,0,2,17,17,5,27,2.706561,3
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,22.99998,27,2.7,27,0,2,17,17,5,27,2.801981,3
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,22.49998,27,2.7,27,0,2,17,17,5,27,2.902074,3
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,21.99998,27,2.7,27,0,2,17,17,5,27,3.006081,3
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,21.49998,27,2.7,27,0,2,17,17,5,27,3.106082,3
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,20.99998,27,2.7,27,0,2,17,17,5,27,3.202285,3
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,20.49998,27,2.7,27,0,2,17,17,5,27,3.302467,3
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,19.99997,27,2.7,27,0,2,17,17,5,27,3.406549,0
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,19.49997,27,2.7,27,0,2,17,17,5,27,3.506157,0
0,1,2,1,0,7.407558,0.008498904,0.6075562,15,3,18.99997,27,2.7,27,0,2,17,17,5,27,3.602278,0
1,1,2,1,17.00755,7.607559,0.008498904,0.6075562,15,3,18.49997,27,2.7,27,1,2,17,17,5,27,3.702189,1
1,1,2,2,16.50755,8.107561,0.008498904,0.6085013,15,3,17.99997,27,2.7,27,1,2,17,17,5,27,3.801959,1
5,1,2,2,14.51167,8.607563,0.008498904,0.6085013,15,3,17.49996,27,2.7,27,1,2,17,17,5,27,3.90235,1
5,1,2,2,14.31167,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,4.006376,3
5,1,2,2,14.31167,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,4.107402,3
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,4.206377,3
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,4.30641,3
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,4.40667,3
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,4.507063,3
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,0,2,17,17,5,27,4.606243,3
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,4.706462,3
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,0,2,17,17,5,27,4.802505,3
1,1,2,2,15.80755,8.807564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,0,2,17,17,5,27,4.902418,1
1,1,2,2,15.30754,9.307566,3.008499,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.002585,1
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.10233,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.206574,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.306381,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.406402,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.506489,3
1,1,2,2,14.90754,9.707567,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.60664,0
1,1,2,2,15.20754,9.407566,3.008499,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.702396,2
1,1,2,2,15.70755,8.907564,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.802638,2
1,1,2,2,16.00755,8.607563,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,5.902463,3
5,1,2,2,14.50849,8.607563,0.008498904,0.6085013,15,3,16.99996,27,2.7,27,1,2,17,17,5,27,6.004937,3
5,1,2,2,14.50849,8.607563,0.008498904,0.6085013,15,3,16.99996,27.3,2.7,27.3,1,2,17,17,5,27,6.103749,0
5,1,2,2,14.50849,8.607563,0.008498904,0.6085013,15,3,16.99996,27.3,2.7,27.3,1,2,17,17,5,27,6.202294,0
