NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,13,7,27,0.120749,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,13,7,27,0.2103252,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,13,7,27,0.3109391,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,19,13,7,27,0.4108614,0
0,1,2,1,0,0.3075551,0.6085013,8.007554,15,3,3,27,27,27,1,2,19,13,7,27,0.5293742,4
2,1,2,1,0.3085001,0.3075551,1.008503,7.607552,15,3,3,27,27,27,1,2,19,13,7,27,0.6054806,4
2,1,2,1,0.3085001,0.3075551,1.508505,7.10755,15,3,3,27,27,27,1,2,19,13,7,27,0.70648,4
2,1,2,1,0.3085001,0.3075551,2.008507,6.607548,15,3,3,27,27,27,1,2,19,13,7,27,0.8064992,4
2,1,2,1,0.3085001,0.3075551,2.508508,6.107546,15,3,3,27,27,27,1,2,19,13,7,27,0.9058213,4
2,1,2,1,0.3085001,0.3075551,3.00851,5.607544,15,3,3,27,27,27,1,2,19,13,7,27,1.006144,4
2,1,2,1,0.3085001,0.3075551,3.508511,5.107544,15,3,3,27,27,27,1,2,19,13,7,27,1.105938,4
2,1,2,1,10.3085,0.3075551,4.00851,4.607544,15,3,3,27,27,27,1,2,19,13,7,27,1.205851,4
2,1,2,1,10.3085,0.3075551,4.50851,4.107545,15,3,3,27,27,27,1,2,19,13,7,27,1.306009,4
2,1,2,1,0.3085001,0.3075551,5.008509,3.607546,15,3,3,27,27,27,1,2,19,13,7,27,1.405972,4
2,1,2,1,0.3085001,0.3075551,5.508509,3.107546,15,3,3,27,27,27,1,2,19,13,7,27,1.505528,4
2,1,2,1,0.3085001,0.3075551,6.008508,2.607547,15,3,3,27,27,27,1,2,19,13,7,27,1.605419,4
2,1,2,1,0.3085001,0.3075551,6.508508,2.107547,15,3,3,27,27,27,1,2,19,13,7,27,1.705454,4
2,1,2,1,0.3085001,0.3075551,7.008507,1.607548,15,3,3,27,27,27,1,2,19,13,7,27,1.805346,4
2,1,2,1,0.3085001,0.3075551,7.508507,1.107548,15,3,3,27,27,27,1,2,19,13,7,27,1.905781,4
1,1,2,1,10.3085,0.3075551,8.008507,0.6075485,15,3,3,27,27,27,1,2,19,13,7,27,2.005772,4
1,1,2,1,10.3085,0.3075551,8.508507,0.1075491,15,3,3.5,27,26.5,27,1,2,19,13,7,27,2.102262,4
1,1,2,1,10.3085,0.3075551,8.608506,0.007549165,15,3,3.999999,27,26,27,1,2,19,13,7,27,2.201927,4
1,1,2,1,10.3085,0.3075551,8.608506,0.007549165,15,3,4.499999,27,25.49999,27,1,2,19,13,7,27,2.305671,4
1,1,2,1,10.3085,0.3075551,8.608506,0.007549165,15,3,4.999998,27,24.99999,27,1,2,19,13,7,27,2.405959,0
1,1,2,1,10.3085,0.3075551,8.408506,0.207549,15,3,5.499998,27,24.49999,27,1,2,19,13,7,27,2.50614,3
2,1,2,1,0.3085001,0.3075551,7.908506,0.7075484,15,3,5.999997,27,23.99999,27,1,2,19,13,7,27,2.606067,3
2,1,2,1,0.3085001,0.3075551,7.408507,1.207548,15,3,6.499997,27,23.49999,27,1,2,19,13,7,27,2.716566,3
2,1,2,1,0.3085001,0.3075551,6.908508,1.707548,15,3,6.999996,27,22.99998,27,1,2,19,13,7,27,2.801317,3
2,1,2,1,0.3085001,0.3075551,6.408508,2.207547,15,3,7.499996,27,22.49998,27,1,2,19,13,7,27,2.901287,3
2,1,2,1,0.3085001,0.3075551,5.908508,2.707547,15,3,7.999995,27,21.99998,27,1,2,19,13,7,27,3.002516,3
