NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,15,25,0.1001648,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,15,25,0.2004016,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,15,25,0.3045555,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,15,25,0.4045735,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,11,9,15,25,0.5047167,0
0,1,2,1,0,0.3075551,0.4085005,8.207555,15,3,27,27,3,27,1,2,11,9,15,25,0.6048622,4
2,1,2,1,0.3085001,0.3075551,0.9085024,7.707552,15,3,27,27,3,27,1,2,11,9,15,25,0.7002134,4
2,1,2,1,0.3085001,0.3075551,1.408504,7.207551,15,3,27,27,3,27,1,2,11,9,15,25,0.8004734,4
2,1,2,1,0.3085001,0.3075551,1.908506,6.707549,15,3,27,27,3,27,1,2,11,9,15,25,0.9003175,4
2,1,2,1,0.3085001,0.3075551,2.208507,6.407548,15,3,27,27,3,27,1,2,11,9,15,25,1.00039,4
2,1,2,1,0.008500335,0.6075548,2.208507,6.407548,15,3,27,27,3,27,0,2,11,9,15,25,1.104837,1
2,1,2,1,0.008500335,0.6075548,2.208507,6.407548,15,3,27,27,3,27,1,2,11,9,15,25,1.204543,1
2,1,2,2,0.9085005,0.7075548,2.208507,2.408493,15,3,27,27,3,27,1,2,11,9,15,25,1.304488,1
2,1,2,2,0.408501,1.207554,2.208507,2.408493,15,3,27,27,3,27,1,2,11,9,15,25,1.404978,1
