NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.1032032,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.2067789,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.3106409,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.4065913,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,0.5004332,4
2,1,2,1,0.3085001,0.3075551,0.808502,7.807554,15,3,27,27,3,27,1,2,25,27,3,25,0.6024007,4
2,1,2,1,0.3085001,0.3075551,1.308504,7.307551,15,3,27,27,3,27,1,2,25,27,3,25,0.7025388,4
2,1,2,1,0.3085001,0.3075551,1.808506,6.807549,15,3,27,27,3,27,1,2,25,27,3,25,0.8026451,4
2,1,2,1,0.5084999,0.1075553,2.008507,6.607548,15,3,27,27,3,27,1,2,25,27,3,25,0.902391,2
2,1,2,1,0.6084998,0.007555365,2.008507,6.607548,15,3,27,27,3,27,1,2,25,27,3,25,1.002211,2
2,1,2,1,0.6084998,0.007555365,2.008507,6.607548,15,3,27,27,3,27,1,2,25,27,3,25,1.103356,3
2,1,2,1,0.6084998,0.007555365,1.708505,6.907549,15,3,27,27,3,27,1,2,25,27,3,25,1.202331,3
2,1,2,1,0.6084998,0.007555365,1.208503,7.407551,15,3,27,27,3,27,1,2,25,27,3,25,1.302241,3
2,1,2,1,0.6084998,0.007555365,0.7085016,7.907554,15,3,27,27,3,27,1,2,25,27,3,25,1.402345,3
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,1.502379,3
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,1.602825,2
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,1.702495,2
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,1.802843,2
0,1,2,1,0,0.007555365,0.3085001,8.307555,15,3,27,27,3,27,1,2,25,27,3,25,1.902837,4
2,1,2,1,0.6084998,0.007555365,0.808502,7.807553,15,3,27,27,3,27,1,2,25,27,3,25,2.002254,4
2,1,2,1,0.6084998,0.007555365,1.308504,7.307551,15,3,27,27,2.7,27,1,2,25,27,3,25,2.103675,4
2,1,2,1,0.6084998,0.007555365,1.808506,6.807549,15,3,27,27,2.7,27,1,2,25,27,3,25,2.202757,4
2,1,2,1,0.6084998,0.007555365,2.308508,6.307547,15,3,27,27,2.7,27,1,2,25,27,3,25,2.302611,4
2,1,2,1,0.6084998,0.007555365,2.80851,5.807545,15,3,27,27,2.7,27,1,2,25,27,3,25,2.406758,4
2,1,2,1,0.6084998,0.007555365,3.308511,5.307544,15,3,27,27,2.7,27,1,2,25,27,3,25,2.50752,4
2,1,2,1,0.6084998,0.007555365,3.80851,4.807544,15,3,27,27,2.7,27,1,2,25,27,3,25,2.603972,4
2,1,2,1,10.6085,0.007555365,4.30851,4.307545,15,3,27,27,2.7,27,1,2,25,27,3,25,2.702535,4
2,1,2,1,0.6084998,0.007555365,4.808509,3.807546,15,3,27,27,2.7,27,1,2,25,27,3,25,2.80351,4
2,1,2,1,0.6084998,0.007555365,5.308509,3.307546,15,3,27,27,2.7,27,1,2,25,27,3,25,2.903859,4
2,1,2,1,0.6084998,0.007555365,5.808508,2.807547,15,3,27,27,2.7,27,1,2,25,27,3,25,3.003661,4
2,1,2,1,0.6084998,0.007555365,6.308508,2.307547,15,3,27,27,2.7,27,1,2,25,27,3,25,3.103458,4
2,1,2,1,0.6084998,0.007555365,6.808507,1.807548,15,3,27,27,2.7,27,1,2,25,27,3,25,3.202421,4
2,1,2,1,0.6084998,0.007555365,7.308507,1.307548,15,3,27,27,2.7,27,1,2,25,27,3,25,3.303592,4
2,1,2,1,0.6084998,0.007555365,7.808506,0.8075484,15,3,27,27,2.7,27,1,2,25,27,3,25,3.406656,4
1,1,2,1,10.6085,0.007555365,8.308506,0.3075489,15,3,27,27,2.7,27,1,2,25,27,3,25,3.506724,4
1,1,2,1,10.6085,0.007555365,8.508507,0.1075491,15,3,27,27,2.7,27,1,2,25,27,3,25,3.606754,4
1,1,2,1,10.4085,0.2075552,8.508507,0.1075491,15,3,27,27,2.7,27,1,2,25,27,3,25,3.706696,1
1,1,2,1,9.908501,0.7075546,0.5085061,0.1075491,15,3,27,27,2.7,27,1,2,25,27,3,25,3.802883,1
1,1,2,1,9.408501,1.207554,0.5085061,0.1075491,15,3,27,27,2.7,27,1,2,25,27,3,25,3.902635,1
1,1,2,1,8.908502,1.707554,0.5085061,0.1075491,15,3,27,27,2.7,27,1,2,25,27,3,25,4.0073,1
1,1,2,1,8.408503,2.207553,0.5085061,0.1075491,15,3,27.3,27,3.2,27,1,2,25,27,3,25,4.106714,1
1,1,2,1,7.908503,2.707553,0.5085061,0.1075491,15,3,27.3,27,3.699999,27,1,2,25,27,3,25,4.202689,1
1,1,2,1,7.408503,3.207552,0.5085061,0.1075491,15,3,27.3,27,4.199999,27,1,2,25,27,3,25,4.303536,1
1,1,2,1,6.908504,3.707551,0.5085061,0.1075491,15,3,27.3,27,4.699998,27,1,2,25,27,3,25,4.402593,1
1,1,2,1,6.608503,4.007552,0.5085061,0.1075491,15,3,27.3,27,5.199998,27,1,2,25,27,3,25,4.502643,3
1,1,2,1,6.608503,4.007552,0.2085063,0.4075488,15,3,27.3,27,5.699997,27,1,2,25,27,3,25,4.606955,3
1,2,2,1,0.6075585,0.00849652,0.7085069,0.9075483,15,3,27.3,27,6.199997,27,1,2,25,27,3,25,4.706995,3
1,2,2,1,0.6075585,0.00849652,0.2085073,1.407548,15,3,27.3,27,6.699996,27,0,2,25,27,3,25,4.807665,3
1,2,2,1,0.6075586,0.00849652,2.708508,1.907547,15,3,27.3,27,7.199996,27,1,2,25,27,3,25,4.907135,3
1,2,2,1,0.6075586,0.00849652,2.208508,2.407547,15,3,27.3,27,7.699996,27,0,2,25,27,3,25,5.009191,3
