NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.1309435,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.2045418,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.3048548,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.4037867,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.5078562,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.6074819,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.7028536,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.802996,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,0.9065939,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,1.006692,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,1.103068,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,1.202815,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,1.303033,0
0,1,2,1,0,0.6075547,0.3085001,8.307555,15,3,3,27,27,27,0,2,15,19,19,27,1.406831,1
0,1,2,2,0,1.107554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,15,19,19,27,1.506824,1
0,1,2,2,0,1.607554,0.3085001,0.3085001,15,3,3,27,27,27,0,2,15,19,19,27,1.606741,1
0,1,2,2,0,2.107553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,15,19,19,27,1.707299,1
0,1,2,2,0,2.607553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,15,19,19,27,1.807114,1
0,1,2,2,0,3.107553,0.3085001,0.3085001,15,3,3,27,27,27,0,2,15,19,19,27,1.900731,1
0,1,2,2,0,3.607552,0.3085001,0.3085001,15,3,3,27,27,27,0,2,15,19,19,27,2.007269,1
0,1,2,2,0,4.107552,8.3085,0.3085001,15,3,3,26.5,27,27.3,0,2,15,19,19,27,2.102705,1
0,1,2,2,0,4.607551,8.3085,0.3085001,15,3,3,26,27,27.3,0,2,15,19,19,27,2.204505,1
0,1,2,1,0,5.10755,0.3085001,0.3075551,15,3,3,25.49999,27,27.3,0,2,15,19,19,27,2.303485,1
