NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,23,21,0.1061391,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,23,21,0.2062535,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,23,21,0.3036486,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,23,21,0.4111928,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,23,21,0.5052919,0
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,27,27,3,27,1,2,23,5,23,21,0.6063443,0
0,1,2,1,0,0.3075551,0.5085009,8.107554,15,3,27,27,3,27,1,2,23,5,23,21,0.7098531,4
2,1,2,1,0.3085001,0.3075551,1.008503,7.607552,15,3,27,27,3,27,1,2,23,5,23,21,0.802015,4
2,1,2,1,0.3085001,0.3075551,1.508505,7.10755,15,3,27,27,3,27,1,2,23,5,23,21,0.9025351,4
2,1,2,1,0.3085001,0.3075551,1.608505,7.00755,15,3,27,27,3,27,1,2,23,5,23,21,1.006599,4
2,1,2,1,0.3085001,0.3075551,1.608505,7.00755,15,3,27,27,3,27,1,2,23,5,23,21,1.106361,4
2,1,2,1,0.3085001,0.3075551,1.608505,7.00755,15,3,27,27,3,27,0,2,23,5,23,21,1.209464,4
2,1,2,0,0.3085001,0.3075551,1.608505,0,15,3,27,27,3,27,0,2,23,5,23,21,1.306696,4
2,1,2,0,0.008500335,0.6075547,1.608505,0,15,3,27,27,3,27,0,2,23,5,23,21,1.402399,1
2,1,2,0,0.008500335,0.6075547,1.608505,0,15,3,27,27,3,27,0,2,23,5,23,21,1.502937,1
2,1,2,0,0.008500335,0.6075547,1.608505,0,15,3,27,27,3,27,0,2,23,5,23,21,1.602538,1
2,1,2,0,0.008500335,0.6075547,1.608505,0,15,3,27,27,3,27,0,2,23,5,23,21,1.702307,1
2,1,2,0,0.008500335,0.6075547,1.608505,0,15,3,27,27,3,27,0,2,23,5,23,21,1.802437,1
2,1,2,1,0.008500335,0.6075547,1.608505,7.00755,15,3,27,27,3,27,1,2,23,5,23,21,1.902315,1
2,1,2,1,1.0085,0.6075547,1.608505,7.00755,15,3,27,27,3,27,1,2,23,5,23,21,2.008224,1
2,1,2,2,0.5085009,1.107554,1.608505,0.00849509,15,3,27.3,27,3,26.5,1,2,23,5,23,21,2.106514,1
2,1,2,2,1.008501,1.607554,1.608505,0.00849509,15,3,27.3,27,3,26,1,2,23,5,23,21,2.206667,1
2,1,2,2,0.5085018,2.107553,1.608505,0.00849509,15,3,27.3,27,3,25.49999,1,2,23,5,23,21,2.302584,1
2,1,2,2,1.008502,2.607553,1.608505,0.00849509,15,3,27.3,27,3,24.99999,1,2,23,5,23,21,2.402326,1
2,1,2,2,0.5085028,3.107552,1.608505,0.00849509,15,3,27.3,27,3,24.49999,1,2,23,5,23,21,2.502283,1
1,1,2,2,1.007558,3.607552,1.608505,0.00849509,15,3,27.3,27,3,23.99999,1,2,23,5,23,21,2.606723,1
1,1,2,2,0.8075584,3.807552,1.608505,0.00849509,15,3,27.3,27,3,23.49999,1,2,23,5,23,21,2.702738,4
1,1,2,2,0.8075584,3.807552,1.608505,0.00849509,15,3,27.3,27,3,22.99998,1,2,23,5,23,21,2.802429,4
